new_x,elevation,ex_data,ny_data
0.0,102.94,278210.04,2753809.507
1.8599999999999994,102.75,278211.6114,2753808.5119
8.840000000000003,102.53,278217.5085,2753804.7776
16.720000000000002,102.2,278224.166,2753800.5618
23.680000000000003,102.1,278230.0462,2753796.8382
30.720000000000002,101.96,278235.994,2753793.0718
36.290000000000006,101.69,278240.6999,2753790.0918
41.34,101.58,278244.9664,2753787.3901
44.84,101.47,278247.9234,2753785.5176
45.18,94.33,278248.2106,2753785.3357
53.68000000000001,93.23,278255.3919,2753780.7882
64.30000000000001,94.08,278264.3643,2753775.1065
73.56,94.08,278272.1877,2753770.1524
75.23,90.38,278273.5986,2753769.2589
81.44,90.32,278278.8451,2753765.9365
87.14,90.3,278283.6608,2753762.887
94.1,90.22,278289.541,2753759.1634
104.21000000000001,90.23,278298.0825,2753753.7546
111.64000000000001,90.25,278304.3598,2753749.7795
118.27000000000001,90.22,278309.9612,2753746.2325
124.85,90.34,278315.5204,2753742.7122
124.97,89.8,278315.6218,2753742.648
131.91,89.63,278321.4851,2753738.9351
139.0,89.46,278327.4751,2753735.1419
147.18,89.19,278334.386,2753730.7656
156.59,89.31,278342.3361,2753725.7313
163.29,89.32,278347.9967,2753722.1467
170.23,89.02,278353.86,2753718.4338
177.34,88.67,278359.8669,2753714.63
185.62,88.28,278366.8623,2753710.2002
194.35,88.69,278374.2379,2753705.5296
201.34,88.66,278380.1435,2753701.79
207.89,88.39,278385.6773,2753698.2857
214.37,88.31,278391.152,2753694.8189
219.41,88.05,278395.41,2753692.1225
225.62,87.59,278400.6566,2753688.8002
229.95,87.76,278404.3148,2753686.4836
237.78,88.15,278410.9301,2753682.2946
244.79,87.88,278416.8525,2753678.5442
252.23,84.03,278423.1382,2753674.5638
259.95,83.82,278429.6605,2753670.4336
265.44,83.69,278434.2988,2753667.4964
273.61,84.0,278441.2013,2753663.1255
280.42,83.72,278446.9548,2753659.4821
288.16,84.01,278453.4939,2753655.3412
296.12,83.88,278460.219,2753651.0826
300.56,83.64,278463.9702,2753648.7072
310.96,83.59,278472.7567,2753643.1432
315.76,83.73,278476.812,2753640.5752
321.69,84.16,278481.822,2753637.4027
329.34,84.32,278488.2851,2753633.3099
336.04,84.48,278493.9457,2753629.7254
344.69,84.49,278501.2537,2753625.0976
352.15,83.93,278507.5563,2753621.1065
359.78,83.53,278514.0026,2753617.0245
369.27,83.12,278522.0203,2753611.9473
377.54,82.82,278529.0072,2753607.5229
386.02,82.82,278536.1716,2753602.9861
395.92,82.6,278544.5357,2753597.6896
402.19,82.33,278549.833,2753594.3351
412.33,81.74,278558.3998,2753588.9102
419.24,81.43,278564.2378,2753585.2133
424.82,80.73,278568.9521,2753582.228
435.03,80.18,278577.5781,2753576.7657
445.26,80.06,278586.221,2753571.2926
454.6,80.16,278594.1119,2753566.2957
461.2,79.94,278599.688,2753562.7647
464.73,79.82,278602.6703,2753560.8762
467.85,77.9,278605.3063,2753559.207
471.61,77.95,278608.4829,2753557.1954
474.08,79.9,278610.5697,2753555.8739
480.56,79.87,278616.0444,2753552.4071
484.24,79.59,278619.1535,2753550.4383
489.99,79.74,278624.0114,2753547.362
495.37,79.59,278628.5567,2753544.4837
501.1,79.62,278633.3978,2753541.4182
504.39,79.65,278636.1773,2753539.658
509.46,79.42,278640.4608,2753536.9456
510.28,78.55,278641.1535,2753536.5069
511.05,78.35,278641.8041,2753536.0949
511.81,77.04,278642.4462,2753535.6883
512.12,76.39,278642.7081,2753535.5225
513.39,76.61,278643.781,2753534.843
514.98,77.04,278645.1244,2753533.9924
516.0500000000001,77.48,278646.0284,2753533.4199
517.1,78.44,278646.9155,2753532.8582
520.47,78.18,278649.7626,2753531.0552
523.64,78.53,278652.4408,2753529.3593
527.1,77.72,278655.364,2753527.5082
532.02,77.39,278659.5207,2753524.876
536.41,76.33,278663.2297,2753522.5273
538.61,75.88,278665.0883,2753521.3503
539.64,75.91,278665.9585,2753520.7993
543.9200000000001,75.89,278669.5745,2753518.5095
549.0500000000001,75.91,278673.9086,2753515.7649
554.84,76.03,278678.8004,2753512.6673
560.53,76.13,278683.6076,2753509.6231
560.84,76.41,278683.8695,2753509.4573
565.67,76.4,278687.9502,2753506.8732
570.34,76.41,278691.8956,2753504.3747
570.54,76.02,278692.0646,2753504.2677
574.97,75.69,278695.8073,2753501.8977
578.97,75.63,278699.1868,2753499.7577
583.82,75.57,278703.2843,2753497.1629
589.74,75.52,278708.2859,2753493.9957
596.46,75.62,278713.9633,2753490.4005
603.84,75.76,278720.1983,2753486.4522
610.89,75.66,278726.1546,2753482.6805
611.61,75.39,278726.7629,2753482.2953
615.27,75.39,278729.8551,2753480.3372
621.9399999999999,75.49,278735.4903,2753476.7687
629.72,75.36,278742.0632,2753472.6064
638.1899999999999,75.68,278749.2192,2753468.075
646.35,75.66,278756.1132,2753463.7094
653.66,75.62,278762.2891,2753459.7985
654.37,75.44,278762.889,2753459.4186
654.64,75.0,278763.1171,2753459.2742
659.09,74.89,278766.8767,2753456.8934
662.71,74.86,278769.9351,2753454.9567
668.37,74.81,278774.717,2753451.9286
672.4,74.86,278778.1217,2753449.7726
677.64,75.15,278782.5488,2753446.9692
679.84,75.97,278784.4075,2753445.7922
686.48,76.04,278790.0173,2753442.2398
690.76,75.78,278793.6333,2753439.95
691.74,74.85,278794.4613,2753439.4257
699.82,74.68,278801.2877,2753435.1029
702.8,75.23,278803.8054,2753433.5086
703.77,75.4,278804.6249,2753432.9896
705.56,75.47,278806.1372,2753432.032
708.38,75.33,278808.5197,2753430.5233
708.97,75.13,278809.0181,2753430.2076
710.42,75.17,278810.2432,2753429.4319
715.21,75.32,278814.2901,2753426.8692
719.48,75.29,278817.8976,2753424.5848
719.76,75.5,278818.1341,2753424.435
721.17,75.52,278819.3254,2753423.6806
721.39,75.74,278819.5113,2753423.5629
725.12,75.77,278822.6626,2753421.5674
729.0,75.8,278825.9406,2753419.4916
730.32,75.63,278827.0558,2753418.7854
733.4,75.62,278829.658,2753417.1375
738.51,75.65,278833.9752,2753414.4037
739.56,75.8,278834.8623,2753413.8419
743.67,75.8,278838.3347,2753411.6431
748.6899999999999,75.85,278842.5759,2753408.9574
753.86,75.84,278846.9438,2753406.1914
758.12,75.85,278850.5429,2753403.9123
763.0,75.83,278854.6658,2753401.3015
763.47,76.08,278855.0628,2753401.0501
767.45,76.08,278858.4254,2753398.9208
771.37,76.19,278861.7372,2753396.8236
775.5,76.4,278865.2265,2753394.614
778.98,77.51,278868.1666,2753392.7522
779.29,79.36,278868.4285,2753392.5864
780.63,79.39,278869.5606,2753391.8695
788.84,83.35,278876.4969,2753387.4771
793.62,83.36,278880.5353,2753384.9198
793.76,87.03,278880.6536,2753384.8449
795.46,87.04,278882.0898,2753383.9354
798.7,87.1,278884.8271,2753382.202
804.55,87.08,278889.7696,2753379.0723
804.75,88.33,278889.9385,2753378.9653
806.02,88.38,278891.0115,2753378.2858
806.32,91.97,278891.265,2753378.1253
809.52,92.18,278893.9685,2753376.4133
813.05,92.22,278896.9508,2753374.5248
813.7,92.23,278897.5,2753374.177
813.7,92.23,278897.5,2753374.177
