new_x,elevation,ex_data,ny_data
0.0,48.91,285542.58,2759718.185
1.4500000000000455,48.6,285543.3072,2759716.9306
5.350000000000023,46.47,285545.2631,2759713.5565
6.350000000000023,46.47,285545.7647,2759712.6914
10.050000000000011,44.05,285547.6203,2759709.4904
13.850000000000023,44.15,285549.5261,2759706.2029
19.950000000000045,40.9,285552.5854,2759700.9255
26.920000000000016,40.61,285556.081,2759694.8955
32.01000000000005,38.05,285558.6337,2759690.492
40.44,37.93,285562.8616,2759683.1989
49.64000000000004,33.94,285567.4756,2759675.2396
55.35000000000002,33.18,285570.3393,2759670.2997
58.54000000000002,31.76,285571.9392,2759667.5399
76.32000000000005,32.49,285580.8562,2759652.1578
84.52000000000004,30.81,285584.9687,2759645.0637
101.85000000000002,29.96,285593.6601,2759630.0708
118.63,29.79,285602.0757,2759615.5538
131.01999999999998,29.56,285608.2895,2759604.8348
135.24,29.51,285610.406,2759601.1839
139.79000000000008,29.22,285612.6879,2759597.2476
143.40999999999997,29.2,285614.5034,2759594.1158
147.60000000000002,29.64,285616.6048,2759590.4908
159.04000000000008,30.03,285622.3422,2759580.5937
167.26999999999998,31.03,285626.4697,2759573.4736
169.44000000000005,32.22,285627.558,2759571.5963
177.12,32.01,285631.4097,2759564.952
177.61,32.53,285631.6555,2759564.5281
182.70000000000005,32.56,285634.2082,2759560.1245
183.80000000000007,31.98,285634.7599,2759559.1729
187.70000000000005,32.2,285636.7159,2759555.7989
191.18000000000006,32.64,285638.4612,2759552.7882
200.96000000000004,33.45,285643.3661,2759544.3272
221.17000000000007,33.82,285653.5018,2759526.8427
232.86,34.79,285659.3646,2759516.7293
247.85000000000002,33.89,285666.8825,2759503.7609
263.69000000000005,33.9,285674.8266,2759490.0571
283.15999999999997,34.22,285684.5912,2759473.2129
288.95000000000005,37.7,285687.4951,2759468.2038
294.22,41.31,285690.1381,2759463.6445
312.15,41.55,285699.1304,2759448.1326
345.15999999999997,40.9,285715.6857,2759419.5745
363.68000000000006,40.69,285724.9739,2759403.5521
379.87,40.65,285733.0935,2759389.5456
384.55000000000007,41.2,285735.4406,2759385.4967
405.33000000000004,41.01,285745.8623,2759367.5192
422.12,41.6,285754.2829,2759352.9935
440.08000000000004,41.33,285763.2902,2759337.4557
451.05000000000007,42.98,285768.7919,2759327.9651
460.06000000000006,43.3,285773.3106,2759320.1703
462.37,42.2,285774.4692,2759318.1718
466.74,42.29,285776.6608,2759314.3912
473.4,43.7,285780.001,2759308.6293
477.31000000000006,44.1,285781.9619,2759305.2467
484.5,42.65,285785.5679,2759299.0263
486.11,43.25,285786.3753,2759297.6335
488.93000000000006,45.2,285787.7896,2759295.1938
491.53,44.46,285789.0936,2759292.9444
537.4,47.77,285812.0984,2759253.2606
544.27,44.97,285815.5439,2759247.3171
550.83,44.97,285818.8339,2759241.6418
558.52,48.59,285822.6906,2759234.9889
559.95,48.67,285823.4078,2759233.7518
560.07,48.69,285823.468,2759233.648
560.1,48.89,285823.483,2759233.622
