new_x,elevation,ex_data,ny_data
0.0,5.65,300909.41,2772984.6735
0.18,5.39,300909.5876,2772984.6441
0.19,5.29,300909.5975,2772984.6425
0.44,5.29,300909.8441,2772984.6017
5.39,2.94,300914.7277,2772983.7934
9.14,2.92,300918.4274,2772983.1812
13.55,2.86,300922.7782,2772982.4611
17.209999999999997,2.86,300926.3891,2772981.8635
21.04,2.82,300930.1677,2772981.2382
21.049999999999997,2.6,300930.1775,2772981.2366
21.18,2.6,300930.3058,2772981.2153
21.419999999999998,2.25,300930.5426,2772981.1761
23.529999999999998,1.93,300932.6243,2772980.8316
30.65,1.47,300939.6487,2772979.6691
37.79,1.09,300946.6929,2772978.5033
44.910000000000004,0.43,300953.7174,2772977.3408
47.09,0.25,300955.8681,2772976.9849
53.050000000000004,-0.13,300961.7481,2772976.0117
57.050000000000004,-0.35,300965.6945,2772975.3586
63.11,-0.55,300971.6731,2772974.3692
68.04,-1.13,300976.537,2772973.5642
73.82000000000001,-1.34,300982.2394,2772972.6205
79.86,-1.88,300988.1984,2772971.6343
85.91,-2.24,300994.1672,2772970.6465
91.92,-3.46,301000.0965,2772969.6652
97.96000000000001,-3.56,301006.0555,2772968.679
104.07000000000001,-3.48,301012.0835,2772967.6814
110.13,-3.76,301018.0622,2772966.692
116.29,-4.03,301024.1395,2772965.6862
122.43,-4.53,301030.1971,2772964.6837
128.54,-3.74,301036.2251,2772963.6861
134.65,-3.81,301042.2532,2772962.6885
140.7,-4.27,301048.222,2772961.7006
146.74,-4.8,301054.1809,2772960.7145
152.88,-5.09,301060.2385,2772959.712
158.91,-5.56,301066.1876,2772958.7274
164.89000000000001,-5.25,301072.0874,2772957.751
170.95,-6.29,301078.0661,2772956.7616
177.01,-6.94,301084.0447,2772955.7721
183.15,-6.26,301090.1023,2772954.7696
189.28,-7.45,301096.1501,2772953.7687
195.39000000000001,-7.24,301102.1781,2772952.7711
201.39000000000001,-7.29,301108.0976,2772951.7915
207.3,-7.8,301113.9283,2772950.8265
213.31,-8.52,301119.8576,2772949.8452
219.38,-7.61,301125.8462,2772948.8541
225.48,-6.67,301131.8643,2772947.8582
231.67000000000002,-7.55,301137.9713,2772946.8475
237.79,-8.49,301144.0091,2772945.8482
243.87,-8.59,301150.0076,2772944.8555
249.98,-8.84,301156.0356,2772943.8579
256.03999999999996,-8.98,301162.0142,2772942.8685
262.08,-7.56,301167.9732,2772941.8823
268.21,-7.66,301174.0209,2772940.8814
274.37,-8.16,301180.0983,2772939.8756
280.47,-6.74,301186.1164,2772938.8796
286.51,-6.97,301192.0754,2772937.8935
292.43,-7.9,301197.9159,2772936.9269
298.33,-8.36,301203.7368,2772935.9635
304.37,-9.04,301209.6957,2772934.9774
310.38,-9.24,301215.6251,2772933.9961
316.14,-8.81,301221.3078,2772933.0556
321.61,-8.23,301226.7044,2772932.1625
327.35,-8.33,301232.3674,2772931.2253
333.32,-8.07,301238.2572,2772930.2505
339.33,-7.27,301244.1866,2772929.2693
345.1,-7.1,301249.8792,2772928.3272
350.98,-6.95,301255.6803,2772927.3671
356.74,-7.93,301261.363,2772926.4266
362.21,-8.72,301266.7596,2772925.5335
367.59,-8.11,301272.0674,2772924.6551
371.32,-7.01,301275.7473,2772924.0461
375.14,-6.63,301279.5161,2772923.4224
380.87,-5.81,301285.1692,2772922.4868
382.78000000000003,-3.38,301287.0535,2772922.1749
386.77,-1.75,301290.99,2772921.5235
387.36,-1.23,301291.5721,2772921.4271
394.99,-0.67,301299.0997,2772920.1813
396.61,0.09,301300.698,2772919.9168
398.33,1.97,301302.3949,2772919.636
399.5,2.03,301303.5492,2772919.445
399.51,2.3,301303.5591,2772919.4433
405.4,2.53,301309.37,2772918.4816
410.7,2.61,301314.5989,2772917.6163
414.94,2.53,301318.782,2772916.924
414.94,2.68,301318.7825,2772916.9235
