new_x,elevation,ex_data,ny_data
0.0,49.95,285126.861,2759187.787
1.3899999999999864,49.41,285127.5695,2759186.5911
13.799999999999983,44.57,285133.8952,2759175.9143
15.829999999999984,44.56,285134.93,2759174.1678
27.730000000000018,44.49,285140.9957,2759163.9297
49.93000000000001,42.43,285152.3117,2759144.8301
79.12,35.82,285167.1906,2759119.7167
91.63,38.16,285173.5673,2759108.9538
114.45999999999998,38.37,285185.2044,2759089.3122
125.01999999999998,38.14,285190.5871,2759080.227
138.95,35.53,285197.6876,2759068.2424
153.63,32.05,285205.1704,2759055.6126
190.24,30.98,285223.8315,2759024.1155
223.51999999999998,30.89,285240.7952,2758995.4833
256.78,31.02,285257.7488,2758966.8683
267.09999999999997,31.28,285263.0091,2758957.9895
282.99,31.61,285271.1087,2758944.3187
287.78,32.68,285273.5503,2758940.1977
300.71000000000004,32.55,285280.1411,2758929.0734
308.15999999999997,33.77,285283.9385,2758922.6639
314.88,33.49,285287.3639,2758916.8824
326.5,37.59,285293.2869,2758906.8852
332.97,37.76,285296.5849,2758901.3188
341.1,39.02,285300.729,2758894.3242
347.63,38.97,285304.0575,2758888.7062
352.71000000000004,39.22,285306.6469,2758884.3356
353.23,38.56,285306.9119,2758883.8882
354.55999999999995,38.6,285307.5899,2758882.744
355.35,39.24,285307.9926,2758882.0643
363.5,39.47,285312.1468,2758875.0525
371.15,39.61,285316.0463,2758868.4709
384.17999999999995,40.1,285322.688,2758857.2607
398.81999999999994,40.14,285330.1504,2758844.6652
452.11,41.16,285357.3138,2758798.8176
552.26,41.52,285408.363,2758712.6543
571.36,39.96,285418.0987,2758696.2218
573.36,45.22,285419.1182,2758694.5011
581.86,45.02,285423.4509,2758687.1882
597.56,45.32,285431.4536,2758673.6808
611.99,46.15,285438.809,2758661.266
617.03,48.37,285441.378,2758656.9299
618.72,48.4,285442.2394,2758655.4759
622.0,48.71,285443.9113,2758652.654
626.46,50.93,285446.1847,2758648.8169
629.06,50.94,285447.51,2758646.58
629.06,51.12,285447.51,2758646.58
