new_x,elevation,ex_data,ny_data
0.0,6.17,294032.98,2766421.17
0.5699999999999932,5.02,294033.5473,2766421.1144
2.8100000000000023,3.94,294035.7766,2766420.8957
6.739999999999995,1.9,294039.6878,2766420.512
12.290000000000006,1.81,294045.2113,2766419.9701
12.969999999999999,1.46,294045.888,2766419.9037
14.209999999999994,0.52,294047.1221,2766419.7827
22.349999999999994,0.91,294055.2232,2766418.988
26.370000000000005,0.4,294059.224,2766418.5955
31.879999999999995,0.03,294064.7077,2766418.0575
36.43000000000001,-0.04,294069.2359,2766417.6133
41.5,-0.28,294074.2817,2766417.1183
46.739999999999995,-0.27,294079.4966,2766416.6068
51.489999999999995,-0.11,294084.2239,2766416.143
56.89,-0.15,294089.5981,2766415.6158
62.03,0.19,294094.7136,2766415.114
65.07,0.58,294097.739,2766414.8172
71.86000000000001,0.33,294104.4966,2766414.1543
76.91,0.09,294109.5225,2766413.6612
82.12,0.11,294114.7076,2766413.1526
86.44,0.09,294119.0069,2766412.7308
92.12,0.32,294124.6598,2766412.1763
97.1,0.62,294129.616,2766411.6901
101.35,0.55,294133.8457,2766411.2752
106.55000000000001,0.26,294139.0208,2766410.7675
110.25,-0.44,294142.7031,2766410.4062
116.50999999999999,-0.21,294148.9332,2766409.7951
120.81,-0.27,294153.2127,2766409.3753
126.53,-0.28,294158.9053,2766408.8168
130.43,-0.51,294162.7867,2766408.4361
136.71,-0.81,294169.0367,2766407.8229
141.39,-0.91,294173.6943,2766407.366
146.66,-0.99,294178.9391,2766406.8515
150.88,-1.14,294183.139,2766406.4395
155.96,-0.64,294188.1947,2766405.9436
161.81,-0.59,294194.0167,2766405.3724
166.4,-0.39,294198.5848,2766404.9243
171.2,-0.09,294203.3619,2766404.4557
175.71,-0.35,294207.8503,2766404.0154
181.08,-0.75,294213.1947,2766403.4911
187.02,-0.33,294219.1063,2766402.9112
191.70999999999998,-0.14,294223.7739,2766402.4533
196.60000000000002,0.42,294228.6405,2766401.9759
202.10000000000002,0.16,294234.1142,2766401.4389
206.74,-0.65,294238.732,2766400.9859
211.5,-0.72,294243.4693,2766400.5212
216.36,-0.28,294248.3061,2766400.0467
220.51,-0.04,294252.4362,2766399.6415
226.58999999999997,-0.57,294258.4872,2766399.0479
231.38,-1.23,294263.2543,2766398.5803
235.85000000000002,-3.9,294267.7029,2766398.1439
240.76,-3.72,294272.5895,2766397.6645
247.14,-3.12,294278.939,2766397.0416
251.27999999999997,-0.79,294283.0592,2766396.6374
255.91000000000003,-0.43,294287.6671,2766396.1854
261.94,-0.33,294293.6682,2766395.5967
266.21,-1.17,294297.9178,2766395.1798
272.12,-3.57,294303.7996,2766394.6028
276.92,-4.43,294308.5767,2766394.1342
282.16,-4.24,294313.7916,2766393.6226
284.49,-3.39,294316.1105,2766393.3951
293.13,-0.85,294324.7092,2766392.5516
302.74,1.98,294334.2733,2766391.6134
305.15,2.1,294336.6718,2766391.3781
312.2,5.56,294343.6881,2766390.6898
314.96,7.18,294346.4349,2766390.4203
316.34,7.27,294347.8083,2766390.2856
317.77,7.22,294349.2314,2766390.146
327.18,6.93,294358.5965,2766389.2273
337.74,7.02,294369.106,2766388.1963
347.61,7.12,294378.9288,2766387.2327
353.48,8.03,294384.7708,2766386.6596
362.31,8.03,294393.5586,2766385.7975
363.88,7.72,294395.1211,2766385.6442
363.89,7.66,294395.131,2766385.6433
369.52,7.15,294400.7341,2766385.0936
373.53,7.23,294404.725,2766384.7021
381.59,7.45,294412.7465,2766383.9152
388.03,7.57,294419.1557,2766383.2865
399.32,7.73,294430.3917,2766382.1842
406.66,7.92,294437.6967,2766381.4676
415.82,8.18,294446.8129,2766380.5733
424.03,8.34,294454.9836,2766379.7718
425.37,8.27,294456.3172,2766379.6409
426.06,8.32,294457.0039,2766379.5736
430.01,8.39,294460.9351,2766379.1879
436.87,8.51,294467.7623,2766378.5182
452.47,8.72,294483.2877,2766376.9952
460.89,8.83,294491.6675,2766376.1731
472.91999999999996,8.94,294503.64,2766374.9986
483.59000000000003,9.02,294514.259,2766373.9569
484.78999999999996,9.03,294515.4533,2766373.8398
494.61,9.15,294525.2264,2766372.881
494.63,9.56,294525.2463,2766372.8791
494.73,9.57,294525.3458,2766372.8693
494.85,9.16,294525.4652,2766372.8576
495.45000000000005,9.17,294526.0623,2766372.799
499.25,9.2,294529.8442,2766372.428
499.32000000000005,9.59,294529.9139,2766372.4212
499.42999999999995,9.59,294530.0233,2766372.4104
499.46000000000004,9.21,294530.0532,2766372.4075
504.52,9.03,294535.089,2766371.9135
504.73,9.18,294535.2985,2766371.893
