new_x,elevation,ex_data,ny_data
0.0,26.79,289782.843,2762287.705
7.34,26.51,289784.1737,2762280.4867
17.48,25.04,289786.0121,2762270.5148
30.55,21.06,289788.3817,2762257.6615
40.24,19.01,289790.1385,2762248.1321
50.99,16.59,289792.0875,2762237.5603
59.550000000000004,14.89,289793.6394,2762229.1422
70.08999999999999,13.8,289795.5503,2762218.7769
77.22,13.18,289796.843,2762211.7651
79.14999999999999,13.1,289797.1929,2762209.8671
80.82,13.26,289797.4957,2762208.2248
91.53999999999999,14.07,289799.4392,2762197.6825
99.45,13.55,289800.8733,2762189.9037
102.97,14.4,289801.5114,2762186.442
106.19,10.4,289802.0952,2762183.2754
109.33999999999999,10.05,289802.6663,2762180.1776
112.78999999999999,10.55,289803.2918,2762176.7848
114.7,11.77,289803.6381,2762174.9065
125.54,11.64,289805.6034,2762164.2462
145.25,11.64,289809.1768,2762144.8629
147.37,11.59,289809.5612,2762142.7781
158.49,11.42,289811.5772,2762131.8424
167.26000000000002,11.49,289813.1672,2762123.2178
177.06,11.6,289814.9439,2762113.5803
185.46,11.81,289816.4669,2762105.3195
194.61,11.8,289818.1258,2762096.3212
203.86,11.85,289819.8028,2762087.2246
213.09,11.86,289821.4762,2762078.1476
222.97,11.73,289823.2674,2762068.4314
230.79000000000002,11.86,289824.6852,2762060.741
232.41,11.81,289824.9789,2762059.1478
255.85999999999999,11.75,289829.2304,2762036.0866
268.22999999999996,12.14,289831.4731,2762023.9217
269.33,12.45,289831.6725,2762022.8399
276.69,13.1,289833.0068,2762015.6019
277.84,16.47,289833.2153,2762014.471
283.64,15.59,289834.2669,2762008.7671
289.52,18.82,289835.3329,2762002.9846
291.56,20.72,289835.7028,2762000.9784
297.04999999999995,21.17,289836.6981,2761995.5794
297.26,22.13,289836.7362,2761995.3729
306.87,22.31,289838.4785,2761985.9222
314.74,22.42,289839.9053,2761978.1827
315.09999999999997,23.25,289839.9706,2761977.8287
315.75,23.27,289840.0884,2761977.1894
315.91999999999996,23.88,289840.1192,2761977.0223
317.08,23.9,289840.3295,2761975.8815
317.58,26.07,289840.4202,2761975.3898
323.21,26.12,289841.4409,2761969.8531
324.40999999999997,26.33,289841.6585,2761968.673
333.5,26.82,289843.3065,2761959.7337
333.51,26.82,289843.3083,2761959.7239
333.60999999999996,26.43,289843.3264,2761959.6255
334.81,26.32,289843.544,2761958.4454
338.75,26.37,289844.2583,2761954.5707
347.52,26.3,289845.8483,2761945.9461
361.65,26.84,289848.4101,2761932.0504
386.35999999999996,26.35,289852.89,2761907.75
