new_x,elevation,ex_data,ny_data
0.0,48.94,287377.537,2761216.635
40.68,46.14,287400.898,2761183.3312
52.68,41.03,287407.7892,2761173.5071
56.68,40.93,287410.0862,2761170.2324
60.68,33.32,287412.3833,2761166.9577
84.68,32.82,287426.1656,2761147.3095
100.68,31.5,287435.3538,2761134.2107
152.68,30.51,287465.2155,2761091.6395
194.68,32.14,287489.3346,2761057.2551
270.68,32.54,287532.9786,2760995.0356
350.68,32.34,287578.9196,2760929.5415
406.68,31.13,287611.0784,2760883.6956
470.68,30.43,287647.8312,2760831.3003
496.68,33.16,287662.7621,2760810.0148
506.68,33.16,287668.5047,2760801.828
516.68,35.14,287674.2473,2760793.6412
646.68,33.13,287748.9015,2760687.2133
652.68,34.88,287752.3471,2760682.3012
795.01,35.64,287834.082,2760565.779
