new_x,elevation,ex_data,ny_data
0.0,48.23,285616.336,2759802.802
1.7399999999999998,48.19,285617.3299,2759801.3738
1.88,48.35,285617.4099,2759801.2589
3.23,48.23,285618.181,2759800.1508
3.26,48.03,285618.1981,2759800.1262
12.67,41.78,285623.5732,2759792.4025
16.259999999999998,40.43,285625.6238,2759789.4558
19.38,40.46,285627.406,2759786.895
19.41,40.37,285627.4231,2759786.8703
22.56,40.37,285629.2224,2759784.2848
22.59,40.25,285629.2395,2759784.2602
26.75,40.13,285631.6157,2759780.8457
42.37,33.35,285640.538,2759768.0248
42.45,31.09,285640.5837,2759767.9592
68.04,31.08,285655.2008,2759746.955
83.33,31.01,285663.9345,2759734.405
98.42,31.04,285672.554,2759722.0192
113.54,31.1,285681.1907,2759709.6087
131.20000000000002,31.12,285691.2781,2759695.1135
143.38000000000002,31.11,285698.2354,2759685.1161
149.97000000000003,31.11,285701.9997,2759679.7071
173.17000000000002,31.14,285715.2516,2759660.6646
186.19000000000003,31.07,285722.6887,2759649.9778
190.71,31.09,285725.2706,2759646.2678
194.21,30.77,285727.2698,2759643.395
194.84,31.3,285727.6297,2759642.8779
198.64000000000001,31.11,285729.8002,2759639.7589
203.24,31.16,285732.4278,2759635.9832
217.0,31.14,285740.2876,2759624.6891
224.63000000000002,31.12,285744.6459,2759618.4264
224.70000000000002,30.56,285744.6858,2759618.3689
228.72000000000003,30.44,285746.9821,2759615.0693
229.32000000000002,31.48,285747.3248,2759614.5769
230.72000000000003,31.44,285748.1245,2759613.4278
231.44000000000003,32.3,285748.5358,2759612.8368
241.04000000000002,36.89,285754.0193,2759604.9571
243.07000000000002,38.65,285755.1789,2759603.2909
246.62,40.31,285757.2067,2759600.3771
248.4,41.86,285758.2234,2759598.9161
250.99,42.3,285759.7028,2759596.7902
251.47000000000003,42.42,285759.977,2759596.3962
263.90000000000003,42.59,285767.0771,2759586.1937
278.68,42.74,285775.5195,2759574.0623
293.57,42.66,285784.0248,2759561.8407
308.39,42.8,285792.49,2759549.6765
324.33000000000004,42.66,285801.595,2759536.593
333.19,42.62,285806.6559,2759529.3207
345.28000000000003,42.74,285813.5618,2759519.3973
351.47,42.67,285817.0975,2759514.3165
353.79,42.54,285818.4227,2759512.4123
357.6,42.41,285820.599,2759509.285
371.01,42.41,285828.2589,2759498.2782
383.99,42.37,285835.6731,2759487.6242
399.99,42.33,285844.8124,2759474.4915
414.25,42.34,285852.9578,2759462.7869
430.37,42.42,285862.1657,2759449.5557
443.53000000000003,42.65,285869.6827,2759438.754
459.52000000000004,42.75,285878.8163,2759425.6294
468.68,43.1,285884.0485,2759418.1109
470.37,43.27,285885.0139,2759416.7238
473.54,43.38,285886.8246,2759414.1219
481.19,42.99,285891.1943,2759407.8428
490.78000000000003,42.98,285896.6722,2759399.9713
493.8,43.07,285898.3972,2759397.4925
497.95,43.4,285900.7677,2759394.0862
501.2,43.6,285902.6241,2759391.4186
503.25,44.79,285903.7951,2759389.736
512.0,44.55,285908.7931,2759382.554
520.26,44.6,285913.5113,2759375.7742
521.4,44.12,285914.1625,2759374.8385
525.5500000000001,44.19,285916.533,2759371.4322
526.92,44.59,285917.3155,2759370.3077
528.0500000000001,44.56,285917.961,2759369.3802
528.84,44.84,285918.4122,2759368.7318
533.97,44.83,285921.3425,2759364.5211
535.58,44.87,285922.2622,2759363.1996
539.69,47.37,285924.6098,2759359.8262
541.0,48.08,285925.3581,2759358.7509
543.38,48.21,285926.7176,2759356.7974
544.65,48.4,285927.443,2759355.755
