new_x,elevation,ex_data,ny_data
0.0,113.6,276859.04,2748998.291
11.149999999999977,113.47,276868.8697,2748993.028
28.149999999999977,113.44,276883.8566,2748985.0038
36.14999999999998,113.1,276890.9093,2748981.2277
49.14999999999998,113.1,276902.3699,2748975.0915
51.14999999999998,113.4,276904.133,2748974.1474
74.14999999999998,113.41,276924.4095,2748963.2911
106.14999999999998,109.11,276952.6202,2748948.1866
136.14999999999998,106.1,276979.0677,2748934.0261
155.14999999999998,106.61,276995.8178,2748925.0579
186.14999999999998,107.61,277023.1469,2748910.4254
214.14999999999998,108.31,277047.8312,2748897.209
240.14999999999998,108.61,277070.7524,2748884.9366
247.14999999999998,108.81,277076.9235,2748881.6325
255.14999999999998,108.1,277083.9762,2748877.8563
264.15,109.11,277091.9104,2748873.6082
270.15,109.44,277097.1999,2748870.7761
295.15,108.35,277119.2396,2748858.9757
320.15,108.73,277141.2792,2748847.1754
333.15,108.47,277152.7397,2748841.0392
340.15,109.92,277158.9108,2748837.7351
343.15,110.3,277161.5556,2748836.319
364.15,110.32,277180.0689,2748826.4067
408.15,109.99,277218.8586,2748805.638
430.15,109.05,277238.2534,2748795.2537
454.15,109.62,277259.4114,2748783.9253
466.15,109.62,277269.9904,2748778.2612
480.15,111.94,277282.3326,2748771.653
500.15,112.58,277299.9643,2748762.2127
512.15,112.58,277310.5433,2748756.5485
560.15,147.61,277352.8593,2748733.8917
595.15,148.05,277383.7148,2748717.3712
612.15,148.1,277398.7017,2748709.347
641.15,148.62,277424.2677,2748695.6585
646.67,150.84,277429.134,2748693.053
