new_x,elevation,ex_data,ny_data
0.0,103.53,277388.227,2750536.486
99.73000000000002,102.67,277476.9607,2750490.9624
103.73000000000002,104.59,277480.5196,2750489.1365
125.73000000000002,104.59,277500.0939,2750479.0942
137.73000000000002,101.67,277510.7707,2750473.6166
177.73000000000002,101.82,277546.3603,2750455.3578
329.73,102.98,277681.6006,2750385.9746
379.73,101.85,277726.0875,2750363.1512
427.73,102.51,277768.795,2750341.2407
499.73,103.74,277832.8562,2750308.3749
545.73,102.1,277873.7842,2750287.3774
571.73,101.62,277896.9174,2750275.5092
609.73,100.32,277930.7274,2750258.1634
633.73,99.99,277952.0812,2750247.2081
685.73,100.29,277998.3476,2750223.4717
713.73,99.91,278023.2603,2750210.6906
731.73,99.52,278039.2756,2750202.4742
747.73,99.72,278053.5114,2750195.1707
751.73,100.64,278057.0704,2750193.3448
757.73,103.96,278062.4088,2750190.606
849.73,103.96,278144.2648,2750148.6109
859.73,103.87,278153.1621,2750144.0462
981.27,114.57,278261.301,2750088.567
