new_x,elevation,ex_data,ny_data
0.0,5.81,300874.107,2772854.732
0.629999999999999,5.61,300874.7175,2772854.5764
7.329999999999998,2.47,300881.2099,2772852.9215
25.83,1.61,300899.1367,2772848.3522
29.61,0.65,300902.7995,2772847.4185
35.42,-0.25,300908.4295,2772845.9835
42.33,-1.22,300915.1254,2772844.2768
49.33,-1.95,300921.9085,2772842.5478
53.33,-2.88,300925.7846,2772841.5599
59.33,-3.51,300931.5987,2772840.0779
73.33,-4.71,300945.1649,2772836.62
76.33,-4.84,300948.0719,2772835.879
99.33,-5.64,300970.3593,2772830.1982
137.32999999999998,-6.37,301007.1818,2772820.8125
167.32999999999998,-6.6,301036.2523,2772813.4027
175.32999999999998,-6.48,301044.0044,2772811.4267
181.32999999999998,-6.93,301049.8185,2772809.9448
185.32999999999998,-6.57,301053.6945,2772808.9568
189.32999999999998,-6.9,301057.5706,2772807.9688
193.32999999999998,-7.02,301061.4467,2772806.9809
202.32999999999998,-6.71,301070.1678,2772804.7579
205.32999999999998,-7.02,301073.0748,2772804.017
220.32999999999998,-6.16,301087.6101,2772800.3121
224.32999999999998,-6.6,301091.4861,2772799.3241
231.32999999999998,-6.74,301098.2692,2772797.5951
238.32999999999998,-6.68,301105.0523,2772795.8662
268.33,-6.77,301134.1228,2772788.4564
299.33,-6.69,301164.1622,2772780.7996
309.33,-6.6,301173.8524,2772778.3297
313.33,-5.93,301177.7285,2772777.3417
318.33,-6.12,301182.5735,2772776.1068
322.33,-6.26,301186.4496,2772775.1188
337.33,-6.18,301200.9848,2772771.4139
348.33,-5.52,301211.644,2772768.697
352.33,-4.92,301215.52,2772767.709
364.33,-5.03,301227.1482,2772764.7451
368.33,-4.75,301231.0243,2772763.7571
371.33,-4.6,301233.9313,2772763.0161
377.33,-4.73,301239.7454,2772761.5342
385.33,-4.52,301247.4975,2772759.5582
391.33,-4.74,301253.3116,2772758.0763
394.33,-4.72,301256.2187,2772757.3353
401.33,-4.16,301263.0018,2772755.6064
404.33,-3.62,301265.9088,2772754.8654
405.83,-1.8,301267.3623,2772754.4949
408.33,-1.7,301269.7849,2772753.8774
409.33,-1.53,301270.7539,2772753.6304
413.21999999999997,-0.23,301274.5234,2772752.6696
415.47999999999996,0.69,301276.7133,2772752.1114
416.13,1.6,301277.3432,2772751.9509
419.03,1.8,301280.1533,2772751.2346
419.16999999999996,1.98,301280.289,2772751.2005
