new_x,elevation,ex_data,ny_data
0.0,16.65,293383.9495,2763645.377
0.09000000000000341,16.46,293384.0211,2763645.3225
0.8400000000000034,16.45,293384.6179,2763644.8682
12.819999999999993,10.78,293394.1506,2763637.6123
16.69999999999999,10.69,293397.238,2763635.2624
25.099999999999994,6.86,293403.9221,2763630.1747
26.080000000000013,6.71,293404.7019,2763629.5812
28.159999999999997,6.27,293406.357,2763628.3214
29.460000000000008,5.77,293407.3914,2763627.534
31.569999999999993,5.73,293409.0704,2763626.2561
32.30000000000001,6.04,293409.6513,2763625.8139
33.16,5.91,293410.3356,2763625.2931
34.03999999999999,5.51,293411.0358,2763624.7601
35.110000000000014,5.49,293411.8872,2763624.112
36.05000000000001,5.73,293412.6352,2763623.5427
39.78999999999999,6.07,293415.6112,2763621.2775
42.71000000000001,5.87,293417.9347,2763619.5089
45.06,5.71,293419.8046,2763618.0856
46.56999999999999,5.29,293421.0062,2763617.1711
47.66999999999999,5.31,293421.8815,2763616.5048
48.30000000000001,5.57,293422.3828,2763616.1233
51.99000000000001,5.71,293425.319,2763613.8883
54.66999999999999,4.51,293427.4515,2763612.2652
57.66999999999999,4.29,293429.8387,2763610.4482
58.44,4.05,293430.4514,2763609.9818
62.83000000000001,3.43,293433.9446,2763607.3229
64.19999999999999,1.54,293435.0347,2763606.4931
65.72999999999999,1.05,293436.2522,2763605.5665
66.53999999999999,0.12,293436.8967,2763605.0759
70.07,-1.15,293439.7056,2763602.9379
80.32,-4.14,293447.8617,2763596.7298
91.97999999999999,-7.38,293457.1398,2763589.6677
102.25999999999999,-4.65,293465.3198,2763583.4414
112.54000000000002,-4.18,293473.4998,2763577.2152
122.11000000000001,-3.93,293481.1149,2763571.4189
132.76,-3.23,293489.5893,2763564.9686
144.33999999999997,-0.93,293498.8037,2763557.955
154.39,-0.09,293506.8007,2763551.868
161.32999999999998,0.13,293512.323,2763547.6647
163.56,3.0,293514.0975,2763546.314
164.25,0.68,293514.6465,2763545.8961
165.76999999999998,1.22,293515.856,2763544.9755
166.23000000000002,1.87,293516.222,2763544.6969
166.45999999999998,2.18,293516.4051,2763544.5576
167.61,2.73,293517.3201,2763543.8611
167.98000000000002,2.5,293517.6146,2763543.637
170.25,2.77,293519.4208,2763542.2621
175.67000000000002,4.35,293523.7336,2763538.9794
