new_x,elevation,ex_data,ny_data
0.0,71.15,282930.999,2758557.363
3.0,67.74,282932.3254,2758554.6721
15.0,59.95,282937.6309,2758543.9087
22.0,55.69,282940.7257,2758537.63
24.0,56.43,282941.61,2758535.8361
26.0,56.54,282942.4942,2758534.0422
28.0,54.19,282943.3785,2758532.2483
36.0,54.22,282946.9155,2758525.0726
39.0,52.57,282948.2419,2758522.3818
42.0,54.93,282949.5682,2758519.6909
66.0,54.8,282960.1792,2758498.164
84.0,54.84,282968.1375,2758482.0188
106.0,54.92,282977.8642,2758462.2858
122.0,55.04,282984.9382,2758447.9345
126.0,55.27,282986.7067,2758444.3467
142.0,56.34,282993.7807,2758429.9954
170.0,55.82,283006.1602,2758404.8807
198.0,55.57,283018.5397,2758379.766
244.0,55.59,283038.8774,2758338.5061
247.0,55.77,283040.2038,2758335.8152
281.0,55.38,283055.236,2758305.3188
331.5,55.35,283077.5633,2758260.0225
347.0,55.07,283084.4162,2758246.1197
349.0,54.31,283085.3005,2758244.3258
362.0,55.15,283091.0481,2758232.6654
368.0,56.04,283093.7009,2758227.2837
434.0,55.2,283122.8811,2758168.0847
447.0,55.38,283128.6287,2758156.4243
456.0,52.29,283132.6078,2758148.3517
464.0,51.49,283136.1448,2758141.1761
474.0,51.69,283140.5661,2758132.2065
478.0,52.29,283142.3346,2758128.6187
557.0,55.38,283177.2624,2758057.7593
573.0,55.12,283184.3364,2758043.408
617.0,54.36,283203.7899,2758003.942
648.0,52.79,283217.4957,2757976.1364
654.5,52.59,283220.3696,2757970.3062
663.0,52.49,283224.1276,2757962.6821
670.0,52.79,283227.2225,2757956.4034
673.5,54.58,283228.7699,2757953.2641
675.5,55.62,283229.6542,2757951.4702
687.0,55.01,283234.7386,2757941.1552
706.5,55.02,283243.36,2757923.6646
710.0,55.1,283244.9075,2757920.5252
721.0,53.55,283249.7708,2757910.6587
765.0,53.4,283269.2243,2757871.1927
807.0,54.35,283287.7936,2757833.5206
831.0,54.34,283298.4045,2757811.9937
883.0,54.44,283321.395,2757765.3521
891.0,54.79,283324.932,2757758.1764
935.0,55.66,283344.3855,2757718.7104
961.0,56.19,283355.8807,2757695.3896
971.0,55.96,283360.302,2757686.4201
989.0,56.37,283368.2602,2757670.2749
1025.0,56.29,283384.1767,2757637.9845
1049.0,56.83,283394.7877,2757616.4576
1083.0,55.61,283409.82,2757585.9611
1096.0,56.47,283415.5676,2757574.3007
1121.0,56.42,283426.6207,2757551.8769
1128.0,56.42,283429.7156,2757545.5982
1130.0,54.55,283430.5998,2757543.8043
1133.0,53.65,283431.9262,2757541.1134
1145.0,54.35,283437.2317,2757530.35
1163.0,54.55,283445.1899,2757514.2048
1187.0,54.62,283455.8009,2757492.6779
1251.0,55.21,283484.0969,2757435.2728
1291.0,53.95,283501.7819,2757399.3946
1315.0,53.52,283512.3929,2757377.8677
1330.0,53.54,283519.0247,2757364.4134
1332.0,55.52,283519.909,2757362.6194
1335.0,55.52,283521.2354,2757359.9286
1348.0,55.44,283526.983,2757348.2682
1407.0,55.65,283553.0683,2757295.3478
1439.23,55.49,283567.318,2757266.439
