new_x,elevation,ex_data,ny_data
0.0,3.89,296521.834,2770053.508
0.06000000000000005,3.32,296521.8551,2770053.4518
5.37,3.48,296523.7248,2770048.4819
7.499999999999999,2.29,296524.4748,2770046.4883
15.600000000000001,2.78,296527.3269,2770038.907
26.76,3.04,296531.2565,2770028.4616
36.74,3.12,296534.7705,2770019.1207
36.75,3.05,296534.774,2770019.1113
47.63,3.3,296538.605,2770008.928
50.56,3.26,296539.6367,2770006.1857
50.61,3.25,296539.6543,2770006.1389
51.11,2.25,296539.8303,2770005.6709
51.37,1.22,296539.9219,2770005.4275
51.84,0.58,296540.0874,2770004.9876
56.47,0.72,296541.7177,2770000.6541
61.77,-0.95,296543.5838,2769995.6935
80.25999999999999,-1.15,296550.0944,2769978.3875
98.74,-1.93,296556.6014,2769961.0909
101.82,-2.08,296557.6859,2769958.2081
104.91,-2.03,296558.7739,2769955.316
108.0,-2.95,296559.8619,2769952.4239
111.08,-4.58,296560.9464,2769949.5411
114.16999999999999,-4.99,296562.0344,2769946.649
117.25,-4.43,296563.1189,2769943.7662
121.46,-4.27,296564.6013,2769939.8258
125.66999999999999,-2.88,296566.0837,2769935.8854
129.87,-2.63,296567.5625,2769931.9544
134.08,-2.37,296569.0449,2769928.0139
138.29000000000002,-2.11,296570.5273,2769924.0735
159.29000000000002,-4.48,296577.9216,2769904.4183
180.29000000000002,-2.7,296585.3159,2769884.763
185.22,-2.85,296587.0518,2769880.1487
190.15,-3.55,296588.7877,2769875.5344
195.08,-4.12,296590.5236,2769870.9201
216.53,-4.09,296598.0764,2769850.8437
218.92000000000002,-3.79,296598.918,2769848.6068
221.32000000000002,-1.66,296599.763,2769846.3604
223.71,-2.86,296600.6046,2769844.1235
231.26000000000002,-3.02,296603.263,2769837.057
238.81,-1.94,296605.9214,2769829.9904
248.55,-1.77,296609.351,2769820.8741
258.28999999999996,-1.07,296612.7805,2769811.7579
264.16999999999996,-1.64,296614.8509,2769806.2544
270.03999999999996,-1.91,296616.9178,2769800.7603
289.13,-1.41,296623.6396,2769782.8927
301.75,-1.25,296628.0832,2769771.0809
314.63,-1.2,296632.6184,2769759.0256
323.14,-0.73,296635.6149,2769751.0606
328.35999999999996,-0.37,296637.4529,2769746.1749
333.58,0.03,296639.2909,2769741.2891
336.45,1.0,296640.3015,2769738.6029
338.37,1.57,296640.9775,2769736.8059
338.57,1.55,296641.0479,2769736.6187
360.72999999999996,1.8,296648.8507,2769715.8777
377.02,1.7,296654.5866,2769700.6309
396.22999999999996,1.69,296661.3506,2769682.651
419.21,1.71,296669.4421,2769661.1425
428.63,1.69,296672.759,2769652.3257
443.52,2.0,296678.0019,2769638.3892
447.31,2.37,296679.3364,2769634.8419
449.75,4.17,296680.1955,2769632.5582
452.84,3.38,296681.2836,2769629.6661
454.84,4.13,296681.9878,2769627.7941
456.85999999999996,4.17,296682.699,2769625.9035
459.07,4.19,296683.4772,2769623.835
472.7,4.31,296688.2765,2769611.0778
474.77,4.25,296689.0053,2769609.1404
504.59999999999997,4.73,296699.5088,2769581.2206
506.68,4.74,296700.2412,2769579.2738
532.6500000000001,5.03,296709.3855,2769554.9668
534.8100000000001,5.04,296710.146,2769552.9451
542.94,5.2,296713.0087,2769545.3357
551.35,5.35,296715.9699,2769537.4642
552.33,5.92,296716.315,2769536.5465
