new_x,elevation,ex_data,ny_data
0.0,20.02,291548.55,2762529.113
4.430000000000064,31.01,291550.4081,2762525.0915
14.639999999999986,31.03,291554.6905,2762515.823
20.370000000000005,30.07,291557.0939,2762510.6214
29.800000000000068,29.91,291561.0491,2762502.0609
32.14999999999998,29.8,291562.0348,2762499.9276
37.39999999999998,29.8,291564.2368,2762495.1618
39.22000000000003,26.33,291565.0002,2762493.5096
48.58000000000004,22.14,291568.9261,2762485.0127
59.860000000000014,18.4,291573.6573,2762474.7729
71.10000000000002,16.58,291578.3717,2762464.5693
83.63,13.03,291583.6272,2762453.1947
97.61000000000001,12.86,291589.4909,2762440.5039
109.39999999999998,13.04,291594.436,2762429.8011
123.92000000000007,13.22,291600.5262,2762416.62
131.17000000000007,13.58,291603.5671,2762410.0385
138.80000000000007,13.42,291606.7673,2762403.1121
143.41000000000008,14.14,291608.7009,2762398.9272
154.64,13.73,291613.4112,2762388.7328
165.30000000000007,14.05,291617.8823,2762379.0558
175.98000000000002,20.79,291622.3619,2762369.3606
185.83000000000004,20.69,291626.4933,2762360.4189
187.41000000000008,21.29,291627.156,2762358.9846
192.99,21.18,291629.4964,2762353.9191
197.36,18.19,291631.3294,2762349.9521
205.35000000000002,18.15,291634.6806,2762342.6989
701.27,14.88,291842.686,2761892.509
