new_x,elevation,ex_data,ny_data
0.0,9.66,300009.677,2775544.725
4.670000000000002,5.54,300013.5485,2775547.3366
12.670000000000002,3.34,300020.1806,2775551.8105
40.67,3.04,300043.393,2775567.4691
50.67,1.68,300051.6832,2775573.0615
66.67,1.58,300064.9474,2775582.0093
94.67,-5.34,300088.1598,2775597.6679
130.67000000000002,-4.96,300118.0043,2775617.8004
160.67000000000002,-4.85,300142.8748,2775634.5775
184.67000000000002,-4.96,300162.7711,2775647.9992
202.67000000000002,-6.07,300177.6934,2775658.0654
226.67000000000002,-6.34,300197.5897,2775671.4871
248.67000000000002,-7.06,300215.828,2775683.7903
280.67,-8.09,300242.3565,2775701.6859
300.67,-8.36,300258.9368,2775712.8706
324.67,-7.99,300278.8332,2775726.2923
370.67,-7.37,300316.9678,2775752.0172
396.67,-7.96,300338.5222,2775766.5573
420.67,-8.37,300358.4186,2775779.979
475.67,-8.88,300404.0144,2775810.737
490.67,-10.06,300416.4496,2775819.1255
496.67,-11.5,300421.4237,2775822.481
520.67,-11.7,300441.32,2775835.9026
524.67,-9.94,300444.6361,2775838.1396
580.67,0.47,300491.0609,2775869.4568
590.67,1.47,300499.351,2775875.0492
592.2199999999999,3.95,300500.636,2775875.916
