new_x,elevation,ex_data,ny_data
0.0,14.44,293959.107,2765367.585
0.04000000000000625,14.47,293959.1468,2765367.581
12.680000000000007,8.45,293971.7246,2765366.3274
16.700000000000017,8.45,293975.7248,2765365.9287
29.120000000000005,2.34,293988.0836,2765364.6969
40.170000000000016,2.7,293999.0792,2765363.6009
41.91,2.19,294000.8107,2765363.4284
43.00999999999999,1.48,294001.9052,2765363.3193
44.890000000000015,0.43,294003.776,2765363.1328
189.38,0.01,294147.5546,2765348.8023
195.70999999999998,4.4,294153.8535,2765348.1745
238.95999999999998,9.78,294196.8905,2765343.885
251.09000000000003,8.87,294208.9608,2765342.682
286.1,9.55,294243.7984,2765339.2097
331.51,9.21,294288.9849,2765334.7059
381.44,9.22,294338.669,2765329.7539
417.83000000000004,9.46,294374.8799,2765326.1447
446.22,9.38,294403.1301,2765323.329
488.35,9.43,294445.0527,2765319.1506
528.62,9.52,294485.1244,2765315.1566
549.83,9.23,294506.2295,2765313.0535
