new_x,elevation,ex_data,ny_data
0.0,3.37,295865.289,2769619.177
5.57,3.39,295867.7309,2769614.1708
12.940000000000001,3.2,295870.962,2769607.5468
16.4,3.19,295872.4788,2769604.437
16.43,3.34,295872.492,2769604.4101
16.57,3.34,295872.5534,2769604.2842
16.65,3.12,295872.5884,2769604.2123
24.16,3.21,295875.8809,2769597.4625
32.05,3.05,295879.3399,2769590.3711
32.12,3.2,295879.3706,2769590.3082
33.8,3.2,295880.1071,2769588.7983
38.0,3.06,295881.9484,2769585.0234
38.05,3.33,295881.9703,2769584.9784
38.21,3.33,295882.0405,2769584.8346
38.25,2.61,295882.058,2769584.7987
39.24,2.53,295882.492,2769583.9089
40.03,2.53,295882.8384,2769583.1989
40.14,1.53,295882.8866,2769583.1
40.44,1.54,295883.0181,2769582.8304
40.48,0.6,295883.0356,2769582.7944
41.39,0.57,295883.4346,2769581.9765
41.59,0.34,295883.5223,2769581.7968
42.1,0.34,295883.7459,2769581.3384
46.1,-1.3,295885.4995,2769577.7433
52.29,-2.37,295888.2132,2769572.1798
59.46,-1.77,295891.3566,2769565.7356
68.5,-2.29,295895.3198,2769557.6106
79.61000000000001,-5.13,295900.1904,2769547.6252
90.22,-5.08,295904.8419,2769538.0891
101.16999999999999,-3.37,295909.6424,2769528.2475
112.61000000000001,-5.8,295914.6578,2769517.9654
123.85999999999999,-5.13,295919.5899,2769507.8542
135.56,-5.07,295924.7192,2769497.3385
158.98,-4.6,295934.9867,2769476.289
170.65,-4.07,295940.1028,2769465.8003
182.01,-4.18,295945.0831,2769455.5901
192.76999999999998,-2.05,295949.8004,2769445.9193
200.89,-1.87,295953.3602,2769438.6212
207.54,-1.96,295956.2756,2769432.6443
210.48999999999998,0.1,295957.5689,2769429.9929
211.97,-0.04,295958.2177,2769428.6627
213.34,0.74,295958.8184,2769427.4314
213.38,0.94,295958.8359,2769427.3954
220.15,1.26,295961.8039,2769421.3107
233.03,1.93,295967.4506,2769409.7344
237.44,2.97,295969.3839,2769405.7708
247.0,3.53,295973.5751,2769397.1785
254.57,3.28,295976.8938,2769390.3747
260.99,3.24,295979.7084,2769384.6045
262.81,3.79,295980.5063,2769382.9688
268.3,4.25,295982.9131,2769378.0345
276.37,4.65,295986.451,2769370.7813
286.15999999999997,4.62,295990.743,2769361.9823
296.11,4.37,295995.1051,2769353.0394
305.48,4.67,295999.213,2769344.6178
315.58,4.45,296003.6409,2769335.5402
322.11,4.83,296006.5037,2769329.6711
338.78,4.94,296013.8119,2769314.6885
353.44,4.86,296020.2389,2769301.5124
370.58,4.73,296027.7532,2769286.1073
383.52,5.11,296033.4261,2769274.4771
390.88,4.71,296036.6528,2769267.8621
397.38,4.8,296039.5024,2769262.02
406.53,4.72,296043.5138,2769253.7962
418.82,4.69,296048.9018,2769242.7502
421.19,4.77,296049.9409,2769240.6201
424.82,4.82,296051.5323,2769237.3575
426.15999999999997,4.75,296052.1197,2769236.1531
427.0,4.7,296052.488,2769235.3982
428.76,4.97,296053.2596,2769233.8163
443.17,5.16,296059.577,2769220.8649
448.02,5.17,296061.7033,2769216.5058
448.61,5.13,296061.9619,2769215.9755
454.79,5.14,296064.6713,2769210.4211
462.0,5.23,296067.8322,2769203.9409
475.3,5.33,296073.663,2769191.9871
486.19,5.45,296078.4372,2769182.1994
495.65999999999997,5.55,296082.5889,2769173.688
496.39,5.5,296082.9089,2769173.0318
497.88,5.53,296083.5622,2769171.6927
501.23,5.65,296085.0308,2769168.6818
510.97999999999996,5.76,296089.3053,2769159.9187
516.7,5.85,296091.8129,2769154.7776
519.98,5.9,296093.2509,2769151.8296
520.1800000000001,5.97,296093.3386,2769151.6499
524.72,5.98,296095.3289,2769147.5694
524.94,5.93,296095.4254,2769147.3717
525.19,6.05,296095.535,2769147.147
