new_x,elevation,ex_data,ny_data
0.0,10.86,298282.1175,2770983.813
0.05,10.89,298282.1271,2770983.7639
0.51,10.85,298282.2154,2770983.3125
16.7,4.06,298285.3238,2770967.4237
20.84,3.96,298286.1187,2770963.3607
20.91,3.76,298286.1321,2770963.292
20.98,3.76,298286.1456,2770963.2233
21.03,3.61,298286.1552,2770963.1743
21.8,3.67,298286.303,2770962.4186
36.739999999999995,3.71,298289.1714,2770947.7565
37.66,3.64,298289.3481,2770946.8537
37.73,3.79,298289.3615,2770946.785
41.22,3.76,298290.0316,2770943.3599
44.879999999999995,3.34,298290.7343,2770939.768
46.82,3.29,298291.1068,2770937.8641
49.61,3.26,298291.6424,2770935.126
58.559999999999995,3.22,298293.3608,2770926.3425
67.36999999999999,3.24,298295.0523,2770917.6964
67.44,3.41,298295.0657,2770917.6277
71.89999999999999,3.39,298295.922,2770913.2507
72.00999999999999,3.26,298295.9431,2770913.1427
84.82,3.11,298298.4026,2770900.571
96.78999999999999,2.68,298300.7008,2770888.8237
97.14,2.19,298300.768,2770888.4803
98.3,2.18,298300.9907,2770887.3418
98.86999999999999,2.75,298301.1002,2770886.7824
112.16,2.72,298303.6518,2770873.7397
124.09,2.83,298305.9423,2770862.0316
136.60000000000002,2.7,298308.3442,2770849.7544
147.62,2.72,298310.46,2770838.9394
153.72,2.22,298311.6312,2770832.9529
156.53,0.02,298312.1707,2770830.1952
167.56,0.15,298314.2884,2770819.3704
178.82000000000002,0.36,298316.4503,2770808.3199
192.5,0.61,298319.0768,2770794.8944
195.83,1.15,298319.7161,2770791.6263
207.87,1.2,298322.0277,2770779.8103
217.68,1.25,298323.9112,2770770.1829
228.98000000000002,1.0,298326.0808,2770759.0931
237.99,1.47,298327.8107,2770750.2507
250.16000000000003,1.86,298330.1473,2770738.3071
260.69,1.68,298332.169,2770727.973
270.1,2.19,298333.9757,2770718.7381
278.67,2.25,298335.6211,2770710.3276
289.17,2.16,298337.637,2770700.0229
300.49,1.95,298339.8104,2770688.9135
310.79,1.53,298341.788,2770678.8051
320.47,1.62,298343.6465,2770669.3052
332.09000000000003,1.74,298345.8775,2770657.9014
342.92,1.62,298347.9568,2770647.2729
353.98,1.57,298350.0803,2770636.4187
358.69,0.6,298350.9846,2770631.7963
360.97,0.59,298351.4224,2770629.5587
364.36,1.44,298352.0732,2770626.2318
366.44,1.58,298352.4726,2770624.1905
368.36,1.02,298352.8412,2770622.3062
375.62,0.84,298354.2351,2770615.1813
383.66,-0.27,298355.7788,2770607.2909
401.12,-0.67,298359.131,2770590.1557
411.82,-0.62,298361.1854,2770579.6548
421.5,-0.88,298363.0439,2770570.1549
432.73,-0.99,298365.2,2770559.1338
438.85,-1.03,298366.375,2770553.1276
444.95,-1.1,298367.5462,2770547.1411
455.22,-1.12,298369.518,2770537.0622
463.73,-1.15,298371.1519,2770528.7105
472.69,-1.51,298372.8722,2770519.9172
481.69,-1.55,298374.6001,2770511.0847
491.51,-1.95,298376.4856,2770501.4474
496.5,-1.72,298377.4436,2770496.5502
502.47,-1.99,298378.5898,2770490.6913
521.6999999999999,-2.25,298382.2819,2770471.819
530.81,-2.26,298384.031,2770462.8785
540.06,-2.21,298385.807,2770453.8006
549.3199999999999,-2.29,298387.5849,2770444.7129
558.4799999999999,-2.18,298389.3435,2770435.7233
567.6099999999999,-2.23,298391.0965,2770426.7632
576.6999999999999,-2.11,298392.8417,2770417.8423
585.88,-1.93,298394.6042,2770408.8331
595.0899999999999,-1.91,298396.3725,2770399.7944
604.14,-1.72,298398.1101,2770390.9128
613.25,-1.74,298399.8592,2770381.9723
622.4499999999999,-1.59,298401.6255,2770372.9434
631.51,-1.35,298403.365,2770364.052
640.52,-1.3,298405.0949,2770355.2096
649.42,-1.33,298406.8037,2770346.4752
658.49,-1.4,298408.5451,2770337.574
667.63,-1.45,298410.2999,2770328.604
674.38,-1.52,298411.5959,2770321.9796
679.29,-1.52,298412.5386,2770317.1609
684.81,-0.97,298413.5984,2770311.7436
689.42,-0.35,298414.4835,2770307.2194
695.02,-0.57,298415.5587,2770301.7236
705.93,-0.23,298417.6534,2770291.0166
718.4799999999999,-0.17,298420.0629,2770278.7001
727.77,0.34,298421.8466,2770269.5829
738.43,0.54,298423.8933,2770259.1212
750.1899999999999,0.89,298426.1511,2770247.58
764.4,1.14,298428.8794,2770233.6344
780.4799999999999,1.57,298431.9667,2770217.8535
790.28,1.66,298433.8483,2770208.2359
799.2099999999999,1.77,298435.5628,2770199.472
812.12,1.77,298438.0415,2770186.8022
816.26,1.93,298438.8363,2770182.7392
821.67,2.12,298439.875,2770177.4299
825.4399999999999,2.77,298440.5988,2770173.73
830.27,3.19,298441.5262,2770168.9899
832.64,3.5,298441.9812,2770166.664
843.0,3.67,298443.9703,2770156.4967
860.4399999999999,3.76,298447.3187,2770139.3812
877.43,3.77,298450.5807,2770122.7073
893.55,3.67,298453.6757,2770106.8872
903.4799999999999,3.72,298455.5822,2770097.1419
915.9699999999999,3.94,298457.9803,2770084.8843
923.05,3.99,298459.3396,2770077.936
936.4699999999999,4.13,298461.9162,2770064.7657
946.01,4.24,298463.7478,2770055.4032
948.43,4.3,298464.2125,2770053.0282
951.8599999999999,4.33,298464.8705,2770049.662
