new_x,elevation,ex_data,ny_data
0.0,3.5,295570.464,2780653.878
0.03,3.11,295570.4939,2780653.8801
0.5700000000000001,3.11,295571.0326,2780653.918
5.03,2.55,295575.4816,2780654.2311
16.32,2.61,295586.7437,2780655.0236
16.51,2.54,295586.9332,2780655.0369
17.27,2.48,295587.6914,2780655.0902
19.11,0.82,295589.5268,2780655.2194
21.040000000000003,0.78,295591.452,2780655.3549
27.290000000000003,0.7,295597.6866,2780655.7936
46.29,0.13,295616.6397,2780657.1272
50.76,-1.09,295621.0987,2780657.441
60.76,-3.9,295631.074,2780658.1429
80.34,-7.33,295650.6056,2780659.5173
102.34,-8.55,295672.5513,2780661.0616
111.34,-8.03,295681.5291,2780661.6933
121.24,-8.73,295691.4046,2780662.3882
142.71,-9.03,295712.8216,2780663.8953
154.71,-8.85,295724.792,2780664.7376
177.71,-7.0,295747.7352,2780666.352
185.71,-8.5,295755.7154,2780666.9136
188.24,-8.34,295758.2392,2780667.0911
201.24,-8.25,295771.2071,2780668.0037
209.24,-7.25,295779.1873,2780668.5652
218.78,-8.34,295788.7038,2780669.2348
233.78,-8.2,295803.6667,2780670.2877
238.78,-9.28,295808.6544,2780670.6387
248.78,-7.7,295818.6297,2780671.3406
263.78,-8.55,295833.5927,2780672.3935
268.46,-7.83,295838.2611,2780672.722
274.46,-6.7,295844.2463,2780673.1432
293.46,-6.35,295863.1994,2780674.4769
303.46,-6.26,295873.1747,2780675.1788
310.46,-6.8,295880.1574,2780675.6701
316.80999999999995,-6.37,295886.4917,2780676.1159
319.80999999999995,-6.68,295889.4843,2780676.3264
333.80999999999995,-5.5,295903.4497,2780677.3091
366.82,-5.51,295936.3782,2780679.6262
374.82,-5.92,295944.3585,2780680.1878
385.82,-5.8,295955.3313,2780680.9599
388.82,-5.4,295958.3239,2780681.1705
392.82,-5.4,295962.314,2780681.4512
404.82,-6.03,295974.2844,2780682.2936
414.82,-5.88,295984.2597,2780682.9955
422.53,-6.36,295991.9507,2780683.5367
471.80999999999995,-4.72,296041.109,2780686.9958
522.56,-3.13,296091.7336,2780690.5581
533.56,-1.88,296102.7065,2780691.3302
568.6999999999999,0.43,296137.7597,2780693.7968
576.6999999999999,0.8,296145.74,2780694.3583
592.3299999999999,0.82,296161.3314,2780695.4555
595.28,0.96,296164.2741,2780695.6625
600.03,1.0,296169.0124,2780695.9959
606.03,1.0,296174.9975,2780696.4171
623.03,1.14,296191.9556,2780697.6104
642.03,1.04,296210.9086,2780698.944
646.38,4.29,296215.2479,2780699.2494
694.8299999999999,3.26,296263.5783,2780702.6502
696.8299999999999,1.6,296265.5733,2780702.7906
702.17,3.97,296270.9001,2780703.1655
730.67,3.6,296299.3298,2780705.166
733.17,3.9,296301.8236,2780705.3414
733.3399999999999,3.9,296301.9932,2780705.3534
735.03,4.47,296303.679,2780705.472
