new_x,elevation,ex_data,ny_data
0.0,29.88,287935.429,2761456.715
13.770000000000003,28.36,287942.4832,2761444.8891
46.37,28.45,287959.1837,2761416.8918
70.97,28.35,287971.7859,2761395.765
73.30000000000001,28.2,287972.9796,2761393.7639
74.95000000000002,27.4,287973.8248,2761392.3469
78.37,27.0,287975.5768,2761389.4098
87.37,26.8,287980.1874,2761381.6804
91.37,26.75,287982.2366,2761378.2452
97.37,26.3,287985.3103,2761373.0923
105.37,26.3,287989.4086,2761366.2218
107.37,26.05,287990.4331,2761364.5042
109.37,26.1,287991.4577,2761362.7865
113.37,26.0,287993.5068,2761359.3513
121.87,26.35,287997.8613,2761352.0514
125.37,26.25,287999.6543,2761349.0455
129.37,26.3,288001.7034,2761345.6103
139.37,26.1,288006.8263,2761337.0221
146.37,26.2,288010.4123,2761331.0104
158.37,25.85,288016.5597,2761320.7046
169.87,25.8,288022.451,2761310.8283
179.37,25.7,288027.3177,2761302.6696
182.87,25.75,288029.1107,2761299.6637
199.87,25.15,288037.8196,2761285.0639
203.37,25.15,288039.6126,2761282.058
217.37,25.0,288046.7846,2761270.0346
227.37,25.05,288051.9074,2761261.4465
242.87,25.0,288059.8479,2761248.1349
248.37,25.25,288062.6654,2761243.4114
254.37,25.1,288065.7392,2761238.2585
257.37,25.25,288067.276,2761235.6821
263.37,25.25,288070.3497,2761230.5292
266.37,25.55,288071.8866,2761227.9528
277.37,25.5,288077.5217,2761218.5058
282.37,25.6,288080.0832,2761214.2117
286.87,25.55,288082.3884,2761210.3471
290.87,25.7,288084.4376,2761206.9118
298.37,25.7,288088.2797,2761200.4707
313.37,25.85,288095.964,2761187.5885
317.37,25.85,288098.0132,2761184.1532
320.37,25.7,288099.55,2761181.5768
328.37,25.9,288103.6483,2761174.7063
336.37,25.8,288107.7466,2761167.8358
343.37,25.85,288111.3326,2761161.8241
346.37,25.75,288112.8695,2761159.2476
350.37,25.9,288114.9186,2761155.8124
358.37,26.05,288119.0169,2761148.9419
361.87,26.1,288120.8099,2761145.936
368.87,26.05,288124.3959,2761139.9243
374.87,26.0,288127.4696,2761134.7714
378.37,26.05,288129.2626,2761131.7656
381.37,26.15,288130.7995,2761129.1892
389.37,26.2,288134.8977,2761122.3186
393.37,26.3,288136.9469,2761118.8834
407.37,26.5,288144.1189,2761106.86
409.37,26.4,288145.1435,2761105.1424
418.37,26.9,288149.754,2761097.413
429.05,26.4,288155.2253,2761088.2409
441.5,26.62,288161.6032,2761077.5487
456.82000000000005,26.69,288169.4514,2761064.3917
483.11,26.98,288182.9194,2761041.8134
484.37,26.8,288183.5649,2761040.7313
498.37,25.95,288190.7369,2761028.7079
500.37,26.0,288191.7615,2761026.9903
503.87,25.85,288193.5545,2761023.9845
509.37,26.15,288196.3721,2761019.261
512.37,26.5,288197.9089,2761016.6845
515.37,26.2,288199.4458,2761014.1081
518.77,26.5,288201.1875,2761011.1881
520.64,27.74,288202.1455,2761009.5822
522.13,27.82,288202.9088,2761008.3025
523.04,31.9,288203.375,2761007.521
