new_x,elevation,ex_data,ny_data
0.0,10.09,300629.595,2774519.933
0.010000000000005116,10.12,300629.6049,2774519.9343
0.3299999999999983,9.88,300629.9222,2774519.9755
0.5799999999999983,9.79,300630.1702,2774520.0077
0.7800000000000011,9.79,300630.3685,2774520.0335
0.8100000000000023,9.56,300630.3982,2774520.0374
14.36,3.35,300643.8353,2774521.7832
18.629999999999995,2.9,300648.0697,2774522.3334
20.129999999999995,2.65,300649.5572,2774522.5266
20.730000000000004,2.86,300650.1521,2774522.6039
21.75,2.93,300651.1636,2774522.7354
21.89999999999999,2.75,300651.3124,2774522.7547
49.519999999999996,2.88,300678.7021,2774526.3134
63.52999999999999,2.92,300692.5953,2774528.1185
75.23,2.85,300704.1977,2774529.626
81.74,2.86,300710.6534,2774530.4647
92.92999999999999,2.92,300721.7501,2774531.9065
104.30999999999999,3.0,300733.0352,2774533.3728
119.41000000000001,3.08,300748.0093,2774535.3183
134.94,3.07,300763.4098,2774537.3193
135.02999999999997,3.2,300763.4991,2774537.3309
138.5,3.43,300766.9402,2774537.7779
142.26999999999998,3.26,300770.6787,2774538.2637
143.61,3.14,300772.0075,2774538.4363
146.70999999999998,3.12,300775.0817,2774538.8358
148.93,3.07,300777.2832,2774539.1218
151.26999999999998,3.05,300779.6037,2774539.4233
152.7,3.04,300781.0218,2774539.6075
152.92000000000002,2.49,300781.2399,2774539.6359
153.25,2.48,300781.5672,2774539.6784
153.29000000000002,1.37,300781.6068,2774539.6836
154.32,1.32,300782.6282,2774539.8163
154.39,0.54,300782.6977,2774539.8253
157.01999999999998,0.16,300785.3057,2774540.1641
158.43,-0.37,300786.704,2774540.3458
160.93,-0.87,300789.1831,2774540.6679
163.54000000000002,-0.72,300791.7714,2774541.0042
167.10000000000002,-1.0,300795.3017,2774541.4629
170.75,-1.03,300798.9212,2774541.9332
174.5,-1.33,300802.64,2774542.4163
178.68,-1.93,300806.7851,2774542.9549
181.96999999999997,-3.32,300810.0477,2774543.3788
185.49,-3.94,300813.5383,2774543.8323
189.20999999999998,-3.68,300817.2273,2774544.3116
193.45,-2.29,300821.432,2774544.8579
197.26999999999998,-1.24,300825.2201,2774545.3501
201.28999999999996,-2.1,300829.2066,2774545.8681
205.16999999999996,-3.51,300833.0542,2774546.368
208.93,-4.33,300836.7829,2774546.8525
213.07999999999998,-4.69,300840.8983,2774547.3872
217.01,-4.66,300844.7955,2774547.8935
221.38,-4.87,300849.1291,2774548.4566
225.39,-6.33,300853.1056,2774548.9732
229.32,-6.78,300857.0029,2774549.4796
233.22999999999996,-5.08,300860.8803,2774549.9834
237.20999999999998,-3.55,300864.8271,2774550.4962
241.18,-2.88,300868.764,2774551.0077
245.09999999999997,-3.93,300872.6513,2774551.5128
249.38,-4.84,300876.8956,2774552.0642
253.26999999999998,-5.33,300880.7532,2774552.5654
257.40999999999997,-5.5,300884.8587,2774553.0988
261.16999999999996,-5.37,300888.5873,2774553.5833
265.16999999999996,-5.66,300892.554,2774554.0987
269.27,-6.83,300896.6198,2774554.6269
273.21999999999997,-6.65,300900.5368,2774555.1359
276.99,-5.1,300904.2754,2774555.6216
281.01,-3.71,300908.2619,2774556.1396
285.15999999999997,-4.15,300912.3773,2774556.6743
289.18,-4.71,300916.3638,2774557.1922
293.05,-5.59,300920.2015,2774557.6909
297.10999999999996,-5.38,300924.2276,2774558.214
301.19,-5.33,300928.2736,2774558.7396
305.22999999999996,-5.77,300932.2799,2774559.2602
309.12,-5.78,300936.1375,2774559.7614
313.05,-5.81,300940.0347,2774560.2677
317.10999999999996,-5.77,300944.0609,2774560.7908
321.39,-5.59,300948.3052,2774561.3423
325.13,-5.98,300952.014,2774561.8242
329.18,-6.84,300956.0302,2774562.346
333.14,-7.09,300959.9572,2774562.8562
337.19,-7.14,300963.9734,2774563.378
341.09999999999997,-7.16,300967.8508,2774563.8818
344.95,-7.23,300971.6687,2774564.3779
348.9,-7.2,300975.5858,2774564.8868
352.65999999999997,-6.93,300979.3144,2774565.3713
356.57,-6.05,300983.1918,2774565.875
360.52,-6.42,300987.1089,2774566.384
365.13,-8.09,300991.6805,2774566.978
369.37,-8.0,300995.8851,2774567.5243
373.64,-7.43,301000.1195,2774568.0744
377.68,-7.82,301004.1258,2774568.595
379.52,-7.73,301005.9505,2774568.832
381.83,-7.81,301008.2412,2774569.1297
385.25,-8.08,301011.6327,2774569.5703
389.35999999999996,-7.55,301015.7084,2774570.0999
393.46,-6.2,301019.7742,2774570.6281
397.22999999999996,-5.91,301023.5128,2774571.1139
401.2,-7.41,301027.4497,2774571.6254
405.26,-9.46,301031.4759,2774572.1485
409.22999999999996,-9.86,301035.4128,2774572.66
413.22999999999996,-8.2,301039.3794,2774573.1754
417.21999999999997,-6.54,301043.3361,2774573.6895
421.18,-6.31,301047.2631,2774574.1997
425.28999999999996,-6.78,301051.3388,2774574.7292
429.34,-7.02,301055.3551,2774575.2511
433.21999999999997,-6.59,301059.2027,2774575.751
437.18,-6.7,301063.1297,2774576.2612
441.16,-7.63,301067.0765,2774576.774
445.09999999999997,-8.06,301070.9837,2774577.2816
449.07,-8.52,301074.9206,2774577.7932
453.04,-7.86,301078.8575,2774578.3047
457.03000000000003,-7.96,301082.8142,2774578.8188
461.24999999999994,-8.13,301086.999,2774579.3625
465.21999999999997,-8.24,301090.9359,2774579.874
469.32,-8.51,301095.0017,2774580.4023
473.23999999999995,-7.77,301098.889,2774580.9073
477.28000000000003,-6.19,301102.8953,2774581.4279
481.29,-5.29,301106.8719,2774581.9445
485.29,-5.84,301110.8385,2774582.4599
489.06,-5.22,301114.5771,2774582.9456
493.08,-5.42,301118.5636,2774583.4636
497.09999999999997,-6.01,301122.5501,2774583.9816
501.27000000000004,-5.88,301126.6853,2774584.5188
505.17,-5.68,301130.5528,2774585.0213
508.88999999999993,-5.02,301134.2418,2774585.5006
512.74,-3.99,301138.0597,2774585.9967
516.7,-2.98,301141.9866,2774586.5069
520.69,-2.01,301145.9434,2774587.021
524.62,-2.16,301149.8406,2774587.5273
528.36,-2.56,301153.5494,2774588.0092
532.72,-2.65,301157.8731,2774588.571
537.13,-2.37,301162.2463,2774589.1392
541.19,-2.1,301166.2724,2774589.6623
544.94,-1.85,301169.9912,2774590.1455
548.24,-1.91,301173.2637,2774590.5707
552.82,-1.81,301177.8055,2774591.1608
556.7,-1.13,301181.6531,2774591.6607
561.58,-0.33,301186.4924,2774592.2894
573.5400000000001,0.43,301198.3527,2774593.8304
581.7,0.56,301206.4447,2774594.8818
583.01,3.14,301207.7437,2774595.0506
584.97,3.13,301209.6874,2774595.3031
584.98,3.37,301209.6973,2774595.3044
585.2,3.39,301209.9155,2774595.3327
585.3100000000001,3.22,301210.0246,2774595.3469
588.3000000000001,3.2,301212.9896,2774595.7322
588.44,3.38,301213.1285,2774595.7502
588.5600000000001,3.37,301213.2475,2774595.7657
588.6700000000001,3.11,301213.3565,2774595.7798
591.98,3.16,301216.6389,2774596.2063
597.98,3.2,301222.5889,2774596.9794
603.4100000000001,3.24,301227.9736,2774597.679
608.74,3.52,301233.2592,2774598.3657
614.4000000000001,6.25,301238.8715,2774599.095
