new_x,elevation,ex_data,ny_data
0.0,14.91,293956.733,2765253.758
1.269999999999996,1.17,293957.8744,2765253.2012
16.269999999999996,1.97,293971.3558,2765246.6244
26.269999999999996,2.47,293980.3434,2765242.2399
36.269999999999996,1.97,293989.331,2765237.8554
51.269999999999996,1.55,294002.8124,2765231.2787
70.27,2.08,294019.8889,2765222.9482
75.27,2.58,294024.3827,2765220.7559
85.27,1.58,294033.3703,2765216.3714
95.27,2.08,294042.3579,2765211.9869
113.27,3.65,294058.5356,2765204.0949
117.27,5.11,294062.1306,2765202.3411
137.26999999999998,6.22,294080.1058,2765193.5721
153.26999999999998,7.03,294094.486,2765186.5569
202.26999999999998,6.62,294138.5253,2765165.0729
253.26999999999998,6.67,294184.362,2765142.712
261.27,8.65,294191.5521,2765139.2044
354.27,7.1,294275.1368,2765098.4286
392.27,7.79,294309.2897,2765081.7675
503.27,8.07,294409.0521,2765033.0997
543.27,8.73,294445.0025,2765015.5617
584.85,9.11,294482.373,2764997.331
