new_x,elevation,ex_data,ny_data
0.0,71.15,282930.999,2758557.363
3.96,70.21,282932.7498,2758553.8111
13.27,70.07,282936.866,2758545.4604
22.18,70.13,282940.8053,2758537.4685
31.61,69.92,282944.9746,2758529.0103
31.92,67.62,282945.1116,2758528.7322
32.17,67.57,282945.2221,2758528.508
32.56,65.31,282945.3946,2758528.1582
39.29,62.05,282948.3701,2758522.1217
46.92,60.35,282951.7435,2758515.2779
52.02,57.73,282953.9983,2758510.7034
53.47,55.94,282954.6394,2758509.4028
55.01,56.99,282955.3203,2758508.0215
58.58,56.96,282956.8987,2758504.8194
62.95,56.81,282958.8307,2758500.8997
63.54,56.83,282959.0916,2758500.3705
63.71,53.71,282959.1668,2758500.218
72.66,53.47,282963.1238,2758492.1903
73.68,53.22,282963.5747,2758491.2754
82.18,53.21,282967.3328,2758483.6513
85.07,56.84,282968.6105,2758481.0591
85.46,56.77,282968.783,2758480.7093
85.63,55.98,282968.8581,2758480.5568
85.99,56.04,282969.0173,2758480.2339
86.11,56.63,282969.0704,2758480.1262
86.29,56.53,282969.1499,2758479.9648
86.49,56.14,282969.2384,2758479.7854
89.36,56.11,282970.5073,2758477.2111
94.62,56.13,282972.8328,2758472.4932
101.34,56.09,282975.8039,2758466.4656
108.63,56.06,282979.027,2758459.9268
117.68,56.23,282983.0282,2758451.8094
122.32,56.58,282985.0797,2758447.6475
127.14,56.63,282987.2107,2758443.3242
136.99,56.51,282991.5657,2758434.4892
145.06,56.37,282995.1336,2758427.2508
151.98,56.56,282998.1931,2758421.0438
161.78,56.32,283002.5259,2758412.2537
167.17,56.49,283004.909,2758407.4191
179.25,56.43,283010.2498,2758396.5839
186.74,56.21,283013.5613,2758389.8657
199.09,56.34,283019.0216,2758378.7883
206.35,56.32,283022.2314,2758372.2764
207.42,55.62,283022.7045,2758371.3167
207.53,54.99,283022.7531,2758371.218
207.83,55.01,283022.8858,2758370.9489
208.0,55.65,283022.9609,2758370.7964
214.06,55.71,283025.6402,2758365.3609
214.39,55.25,283025.7861,2758365.0649
