new_x,elevation,ex_data,ny_data
0.0,26.79,289782.843,2762287.705
9.35,25.9,289784.5382,2762278.51
10.74,26.65,289784.7902,2762277.143
12.64,26.47,289785.1346,2762275.2745
16.169999999999998,24.25,289785.7746,2762271.8031
34.730000000000004,24.11,289789.1395,2762253.5507
51.78,23.34,289792.2307,2762236.7834
59.93,16.72,289793.7083,2762228.7685
70.69,13.24,289795.6591,2762218.1869
91.47,13.73,289799.4265,2762197.7514
105.78999999999999,13.34,289802.0227,2762183.6688
127.51,18.15,289805.9605,2762162.3088
132.85000000000002,11.58,289806.9287,2762157.0574
137.86,11.46,289807.837,2762152.1304
142.89000000000001,10.49,289808.7489,2762147.1838
165.88000000000002,12.56,289812.917,2762124.5749
169.54000000000002,11.59,289813.5806,2762120.9756
196.55,10.78,289818.4775,2762094.4134
197.73000000000002,11.3,289818.6914,2762093.2529
200.11,11.65,289819.1229,2762090.9124
202.02,11.47,289819.4692,2762089.034
204.82000000000002,10.62,289819.9768,2762086.2805
209.13000000000002,11.09,289820.7582,2762082.0419
210.58,11.45,289821.0211,2762080.616
211.84,10.82,289821.2496,2762079.3768
216.72,10.05,289822.1343,2762074.5777
218.55,10.85,289822.4661,2762072.7781
220.46,11.56,289822.8124,2762070.8997
221.70000000000002,11.74,289823.0372,2762069.6803
221.85000000000002,11.76,289823.0644,2762069.5328
227.07000000000002,11.87,289824.0108,2762064.3993
229.84,11.56,289824.513,2762061.6752
232.60000000000002,11.28,289825.0133,2762058.961
235.02,11.16,289825.4521,2762056.5811
237.4,11.15,289825.8836,2762054.2406
238.27,11.23,289826.0413,2762053.385
240.82000000000002,11.44,289826.5036,2762050.8773
243.74,11.3,289827.033,2762048.0057
245.49,11.23,289827.3503,2762046.2847
245.78,10.64,289827.4029,2762045.9995
246.52,10.72,289827.537,2762045.2718
248.61,10.96,289827.9159,2762043.2164
251.58,11.39,289828.4544,2762040.2956
252.5,11.65,289828.6212,2762039.3909
259.13,12.88,289829.8232,2762032.8708
266.06,13.27,289831.0796,2762026.0557
274.28,14.93,289832.5699,2762017.972
285.65999999999997,20.08,289834.6331,2762006.7806
297.68,20.46,289836.8123,2761994.9599
298.32,21.85,289836.9284,2761994.3305
305.25,20.3,289838.1848,2761987.5154
314.57,20.55,289839.8745,2761978.3499
319.02,26.4,289840.6813,2761973.9737
323.7,26.39,289841.5298,2761969.3712
330.52,26.4,289842.7662,2761962.6643
347.52,25.9,289845.8483,2761945.9461
386.35999999999996,26.35,289852.89,2761907.75
