new_x,elevation,ex_data,ny_data
0.0,17.72,292998.957,2763281.546
0.9700000000000273,8.9,292999.7025,2763280.9254
12.970000000000027,8.9,293008.9247,2763273.2474
26.970000000000027,9.1,293019.684,2763264.2899
33.97000000000003,9.96,293025.0636,2763259.8111
100.97000000000003,9.8,293076.5545,2763216.9427
141.97000000000003,9.28,293108.0638,2763190.7098
146.77000000000004,8.66,293111.7527,2763187.6386
166.97000000000003,8.66,293127.2768,2763174.7141
190.97000000000003,8.86,293145.7213,2763159.3582
195.97000000000003,9.26,293149.5639,2763156.1591
202.97000000000003,11.26,293154.9436,2763151.6803
218.97000000000003,12.48,293167.2399,2763141.4431
224.97000000000003,11.73,293171.851,2763137.6041
249.97000000000003,11.23,293191.064,2763121.6084
270.97,11.71,293207.2029,2763108.1721
279.97,12.78,293214.1196,2763102.4136
290.97,13.84,293222.5733,2763095.3755
306.97,13.71,293234.8697,2763085.1383
326.97,12.31,293250.2401,2763072.3418
335.97,12.71,293257.1568,2763066.5833
350.97,12.36,293268.6846,2763056.9859
372.97,13.33,293285.592,2763042.9097
374.97,14.47,293287.129,2763041.6301
376.97,14.47,293288.6661,2763040.3504
420.97,14.43,293322.481,2763012.198
470.97,14.39,293360.907,2762980.2067
510.97,13.79,293391.6478,2762954.6136
515.97,13.79,293395.4904,2762951.4144
520.97,11.97,293399.333,2762948.2153
526.97,10.12,293403.9441,2762944.3764
620.97,8.56,293476.185,2762884.2326
640.97,8.46,293491.5554,2762871.4361
651.47,9.08,293499.6249,2762864.7179
656.97,8.36,293503.8518,2762861.1988
680.97,8.61,293522.2962,2762845.843
690.97,10.11,293529.9815,2762839.4447
698.97,10.6,293536.1296,2762834.3261
708.97,11.94,293543.8148,2762827.9278
711.77,12.99,293545.9667,2762826.1363
728.97,12.96,293559.1852,2762815.1313
740.0,11.85,293567.662,2762808.074
