new_x,elevation,ex_data,ny_data
0.0,61.46,283526.062,2758268.589
9.13,60.34,283529.9241,2758260.3161
22.17,61.47,283535.4401,2758248.5002
66.07,51.19,283554.0102,2758208.7214
75.13,48.53,283557.8427,2758200.512
77.13,48.32,283558.6887,2758198.6997
83.13,47.95,283561.2268,2758193.263
87.63,46.91,283563.1303,2758189.1854
90.63,45.9,283564.3994,2758186.4671
91.63,46.93,283564.8224,2758185.5609
92.63,45.6,283565.2454,2758184.6548
94.13,44.98,283565.8799,2758183.2956
98.63,45.5,283567.7834,2758179.2181
102.13,47.92,283569.264,2758176.0466
109.13,46.88,283572.225,2758169.7038
111.63,46.9,283573.2826,2758167.4385
113.13,46.67,283573.9171,2758166.0793
116.13,46.78,283575.1861,2758163.3609
117.63,46.57,283575.8206,2758162.0017
119.63,46.39,283576.6666,2758160.1895
126.13,47.8,283579.4162,2758154.2997
136.13,48.05,283583.6463,2758145.2384
140.63,48.12,283585.5498,2758141.1609
145.63,47.83,283587.6649,2758136.6303
158.13,45.28,283592.9525,2758125.3037
168.63,45.2,283597.3941,2758115.7894
171.13,45.39,283598.4516,2758113.5241
174.13,44.96,283599.7207,2758110.8058
179.13,44.61,283601.8357,2758106.2751
182.13,44.9,283603.1047,2758103.5568
186.13,44.48,283604.7968,2758099.9323
193.13,44.88,283607.7578,2758093.5894
194.63,44.6,283608.3923,2758092.2302
197.13,44.72,283609.4499,2758089.9649
198.13,44.75,283609.8729,2758089.0588
200.63,44.93,283610.9304,2758086.7935
203.13,44.9,283611.9879,2758084.5282
212.13,45.9,283615.795,2758076.3731
216.63,46.08,283617.6986,2758072.2955
219.13,45.87,283618.7561,2758070.0302
222.13,45.93,283620.0251,2758067.3118
224.13,46.12,283620.8711,2758065.4996
232.63,46.0,283624.4667,2758057.7976
236.13,46.2,283625.9472,2758054.6261
237.63,46.43,283626.5818,2758053.2669
240.13,46.18,283627.6393,2758051.0016
245.13,46.24,283629.7543,2758046.471
247.13,45.92,283630.6003,2758044.6588
255.13,45.87,283633.9844,2758037.4098
262.13,46.1,283636.9455,2758031.0669
278.63,46.48,283643.9252,2758016.1159
281.13,46.3,283644.9827,2758013.8506
287.13,46.55,283647.5207,2758008.4138
291.63,46.38,283649.4243,2758004.3363
294.13,46.5,283650.4818,2758002.071
297.13,46.39,283651.7508,2757999.3526
300.13,46.6,283653.0199,2757996.6342
304.13,46.77,283654.7119,2757993.0097
318.13,46.46,283660.634,2757980.324
322.13,46.22,283662.3261,2757976.6995
326.13,46.18,283664.0181,2757973.075
334.13,46.32,283667.4022,2757965.826
345.63,46.59,283672.2668,2757955.4056
353.13,46.5,283675.4394,2757948.6097
357.13,46.35,283677.1314,2757944.9852
364.13,45.61,283680.0925,2757938.6423
377.13,46.33,283685.5916,2757926.8627
399.13,48.08,283694.8978,2757906.928
414.13,48.78,283701.2429,2757893.3362
433.13,48.86,283709.2801,2757876.1198
445.13,48.9,283714.3562,2757865.2464
448.13,49.0,283715.6253,2757862.528
456.13,48.63,283719.0093,2757855.279
466.13,47.82,283723.2394,2757846.2178
470.13,47.79,283724.9315,2757842.5933
477.13,47.82,283727.8925,2757836.2504
483.13,48.16,283730.4306,2757830.8137
488.13,48.53,283732.5457,2757826.2831
491.13,48.2,283733.8147,2757823.5647
496.63,47.29,283736.1412,2757818.581
510.13,47.28,283741.8519,2757806.3484
525.13,47.27,283748.197,2757792.7565
528.63,47.32,283749.6775,2757789.5851
530.63,46.4,283750.5236,2757787.7728
534.13,45.41,283752.0041,2757784.6014
537.13,45.41,283753.2731,2757781.883
540.63,48.04,283754.7537,2757778.7116
543.13,47.63,283755.8112,2757776.4463
548.13,47.6,283757.9262,2757771.9157
551.13,47.9,283759.1953,2757769.1973
552.13,47.03,283759.6183,2757768.2912
556.63,44.3,283761.5218,2757764.2136
558.63,43.48,283762.3678,2757762.4014
560.63,44.07,283763.2138,2757760.5891
562.13,43.85,283763.8484,2757759.2299
566.13,44.77,283765.5404,2757755.6054
569.63,47.32,283767.0209,2757752.434
574.13,46.86,283768.9245,2757748.3565
577.13,46.92,283770.1935,2757745.6381
582.13,46.46,283772.3085,2757741.1075
584.13,46.18,283773.1546,2757739.2952
586.13,46.2,283774.0006,2757737.483
588.63,46.07,283775.0581,2757735.2177
590.63,46.5,283775.9041,2757733.4054
592.13,46.29,283776.5386,2757732.0462
593.63,46.08,283777.1732,2757730.6871
596.13,45.99,283778.2307,2757728.4218
597.63,46.28,283778.8652,2757727.0626
600.13,45.98,283779.9227,2757724.7973
601.63,46.22,283780.5572,2757723.4381
609.13,46.28,283783.7298,2757716.6421
614.13,46.3,283785.8449,2757712.1115
617.13,45.23,283787.1139,2757709.3932
620.13,45.06,283788.3829,2757706.6748
625.13,45.87,283790.498,2757702.1442
630.13,46.1,283792.613,2757697.6136
631.13,45.78,283793.036,2757696.7074
633.63,44.9,283794.0935,2757694.4421
637.63,45.25,283795.7856,2757690.8176
641.13,45.43,283797.2661,2757687.6462
642.63,46.57,283797.9006,2757686.287
645.13,45.34,283798.9581,2757684.0217
648.13,44.72,283800.2272,2757681.3033
652.13,44.68,283801.9192,2757677.6789
655.63,44.71,283803.3997,2757674.5074
657.13,44.52,283804.0343,2757673.1482
661.13,44.34,283805.7263,2757669.5237
663.63,44.22,283806.7838,2757667.2584
667.13,44.58,283808.2644,2757664.087
672.63,44.12,283810.5909,2757659.1033
675.13,44.49,283811.6484,2757656.838
675.63,44.2,283811.8599,2757656.385
679.13,44.52,283813.3405,2757653.2135
684.13,44.22,283815.4555,2757648.6829
686.13,44.59,283816.3015,2757646.8707
693.13,44.68,283819.2626,2757640.5278
698.13,45.03,283821.3777,2757635.9972
701.63,46.94,283822.8582,2757632.8258
704.63,45.92,283824.1272,2757630.1074
709.13,44.76,283826.0308,2757626.0298
724.13,44.7,283832.3759,2757612.438
727.13,45.43,283833.6449,2757609.7196
728.13,45.36,283834.0679,2757608.8135
729.13,45.25,283834.491,2757607.9074
733.13,45.24,283836.183,2757604.2829
736.13,45.97,283837.452,2757601.5645
739.13,45.55,283838.721,2757598.8461
743.13,45.54,283840.4131,2757595.2216
746.13,44.9,283841.6821,2757592.5033
756.13,44.7,283845.9122,2757583.442
769.13,44.7,283851.4113,2757571.6624
771.13,44.81,283852.2574,2757569.8502
776.13,44.81,283854.3724,2757565.3196
779.13,44.92,283855.6414,2757562.6012
785.13,44.92,283858.1795,2757557.1645
788.13,45.81,283859.4485,2757554.4461
790.13,45.54,283860.2945,2757552.6338
792.63,45.37,283861.3521,2757550.3685
797.13,45.16,283863.2556,2757546.291
799.13,45.13,283864.1016,2757544.4787
802.13,45.36,283865.3706,2757541.7604
811.13,45.31,283869.1777,2757533.6053
816.13,45.4,283871.2928,2757529.0746
823.13,45.52,283874.2538,2757522.7318
825.13,45.73,283875.0999,2757520.9195
830.13,46.04,283877.2149,2757516.3889
837.13,47.0,283880.176,2757510.0461
846.13,49.0,283883.9831,2757501.8909
861.73,58.4,283890.582,2757487.7554
873.03,58.4,283895.362,2757477.5162
875.68,59.21,283896.483,2757475.115
