new_x,elevation,ex_data,ny_data
0.0,95.24,277787.931,2751951.616
1.2199999999999989,94.82,277789.0049,2751951.037
1.5600000000000023,94.85,277789.3041,2751950.8756
2.819999999999993,94.54,277790.4132,2751950.2777
16.78,94.46,277802.7009,2751943.6525
27.25999999999999,94.46,277811.9255,2751938.6788
28.400000000000006,94.66,277812.9289,2751938.1378
28.97,94.61,277813.4307,2751937.8673
38.72,88.94,277822.0127,2751933.2401
43.58000000000001,88.89,277826.2905,2751930.9336
44.120000000000005,88.65,277826.7658,2751930.6773
58.53,88.85,277839.4497,2751923.8386
74.41,88.88,277853.4274,2751916.3022
84.44,88.6,277862.2559,2751911.5421
85.1,89.11,277862.8368,2751911.2289
91.38,91.92,277868.3645,2751908.2485
97.75,92.71,277873.9715,2751905.2254
105.26999999999998,92.64,277880.5906,2751901.6565
107.10000000000002,92.47,277882.2014,2751900.788
109.88,90.81,277884.6484,2751899.4687
119.17000000000002,87.22,277892.8255,2751895.0598
120.94999999999999,86.49,277894.3923,2751894.2151
129.36,85.85,277901.7949,2751890.2238
133.12,85.22,277905.1045,2751888.4394
137.57999999999998,84.61,277909.0302,2751886.3227
142.72000000000003,84.41,277913.5545,2751883.8834
150.39999999999998,84.73,277920.3145,2751880.2386
157.66000000000003,84.9,277926.7048,2751876.7931
167.55,85.1,277935.4101,2751872.0994
177.19,85.34,277943.8953,2751867.5244
186.83999999999997,85.84,277952.3893,2751862.9447
194.89999999999998,85.69,277959.4838,2751859.1196
208.52999999999997,86.04,277971.481,2751852.651
219.17000000000002,86.4,277980.8465,2751847.6014
233.73000000000002,86.27,277993.6623,2751840.6915
242.85000000000002,86.37,278001.6898,2751836.3633
252.11,86.7,278009.8406,2751831.9686
262.5,86.24,278018.9859,2751827.0377
270.54,85.71,278026.0628,2751823.222
273.64,86.0,278028.7915,2751821.7508
279.21,84.8,278033.6942,2751819.1074
282.63,84.65,278036.7046,2751817.4843
286.36,84.39,278039.9877,2751815.7141
287.72,85.71,278041.1848,2751815.0687
297.06,85.94,278049.406,2751810.636
306.27,85.27,278057.5127,2751806.2651
318.73,85.1,278068.4801,2751800.3518
323.76,85.59,278072.9076,2751797.9647
327.69,84.98,278076.3668,2751796.0995
331.6,84.89,278079.8084,2751794.2439
337.6,84.95,278085.0897,2751791.3964
339.28,85.32,278086.5684,2751790.5991
339.85,85.39,278087.0701,2751790.3286
341.67,84.99,278088.6721,2751789.4649
343.05,84.73,278089.8868,2751788.8099
345.6,84.74,278092.1313,2751787.5997
347.27,84.98,278093.6013,2751786.8072
349.42,85.28,278095.4937,2751785.7868
349.85,85.57,278095.8722,2751785.5828
355.81,85.24,278101.1183,2751782.7542
356.71,84.97,278101.9105,2751782.3271
359.14,84.93,278104.0494,2751781.1739
365.65,84.22,278109.7795,2751778.0843
366.32000000000005,83.42,278110.3693,2751777.7664
367.88,83.13,278111.7424,2751777.026
375.01,82.94,278118.0183,2751773.6422
379.53999999999996,82.77,278122.0056,2751771.4924
383.61,82.43,278125.5881,2751769.5608
388.42999999999995,82.33,278129.8307,2751767.2733
390.90999999999997,82.22,278132.0136,2751766.0963
392.28,82.93,278133.2195,2751765.4462
393.52,82.91,278134.311,2751764.8577
394.22,82.61,278134.9271,2751764.5255
398.19000000000005,83.06,278138.4215,2751762.6414
401.11,82.35,278140.9918,2751761.2556
403.95000000000005,82.54,278143.4916,2751759.9078
409.28,82.92,278148.1831,2751757.3782
420.24,83.0,278157.8302,2751752.1768
434.91999999999996,82.48,278170.7516,2751745.2099
441.42999999999995,82.84,278176.4818,2751742.1203
452.82000000000005,83.78,278186.5074,2751736.7148
460.88,84.29,278193.6019,2751732.8897
466.53,86.44,278198.5751,2751730.2083
471.24,86.34,278202.7208,2751727.973
473.78999999999996,88.03,278204.9654,2751726.7628
480.84000000000003,88.45,278211.1708,2751723.417
484.83000000000004,88.65,278214.6829,2751721.5234
506.17999999999995,88.59,278233.4754,2751711.391
518.53,88.66,278244.3459,2751705.5299
538.91,89.03,278262.2846,2751695.8579
544.33,89.67,278267.0553,2751693.2856
548.42,90.62,278270.6554,2751691.3446
549.25,91.22,278271.386,2751690.9507
553.23,91.54,278274.8892,2751689.0618
557.24,91.92,278278.4188,2751687.1588
574.22,91.59,278293.3648,2751679.1003
582.77,92.42,278300.8906,2751675.0426
583.49,91.67,278301.5243,2751674.7009
585.01,91.69,278302.8623,2751673.9796
585.12,93.18,278302.9591,2751673.9274
602.12,122.33,278317.9226,2751665.8594
617.19,123.99,278331.1874,2751658.7074
617.62,124.02,278331.5659,2751658.5034
617.75,124.68,278331.6803,2751658.4417
620.91,124.72,278334.4618,2751656.942
625.6,124.6,278338.5899,2751654.7162
636.85,124.4,278348.4923,2751649.3771
641.0,124.5,278352.1452,2751647.4076
641.01,123.44,278352.154,2751647.4029
648.32,123.48,278358.5883,2751643.9336
658.17,123.15,278367.2584,2751639.259
658.27,123.4,278367.3464,2751639.2115
665.0,123.5,278373.2702,2751636.0176
665.06,123.25,278373.323,2751635.9891
672.69,123.48,278380.039,2751632.368
676.94,123.32,278383.7799,2751630.351
684.15,123.46,278390.1262,2751626.9293
714.75,107.64,278417.0606,2751612.407
721.52,103.71,278423.0196,2751609.1941
733.33,103.67,278433.4149,2751603.5892
743.38,103.69,278442.261,2751598.8197
751.86,103.75,278449.7252,2751594.7952
751.97,104.11,278449.822,2751594.743
