new_x,elevation,ex_data,ny_data
0.0,4.39,295071.195,2781797.955
0.019999999999999574,4.27,295071.2145,2781797.9597
0.030000000000001137,4.27,295071.2242,2781797.962
1.1699999999999982,4.16,295072.3328,2781798.2275
6.009999999999998,2.65,295077.0397,2781799.3547
11.68,2.18,295082.5538,2781800.6752
13.589999999999996,2.84,295084.4113,2781801.12
23.35,2.05,295093.9029,2781803.3931
27.53,2.02,295097.968,2781804.3666
30.060000000000002,2.2,295100.4284,2781804.9558
30.67,2.17,295101.0216,2781805.0979
30.939999999999998,1.49,295101.2842,2781805.1608
35.77,1.11,295105.9814,2781806.2857
43.76,0.8,295113.7517,2781808.1465
50.99999999999999,0.86,295120.7926,2781809.8327
54.49999999999999,0.85,295124.1964,2781810.6478
58.46,0.74,295128.0475,2781811.5701
62.440000000000005,0.64,295131.918,2781812.497
66.32,0.63,295135.6913,2781813.4006
70.02000000000001,0.6,295139.2896,2781814.2623
74.0,0.56,295143.1602,2781815.1892
77.80000000000001,0.49,295146.8557,2781816.0742
81.63,0.47,295150.5804,2781816.9662
85.5,0.36,295154.3439,2781817.8675
89.44999999999999,0.4,295158.1853,2781818.7875
93.25,0.36,295161.8808,2781819.6725
96.94,0.31,295165.4694,2781820.5319
104.9,0.28,295173.2105,2781822.3857
108.99000000000001,0.24,295177.188,2781823.3383
112.94,0.24,295181.0294,2781824.2582
116.80000000000001,0.19,295184.7833,2781825.1572
120.68,0.16,295188.5566,2781826.0608
124.47,0.11,295192.2423,2781826.9435
128.42000000000002,0.06,295196.0837,2781827.8634
132.21,-0.05,295199.7695,2781828.7461
136.02,-0.14,295203.4747,2781829.6334
140.18,-0.16,295207.5204,2781830.6023
144.31,-0.26,295211.5368,2781831.5641
148.36,-0.31,295215.4754,2781832.5073
152.16,-0.45,295219.1709,2781833.3923
156.23000000000002,-0.52,295223.129,2781834.3402
160.58,-0.63,295227.3594,2781835.3533
164.51000000000002,-0.83,295231.1813,2781836.2686
168.5,-0.92,295235.0616,2781837.1978
172.05,-1.06,295238.514,2781838.0246
176.04000000000002,-1.16,295242.3943,2781838.9539
180.24,-1.28,295246.4788,2781839.932
184.26000000000002,-1.44,295250.3883,2781840.8683
187.92000000000002,-1.74,295253.9476,2781841.7207
191.94,-1.99,295257.8571,2781842.6569
195.89000000000001,-2.13,295261.6985,2781843.5768
200.16,-2.37,295265.851,2781844.5713
204.05,-2.67,295269.6341,2781845.4773
207.94,-3.03,295273.4171,2781846.3832
212.01000000000002,-3.13,295277.3752,2781847.3311
216.04000000000002,-3.19,295281.2944,2781848.2697
220.17000000000002,-3.28,295285.3108,2781849.2315
223.9,-3.34,295288.9382,2781850.1002
