new_x,elevation,ex_data,ny_data
0.0,81.25,279882.019,2755022.874
0.19000000000005457,80.97,279882.1831,2755022.7782
5.340000000000032,77.87,279886.6311,2755020.1825
15.800000000000068,77.57,279895.6652,2755014.9103
26.50999999999999,77.74,279904.9153,2755009.5122
26.75,77.55,279905.1226,2755009.3912
26.980000000000018,77.56,279905.3212,2755009.2753
27.100000000000023,77.7,279905.4249,2755009.2148
27.860000000000014,77.71,279906.0813,2755008.8317
27.960000000000036,77.57,279906.1677,2755008.7813
28.50999999999999,77.52,279906.6427,2755008.5041
28.670000000000073,77.68,279906.7809,2755008.4235
45.710000000000036,77.79,279921.4981,2754999.8348
48.56000000000006,75.77,279923.9596,2754998.3983
61.42000000000007,75.71,279935.0666,2754991.9165
69.99000000000001,75.69,279942.4684,2754987.5969
86.51999999999998,75.22,279956.7451,2754979.2653
101.32000000000005,75.06,279969.5276,2754971.8057
114.46000000000004,75.17,279980.8765,2754965.1827
124.31000000000006,75.13,279989.3838,2754960.218
125.25999999999999,75.54,279990.2043,2754959.7392
127.95000000000005,75.56,279992.5276,2754958.3833
132.69000000000005,75.03,279996.6214,2754955.9942
132.98000000000002,72.69,279996.8719,2754955.8481
152.98000000000002,72.8,280014.1456,2754945.7675
176.16000000000008,73.08,280034.1659,2754934.084
197.92000000000007,73.36,280052.9597,2754923.1163
211.71000000000004,73.79,280064.8699,2754916.1658
217.49,74.33,280069.862,2754913.2525
217.98000000000002,75.13,280070.2852,2754913.0055
223.76999999999998,75.36,280075.2859,2754910.0872
225.60000000000002,74.53,280076.8665,2754909.1648
226.94000000000005,73.86,280078.0238,2754908.4894
228.54000000000008,73.81,280079.4057,2754907.6829
229.49,74.56,280080.2262,2754907.2041
230.68000000000006,75.14,280081.254,2754906.6043
235.6500000000001,75.42,280085.5465,2754904.0993
238.97000000000003,75.43,280088.414,2754902.4259
241.81000000000006,75.02,280090.8668,2754900.9944
244.17000000000007,73.81,280092.9051,2754899.8049
247.30000000000007,73.99,280095.6085,2754898.2273
253.06000000000006,68.62,280100.5833,2754895.3241
257.0300000000001,68.85,280104.0121,2754893.3231
266.23,68.69,280111.958,2754888.686
279.2800000000001,68.3,280123.2291,2754882.1084
280.2800000000001,67.55,280124.0928,2754881.6044
285.68000000000006,67.76,280128.7567,2754878.8826
295.12,62.51,280136.9099,2754874.1246
301.63,61.97,280142.5325,2754870.8434
308.69000000000005,61.62,280148.6301,2754867.2849
315.69000000000005,60.99,280154.6759,2754863.7567
323.45000000000005,60.24,280161.3781,2754859.8454
327.96000000000004,59.73,280165.2733,2754857.5722
331.34000000000003,59.4,280168.1926,2754855.8686
339.73,58.95,280175.4389,2754851.6398
343.80000000000007,59.17,280178.9541,2754849.5884
346.88,59.37,280181.6143,2754848.036
348.68000000000006,59.82,280183.1689,2754847.1287
355.6600000000001,60.06,280189.1974,2754843.6106
362.35,60.7,280194.9755,2754840.2386
370.73,60.87,280202.2132,2754836.0149
378.56000000000006,60.6,280208.9758,2754832.0683
384.56000000000006,60.19,280214.158,2754829.0441
389.52,60.22,280218.4418,2754826.5441
390.44000000000005,61.71,280219.2364,2754826.0804
395.9200000000001,60.14,280223.9694,2754823.3183
406.23,61.21,280232.874,2754818.1218
411.19000000000005,60.74,280237.1579,2754815.6218
417.47,61.1,280242.5818,2754812.4565
422.82000000000005,60.58,280247.2026,2754809.7599
424.9200000000001,61.34,280249.0163,2754808.7015
427.88,60.96,280251.5728,2754807.2095
433.31000000000006,61.83,280256.2626,2754804.4727
436.30000000000007,61.28,280258.8451,2754802.9656
438.88,61.58,280261.0734,2754801.6652
439.24,62.36,280261.3843,2754801.4838
440.80000000000007,62.58,280262.7316,2754800.6975
444.0300000000001,63.06,280265.5213,2754799.0695
449.72,63.23,280270.4357,2754796.2015
459.37,63.64,280278.7703,2754791.3376
468.1200000000001,63.86,280286.3275,2754786.9274
470.9100000000001,63.38,280288.7372,2754785.5211
471.45000000000005,63.9,280289.2036,2754785.2489
480.69000000000005,63.73,280297.1841,2754780.5917
484.6700000000001,63.69,280300.6215,2754778.5857
490.6300000000001,64.0,280305.7691,2754775.5816
498.71000000000004,64.39,280312.7477,2754771.5091
506.68000000000006,64.36,280319.6312,2754767.492
509.73,64.25,280322.2655,2754765.9547
516.19,64.28,280327.8449,2754762.6986
519.8,63.56,280330.9628,2754760.8791
520.81,64.06,280331.8351,2754760.37
525.1000000000001,64.28,280335.5403,2754758.2077
532.49,64.29,280341.923,2754754.4829
538.95,64.02,280347.5024,2754751.2269
544.31,64.3,280352.1317,2754748.5253
550.75,64.59,280357.6939,2754745.2793
553.8900000000001,66.4,280360.4058,2754743.6967
