new_x,elevation,ex_data,ny_data
0.0,3.89,296521.834,2770053.508
5.25,4.04,296523.6826,2770048.5942
6.930000000000001,3.58,296524.2741,2770047.0218
8.7,3.44,296524.8974,2770045.3651
20.59,3.35,296529.0839,2770034.2365
20.650000000000002,3.58,296529.1051,2770034.1803
29.09,3.83,296532.0769,2770026.2808
29.21,4.25,296532.1191,2770026.1685
29.36,4.25,296532.172,2770026.0281
31.33,4.09,296532.8656,2770024.1842
33.44,4.01,296533.6086,2770022.2094
33.5,4.01,296533.6297,2770022.1532
35.86,3.88,296534.4607,2770019.9443
36.09,3.67,296534.5417,2770019.7291
36.88,3.66,296534.8198,2770018.9896
36.9,4.1,296534.8269,2770018.9709
37.01,4.1,296534.8656,2770018.868
37.13,3.69,296534.9078,2770018.7557
45.38,3.66,296537.8128,2770011.034
46.050000000000004,3.65,296538.0487,2770010.4069
46.25,3.69,296538.1191,2770010.2197
49.38,3.56,296539.2212,2770007.2901
51.53,3.44,296539.9782,2770005.2778
51.660000000000004,2.53,296540.024,2770005.1561
52.09,2.41,296540.1754,2770004.7536
52.34,1.59,296540.2634,2770004.5196
52.7,1.51,296540.3902,2770004.1827
53.160000000000004,1.14,296540.5522,2770003.7522
56.59,0.77,296541.7599,2770000.5418
57.81,1.31,296542.1895,2769999.3999
59.02,1.29,296542.6155,2769998.2674
60.69,0.29,296543.2036,2769996.7043
63.96,-2.87,296544.355,2769993.6437
67.05999999999999,-3.12,296545.4465,2769990.7423
70.88,-3.23,296546.7916,2769987.1669
74.41,-1.21,296548.0345,2769983.8629
99.0,-2.41,296556.6929,2769960.8476
105.80999999999999,-2.53,296559.0908,2769954.4736
115.85,-3.02,296562.626,2769945.0766
123.13,-2.69,296565.1893,2769938.2628
132.27,-2.25,296568.4076,2769929.708
140.56,-1.18,296571.3266,2769921.9489
147.59,-2.49,296573.8019,2769915.3691
159.31,-3.01,296577.9287,2769904.3996
163.83,-3.35,296579.5202,2769900.169
