new_x,elevation,ex_data,ny_data
0.0,6.17,294032.98,2766421.17
0.29999999999999716,6.22,294033.2786,2766421.1407
0.39000000000000057,6.17,294033.3681,2766421.1319
0.9500000000000028,5.08,294033.9255,2766421.0773
10.069999999999993,0.96,294043.0019,2766420.1869
14.400000000000006,0.48,294047.3112,2766419.7641
23.03,0.64,294055.8999,2766418.9216
24.730000000000004,0.61,294057.5918,2766418.7556
32.05,0.2,294064.8768,2766418.0409
41.8,-0.1,294074.5802,2766417.089
52.8,-0.22,294085.5277,2766416.0151
67.44,0.47,294100.0977,2766414.5858
88.16999999999999,0.01,294120.7287,2766412.5619
98.00999999999999,-0.4,294130.5216,2766411.6012
106.78,-0.43,294139.2497,2766410.745
117.66,-0.62,294150.0777,2766409.6828
126.37,-0.6,294158.7461,2766408.8324
134.03,-0.96,294166.3695,2766408.0846
142.76,-1.17,294175.0578,2766407.2323
151.17,-0.28,294183.4276,2766406.4112
157.92,-0.23,294190.1453,2766405.7522
169.95,-0.77,294202.1178,2766404.5777
184.34,-0.33,294216.4391,2766403.1728
204.91000000000003,-0.68,294236.9108,2766401.1646
220.26,-0.24,294252.1874,2766399.6659
232.27999999999997,-1.21,294264.15,2766398.4924
234.99,-3.86,294266.847,2766398.2278
236.13,-3.9,294267.9816,2766398.1165
244.32,-3.58,294276.1324,2766397.3169
247.07,-3.07,294278.8693,2766397.0485
252.49,-2.47,294284.2634,2766396.5193
258.17,-0.8,294289.9163,2766395.9648
266.1,-0.22,294297.8084,2766395.1905
272.48,-3.31,294304.1579,2766394.5677
280.07,-4.49,294311.7116,2766393.8266
292.02,-1.99,294323.6045,2766392.66
297.3,0.1,294328.8593,2766392.1445
302.71,1.78,294334.2434,2766391.6163
304.53,2.1,294336.0547,2766391.4386
312.8,5.67,294344.2852,2766390.6312
315.3,7.26,294346.7732,2766390.3871
317.99,7.3,294349.4504,2766390.1245
328.55,7.0,294359.9599,2766389.0935
337.96,7.02,294369.325,2766388.1748
348.04,7.25,294379.3568,2766387.1907
353.86,8.1,294385.149,2766386.6225
362.42,8.1,294393.6681,2766385.7868
364.06,7.79,294395.3002,2766385.6267
364.12,7.66,294395.3599,2766385.6208
369.77,7.24,294400.9829,2766385.0692
375.57,7.33,294406.7552,2766384.5029
382.07,7.45,294413.2242,2766383.8683
394.64,7.73,294425.7341,2766382.6411
413.84,8.13,294444.8423,2766380.7666
423.97,8.34,294454.9239,2766379.7776
425.22,8.32,294456.168,2766379.6556
426.25,8.33,294457.193,2766379.555
426.3,8.37,294457.2428,2766379.5502
430.59,8.45,294461.5123,2766379.1313
446.21,8.72,294477.0577,2766377.6063
469.34000000000003,9.04,294500.0771,2766375.3481
483.76,9.08,294514.4282,2766373.9403
484.89,9.06,294515.5528,2766373.83
494.75,9.19,294525.3657,2766372.8674
494.78999999999996,9.62,294525.4055,2766372.8634
494.90999999999997,9.62,294525.5249,2766372.8517
495.01,9.28,294525.6244,2766372.842
499.40999999999997,9.3,294530.0034,2766372.4124
499.5,9.44,294530.093,2766372.4036
499.62,9.44,294530.2124,2766372.3919
499.64,9.24,294530.2323,2766372.3899
504.73,9.18,294535.2985,2766371.893
