new_x,elevation,ex_data,ny_data
0.0,46.92,284971.227,2758644.633
0.3300000000000125,46.79,284971.5566,2758644.6175
3.480000000000018,44.65,284974.7032,2758644.47
8.639999999999986,40.79,284979.8575,2758644.2284
12.110000000000014,40.12,284983.3237,2758644.0659
12.350000000000023,38.25,284983.5634,2758644.0547
17.379999999999995,36.62,284988.5879,2758643.8191
18.600000000000023,35.47,284989.8065,2758643.762
23.889999999999986,35.16,284995.0907,2758643.5143
31.350000000000023,35.26,285002.5425,2758643.165
36.150000000000034,35.08,285007.3372,2758642.9402
37.56,34.33,285008.7456,2758642.8742
45.379999999999995,33.96,285016.557,2758642.508
52.18000000000001,33.93,285023.3495,2758642.1896
55.31999999999999,34.12,285026.486,2758642.0425
56.29000000000002,34.57,285027.455,2758641.9971
62.620000000000005,34.8,285033.778,2758641.7007
65.02000000000004,34.94,285036.1754,2758641.5883
65.56,34.47,285036.7148,2758641.563
69.57999999999998,34.25,285040.7303,2758641.3748
73.30000000000001,34.09,285044.4462,2758641.2006
77.37,34.1,285048.5118,2758641.01
81.15000000000003,34.13,285052.2876,2758640.833
84.07,34.49,285055.2044,2758640.6963
93.53000000000003,33.8,285064.6539,2758640.2533
99.25999999999999,33.84,285070.3776,2758639.985
104.84000000000003,33.68,285075.9515,2758639.7237
108.96000000000004,33.1,285080.0669,2758639.5307
112.91000000000003,33.22,285084.0126,2758639.3458
116.23000000000002,33.13,285087.3289,2758639.1903
120.32999999999998,32.87,285091.4244,2758638.9983
124.13,32.99,285095.2202,2758638.8204
127.25,33.36,285098.3368,2758638.6743
131.61,33.97,285102.692,2758638.4701
138.45,32.92,285109.5245,2758638.1498
144.97000000000003,32.84,285116.0373,2758637.8445
150.57999999999998,33.03,285121.6411,2758637.5818
153.27000000000004,33.04,285124.3281,2758637.4558
157.87,33.09,285128.9231,2758637.2404
163.51,33.19,285134.5568,2758636.9763
170.79000000000002,33.1,285141.8288,2758636.6354
175.07999999999998,32.77,285146.1141,2758636.4345
176.36,32.38,285147.3927,2758636.3746
178.7,32.22,285149.7301,2758636.265
182.07999999999998,32.32,285153.1064,2758636.1067
183.22000000000003,32.77,285154.2451,2758636.0534
184.07999999999998,33.12,285155.1042,2758636.0131
189.76,32.92,285160.7779,2758635.7471
191.57999999999998,32.89,285162.5959,2758635.6619
192.71000000000004,32.36,285163.7247,2758635.609
194.77000000000004,31.82,285165.7824,2758635.5125
201.99,31.74,285172.9944,2758635.1744
202.10000000000002,32.42,285173.1043,2758635.1693
202.32,34.83,285173.3241,2758635.159
208.39,35.03,285179.3874,2758634.8747
213.03000000000003,35.03,285184.0223,2758634.6574
213.57999999999998,34.1,285184.5717,2758634.6317
219.8,34.11,285190.7848,2758634.3404
226.65000000000003,34.07,285197.6273,2758634.0197
233.5,34.1,285204.4697,2758633.6989
233.92000000000002,33.19,285204.8893,2758633.6792
240.3,33.17,285211.2622,2758633.3805
247.32,33.09,285218.2745,2758633.0517
254.90000000000003,33.04,285225.8461,2758632.6968
261.85,33.08,285232.7885,2758632.3714
264.93,33.12,285235.8651,2758632.2271
268.53000000000003,33.22,285239.4611,2758632.0585
270.51000000000005,33.65,285241.4389,2758631.9658
273.13000000000005,33.71,285244.0561,2758631.8431
275.17,33.14,285246.0938,2758631.7476
278.05,33.01,285248.9706,2758631.6128
279.18,34.34,285250.0994,2758631.5598
280.52000000000004,34.81,285251.4379,2758631.4971
281.83,34.75,285252.7465,2758631.4357
285.03000000000003,35.32,285255.943,2758631.2859
285.57,36.55,285256.4824,2758631.2606
293.21,36.4,285264.1139,2758630.9029
295.96999999999997,37.64,285266.8709,2758630.7736
300.44,38.03,285271.336,2758630.5643
304.35999999999996,39.04,285275.2517,2758630.3807
306.59999999999997,39.98,285277.4892,2758630.2758
312.74000000000007,39.95,285283.6224,2758629.9883
319.56,40.14,285290.4349,2758629.669
327.33,40.51,285298.1963,2758629.3051
333.79,40.63,285304.6492,2758629.0026
338.96,40.99,285309.8135,2758628.7605
343.22999999999996,40.84,285314.0788,2758628.5606
345.46999999999997,41.83,285316.3164,2758628.4557
349.01000000000005,42.27,285319.8525,2758628.2899
352.87000000000006,43.61,285323.7082,2758628.1092
358.79,44.59,285329.6217,2758627.8319
363.58,45.23,285334.4064,2758627.6076
367.38000000000005,45.79,285338.2022,2758627.4297
375.45,45.97,285346.2633,2758627.0518
378.97999999999996,46.08,285349.7894,2758626.8865
379.15000000000003,45.97,285349.9592,2758626.8785
386.59999999999997,46.06,285357.401,2758626.5297
394.65000000000003,46.25,285365.4422,2758626.1527
403.08,46.29,285373.8629,2758625.758
406.77000000000004,46.36,285377.5488,2758625.5852
412.66,46.22,285383.4323,2758625.3094
412.82,46.39,285383.5922,2758625.3019
414.44,46.37,285385.2104,2758625.226
416.65000000000003,45.96,285387.4179,2758625.1225
418.82,45.46,285389.5855,2758625.0209
424.79,45.32,285395.549,2758624.7414
430.14000000000004,45.41,285400.8931,2758624.4908
433.99000000000007,46.25,285404.7388,2758624.3106
436.40000000000003,46.35,285407.1462,2758624.1977
438.8,46.4,285409.5435,2758624.0853
441.53000000000003,46.3,285412.2705,2758623.9575
446.34999999999997,45.73,285417.0852,2758623.7318
454.01000000000005,45.52,285424.7368,2758623.3731
461.78000000000003,45.71,285432.4982,2758623.0092
465.01000000000005,47.57,285435.7246,2758622.858
467.81,48.47,285438.5216,2758622.7269
471.42,50.87,285442.1276,2758622.5578
471.95,51.15,285442.657,2758622.533
