new_x,elevation,ex_data,ny_data
0.0,59.13,284144.106,2758075.91
54.18,59.69,284160.4652,2758024.2593
57.18,59.42,284161.371,2758021.3994
66.18,53.47,284164.0885,2758012.8195
72.18,52.79,284165.9001,2758007.0996
83.18,52.41,284169.2215,2757996.6132
88.18,52.39,284170.7312,2757991.8466
94.18,48.93,284172.5428,2757986.1267
100.18,47.63,284174.3545,2757980.4068
107.18,48.0,284176.468,2757973.7336
116.18,47.06,284179.1855,2757965.1537
134.18,48.19,284184.6205,2757947.994
154.18,48.01,284190.6593,2757928.9277
184.18,47.06,284199.7175,2757900.3282
199.18,46.91,284204.2466,2757886.0285
210.18,47.0,284207.568,2757875.542
222.18,46.8,284211.1913,2757864.1022
230.18,45.8,284213.6068,2757856.4757
246.18,45.37,284218.4379,2757841.2226
260.18,46.2,284222.665,2757827.8762
274.18,46.43,284226.8922,2757814.5298
300.18,45.87,284234.7427,2757789.7436
307.18,45.56,284236.8563,2757783.0704
316.18,45.03,284239.5737,2757774.4905
322.18,45.98,284241.3854,2757768.7706
328.18,46.7,284243.197,2757763.0507
334.18,46.7,284245.0087,2757757.3308
349.18,46.34,284249.5378,2757743.0311
355.18,48.1,284251.3494,2757737.3112
361.18,48.1,284253.1611,2757731.5913
367.18,48.98,284254.9727,2757725.8714
386.18,48.79,284260.7096,2757707.7584
397.18,48.91,284264.031,2757697.2719
416.18,50.18,284269.7678,2757679.1589
422.18,50.18,284271.5795,2757673.439
428.18,53.06,284273.3911,2757667.7191
441.18,53.6,284277.3164,2757655.326
448.72,54.79,284279.593,2757648.138
