new_x,elevation,ex_data,ny_data
0.0,3.49,300265.197,2775324.891
0.010000000000005116,3.61,300265.207,2775324.8917
5.3700000000000045,3.4,300270.552,2775325.2914
5.52000000000001,2.77,300270.7016,2775325.3026
5.689999999999998,1.8,300270.8712,2775325.3153
5.719999999999999,2.78,300270.9011,2775325.3175
6.400000000000006,1.77,300271.5792,2775325.3682
6.469999999999999,1.45,300271.649,2775325.3734
26.689999999999998,0.96,300291.8127,2775326.8811
31.25,0.37,300296.36,2775327.2211
33.16,0.37,300298.2646,2775327.3635
38.0,0.22,300303.0912,2775327.7244
45.83,0.06,300310.8993,2775328.3083
49.610000000000014,-0.31,300314.6688,2775328.5901
53.400000000000006,-0.49,300318.4483,2775328.8727
60.45000000000002,-0.77,300325.4786,2775329.3984
66.95000000000002,-1.21,300331.9605,2775329.8831
74.78999999999999,-1.31,300339.7787,2775330.4676
77.21000000000001,-1.91,300342.1919,2775330.6481
79.62,-2.17,300344.5952,2775330.8278
82.03999999999999,-2.37,300347.0085,2775331.0082
89.64000000000001,-2.58,300354.5873,2775331.5749
93.84,-2.35,300358.7756,2775331.8881
98.03999999999999,-1.69,300362.9639,2775332.2013
107.68,-2.13,300372.5771,2775332.9201
110.46000000000001,-2.62,300375.3493,2775333.1273
113.24000000000001,-3.33,300378.1216,2775333.3346
116.02000000000001,-3.35,300380.8938,2775333.5419
118.77000000000001,-4.15,300383.6362,2775333.747
121.53,-4.66,300386.3885,2775333.9528
124.28,-4.57,300389.1308,2775334.1578
128.83,-3.82,300393.6682,2775334.4971
133.37,-3.98,300398.1955,2775334.8356
143.98,-4.25,300408.776,2775335.6267
148.07,-3.75,300412.8546,2775335.9317
152.16,-3.64,300416.9332,2775336.2367
154.93,-4.55,300419.6955,2775336.4432
157.71,-4.35,300422.4677,2775336.6505
160.48,-4.79,300425.23,2775336.857
163.26,-5.3,300428.0023,2775337.0643
166.05,-5.0,300430.7845,2775337.2724
168.83,-5.88,300433.5567,2775337.4796
172.05,-4.83,300436.7678,2775337.7197
175.28,-4.8,300439.9888,2775337.9606
178.50000000000003,-4.84,300443.1998,2775338.2007
184.47,-5.18,300449.1532,2775338.6458
190.45000000000002,-5.58,300455.1165,2775339.0917
201.01000000000002,-5.99,300465.6471,2775339.8791
211.29999999999998,-5.89,300475.9085,2775340.6464
219.1,-5.94,300483.6867,2775341.228
229.39000000000001,-6.28,300493.9481,2775341.9952
239.84,-6.31,300504.369,2775342.7744
243.79999999999998,-6.41,300508.3179,2775343.0697
247.76000000000002,-6.89,300512.2669,2775343.365
258.38,-6.92,300522.8573,2775344.1569
269.72,-7.15,300534.1657,2775345.0024
280.14,-6.82,300544.5567,2775345.7794
283.52,-6.54,300547.9273,2775346.0314
286.9,-6.09,300551.2979,2775346.2834
289.29999999999995,-6.06,300553.6912,2775346.4624
291.71000000000004,-6.79,300556.0945,2775346.6421
294.11,-7.5,300558.4878,2775346.821
295.76,-8.17,300560.1332,2775346.9441
297.40999999999997,-8.86,300561.7786,2775347.0671
299.07000000000005,-9.14,300563.434,2775347.1909
300.72,-9.39,300565.0794,2775347.3139
307.89,-9.78,300572.2294,2775347.8485
311.04999999999995,-10.02,300575.3806,2775348.0841
314.20000000000005,-10.4,300578.5218,2775348.319
316.79999999999995,-9.87,300581.1146,2775348.5129
319.4,-9.47,300583.7074,2775348.7067
324.42999999999995,-9.16,300588.7233,2775349.0818
330.70000000000005,-8.68,300594.9759,2775349.5493
337.90999999999997,-8.38,300602.1658,2775350.0869
341.58000000000004,-8.28,300605.8256,2775350.3606
345.25,-7.57,300609.4854,2775350.6342
349.23,-7.07,300613.4543,2775350.931
353.21000000000004,-6.65,300617.4232,2775351.2278
360.14,-6.18,300624.3339,2775351.7445
367.73,-6.08,300631.9027,2775352.3104
378.65,-6.43,300642.7923,2775353.1247
389.81000000000006,-6.53,300653.9212,2775353.9568
399.78,-6.71,300663.8635,2775354.7002
413.15999999999997,-7.21,300677.2062,2775355.6979
422.28,-7.63,300686.3008,2775356.3779
426.0,-7.83,300690.0104,2775356.6553
429.72,-8.57,300693.7201,2775356.9327
436.73,-8.58,300700.7106,2775357.4553
447.76,-8.8,300711.7098,2775358.2778
455.70000000000005,-8.97,300719.6277,2775358.8698
461.56000000000006,-8.84,300725.4714,2775359.3068
467.43000000000006,-7.73,300731.325,2775359.7445
473.2900000000001,-7.31,300737.1687,2775360.1814
479.15,-7.27,300743.0124,2775360.6184
481.37,-7.26,300745.2262,2775360.7839
483.59000000000003,-8.61,300747.44,2775360.9494
485.81000000000006,-7.83,300749.6538,2775361.1149
488.02,-9.09,300751.8577,2775361.2797
490.24,-9.51,300754.0715,2775361.4453
492.46000000000004,-9.84,300756.2853,2775361.6108
495.87,-7.89,300759.6858,2775361.8651
499.2800000000001,-5.12,300763.0863,2775362.1193
502.69000000000005,-2.57,300766.4868,2775362.3736
506.11,-2.74,300769.8973,2775362.6286
509.52,-3.55,300773.2978,2775362.8829
512.9300000000001,-4.11,300776.6983,2775363.1371
514.4,-4.83,300778.1642,2775363.2467
515.87,-5.11,300779.6301,2775363.3563
517.34,-5.27,300781.096,2775363.466
519.9,-5.14,300783.6489,2775363.6568
522.46,-4.59,300786.2018,2775363.8477
523.77,-3.78,300787.5081,2775363.9454
525.08,-1.97,300788.8145,2775364.0431
526.39,-1.7,300790.1208,2775364.1408
527.69,-1.44,300791.4172,2775364.2377
529.0,-1.08,300792.7235,2775364.3354
530.3100000000001,-1.1,300794.0299,2775364.433
533.5,-0.82,300797.211,2775364.6709
536.69,-0.56,300800.3921,2775364.9088
542.36,-0.56,300806.0463,2775365.3315
551.9300000000001,-0.43,300815.5897,2775366.0451
559.5600000000001,-0.15,300823.1984,2775366.614
567.63,-0.02,300831.246,2775367.2158
576.0500000000001,0.05,300839.6425,2775367.8436
581.0500000000001,0.2,300844.6286,2775368.2164
583.23,-0.6,300846.8025,2775368.379
585.4100000000001,-0.58,300848.9764,2775368.5415
588.3000000000001,0.89,300851.8584,2775368.757
663.61,1.83,300926.9586,2775374.3724
667.11,2.18,300930.4489,2775374.6334
671.8100000000001,2.22,300935.1358,2775374.9839
679.84,2.43,300943.1434,2775375.5826
681.95,3.19,300945.2475,2775375.7399
682.02,3.25,300945.3173,2775375.7452
683.4300000000001,3.74,300946.7234,2775375.8503
684.13,3.8,300947.4215,2775375.9025
689.5400000000001,3.86,300952.8164,2775376.3059
692.84,3.83,300956.1072,2775376.5519
692.89,4.28,300956.1571,2775376.5557
693.26,4.55,300956.526,2775376.5833
693.27,4.57,300956.5365,2775376.5835
