new_x,elevation,ex_data,ny_data
0.0,9.75,298158.54,2776598.997
0.45000000000000284,9.63,298158.725,2776599.4072
14.469999999999999,2.96,298164.4903,2776612.1869
16.810000000000002,3.12,298165.4526,2776614.3199
22.11,0.5,298167.632,2776619.151
71.01,0.48,298187.7406,2776663.7251
80.21,1.17,298191.5238,2776672.1112
82.51,2.16,298192.4696,2776674.2077
84.21,2.24,298193.1687,2776675.7573
85.62,2.15,298193.7485,2776677.0426
86.41,1.85,298194.0734,2776677.7627
89.01,1.15,298195.1425,2776680.1327
91.11,0.49,298196.0061,2776682.0469
98.61,0.4,298199.0902,2776688.8834
123.11,0.2,298209.1651,2776711.216
170.26,-0.18,298228.554,2776754.1948
181.57,-0.06,298233.2049,2776764.5043
186.29000000000002,-0.38,298235.1458,2776768.8067
194.23000000000002,-0.48,298238.4109,2776776.0443
202.39,-0.87,298241.7664,2776783.4824
214.8,-1.24,298246.8697,2776794.7946
218.69,-1.5,298248.4693,2776798.3404
219.83000000000004,-1.55,298248.9381,2776799.3796
226.26,-1.6,298251.5822,2776805.2408
235.66000000000003,-1.65,298255.4477,2776813.8092
238.60000000000002,-1.71,298256.6566,2776816.4891
241.53000000000003,-1.85,298257.8615,2776819.1599
257.25,-2.12,298264.3259,2776833.4892
277.43,-2.39,298272.6242,2776851.884
292.26,-2.53,298278.7226,2776865.402
306.98,-2.52,298284.7757,2776878.8198
329.59000000000003,-2.76,298294.0734,2776899.4296
344.68,-2.94,298300.2787,2776913.1847
356.93,-2.95,298305.3161,2776924.351
368.35,-3.09,298310.0122,2776934.7607
394.66,-3.28,298320.8313,2776958.7432
406.63,-3.64,298325.7536,2776969.6542
418.6,-3.79,298330.6759,2776980.5653
432.58000000000004,-4.06,298336.4247,2776993.3085
450.35,-4.29,298343.7321,2777009.5065
474.27,-4.7,298353.5684,2777031.3104
492.47,-4.9,298361.0526,2777047.9003
516.82,-4.86,298371.0657,2777070.0962
538.54,-4.97,298379.9974,2777089.8947
554.08,-5.05,298386.3877,2777104.06
576.24,-5.28,298395.5003,2777124.2596
592.87,-5.31,298402.3389,2777139.4184
610.23,-5.19,298409.4776,2777155.2426
631.83,-5.57,298418.3599,2777174.9318
652.22,-5.71,298426.7447,2777193.5179
670.83,-5.56,298434.3975,2777210.4816
681.32,-5.07,298438.7111,2777220.0436
691.8100000000001,-4.59,298443.0248,2777229.6056
705.82,-4.11,298448.786,2777242.3762
711.91,-3.87,298451.2903,2777247.9274
718.0,-3.41,298453.7946,2777253.4787
724.78,-3.08,298456.5827,2777259.6589
731.5600000000001,-2.63,298459.3707,2777265.8391
737.8000000000001,-2.15,298461.9367,2777271.5271
744.0500000000001,-1.71,298464.5068,2777277.2241
751.35,-1.04,298467.5087,2777283.8783
773.84,-0.37,298476.757,2777304.3788
779.91,-0.09,298479.2531,2777309.9118
815.3100000000001,0.75,298493.8102,2777342.1801
820.9300000000001,1.2,298496.1213,2777347.3029
823.51,2.04,298497.1822,2777349.6547
826.8100000000001,3.75,298498.5393,2777352.6627
828.11,3.75,298499.0738,2777353.8477
830.6,5.05,298500.0978,2777356.1174
834.64,5.53,298501.7591,2777359.8
834.8100000000001,5.59,298501.829,2777359.955
