new_x,elevation,ex_data,ny_data
0.0,48.23,285616.336,2759802.802
3.31,48.18,285618.2267,2759800.0852
12.68,41.75,285623.5789,2759792.3943
16.45,40.41,285625.7323,2759789.2999
19.7,40.48,285627.5887,2759786.6323
22.59,40.4,285629.2395,2759784.2602
22.7,40.25,285629.3024,2759784.1699
26.77,38.24,285631.6272,2759780.8293
41.75,33.35,285640.1838,2759768.5337
42.49,33.24,285640.6065,2759767.9263
42.58,31.08,285640.6579,2759767.8525
68.02,31.08,285655.1894,2759746.9714
86.07,31.02,285665.4996,2759732.156
98.41,31.04,285672.5483,2759722.0274
113.7,31.11,285681.282,2759709.4774
131.19000000000003,31.12,285691.2724,2759695.1217
149.96,31.11,285701.994,2759679.7153
169.92000000000002,31.18,285713.3952,2759663.3322
186.34,31.11,285722.7744,2759649.8547
187.27,30.91,285723.3056,2759649.0914
188.78,30.2,285724.1681,2759647.852
189.94000000000003,30.32,285724.8307,2759646.8998
191.16000000000003,31.15,285725.5276,2759645.8985
192.85000000000002,31.33,285726.493,2759644.5113
195.38000000000002,31.23,285727.9381,2759642.4347
198.92000000000002,31.15,285729.9602,2759639.5291
217.0,31.14,285740.2876,2759624.6891
224.72000000000003,31.13,285744.6973,2759618.3525
224.82000000000002,30.65,285744.7544,2759618.2705
227.29000000000002,30.47,285746.1653,2759616.2431
228.58,30.59,285746.9021,2759615.1843
229.32000000000002,31.07,285747.3248,2759614.5769
229.75,31.64,285747.5704,2759614.2239
233.24,32.9,285749.5639,2759611.3593
241.06,36.79,285754.0308,2759604.9407
245.39000000000001,39.96,285756.5041,2759601.3867
247.97000000000003,42.03,285757.9778,2759599.269
260.32,42.47,285765.0322,2759589.1322
278.68,42.74,285775.5195,2759574.0623
316.22,42.8,285796.9626,2759543.2496
333.2,42.62,285806.6616,2759529.3125
350.49,42.64,285816.5378,2759515.1209
359.0,42.33,285821.3987,2759508.1359
380.90000000000003,42.41,285833.9081,2759490.1605
402.75,42.33,285846.389,2759472.2261
430.39,42.42,285862.1771,2759449.5392
450.14,42.75,285873.4584,2759433.3285
469.68,43.16,285884.6197,2759417.2901
473.91,43.32,285887.0359,2759413.8182
483.59000000000003,42.92,285892.5652,2759405.8729
493.75,43.08,285898.3686,2759397.5336
500.12,43.34,285902.0072,2759392.3051
503.22,44.75,285903.778,2759389.7606
520.5,44.54,285913.6484,2759375.5772
521.54,44.08,285914.2424,2759374.7236
525.44,44.24,285916.4701,2759371.5225
528.78,44.84,285918.378,2759368.781
531.37,44.85,285919.8574,2759366.6552
533.9,44.84,285921.3025,2759364.5786
535.8000000000001,44.95,285922.3878,2759363.0191
540.98,47.97,285925.3467,2759358.7673
544.65,48.4,285927.443,2759355.755
