new_x,elevation,ex_data,ny_data
0.0,4.04,295849.102,2779611.227
1.3199999999999998,2.46,295850.2172,2779611.9332
9.62,2.28,295857.2293,2779616.374
16.63,0.12,295863.1516,2779620.1245
17.63,2.02,295863.9964,2779620.6595
24.71,3.05,295869.9778,2779624.4475
30.680000000000003,2.82,295875.0215,2779627.6417
31.779999999999998,1.52,295875.9508,2779628.2302
39.0,0.73,295882.0505,2779632.0931
46.349999999999994,0.3,295888.26,2779636.0255
51.59,-0.25,295892.6869,2779638.8291
57.59,-1.0,295897.7559,2779642.0393
68.59,-1.8,295907.0491,2779647.9246
83.59,-5.45,295919.7216,2779655.95
94.59,-8.05,295929.0148,2779661.8353
103.59,-7.9,295936.6183,2779666.6505
114.59,-7.42,295945.9114,2779672.5359
121.59,-8.72,295951.8253,2779676.281
137.59,-8.18,295965.3426,2779684.8415
145.59,-9.15,295972.1013,2779689.1217
151.59,-7.75,295977.1703,2779692.3319
166.59,-7.62,295989.8428,2779700.3573
173.59,-8.9,295995.7566,2779704.1025
185.59,-8.15,296005.8946,2779710.5228
194.59,-9.02,296013.4981,2779715.3381
202.59,-8.2,296020.2567,2779719.6183
205.59,-8.95,296022.7912,2779721.2234
215.59,-6.12,296031.2396,2779726.5737
219.59,-3.75,296034.6189,2779728.7138
236.59,-8.12,296048.9811,2779737.8093
250.59,-8.95,296060.8087,2779745.2997
267.59,-8.55,296075.1709,2779754.3951
278.59,-7.5,296084.4641,2779760.2804
299.59,-7.65,296102.2056,2779771.516
308.59,-6.75,296109.8091,2779776.3313
336.59,-6.9,296133.4644,2779791.3121
354.59,-8.05,296148.6714,2779800.9426
362.59,-9.22,296155.43,2779805.2228
372.59,-10.82,296163.8784,2779810.5731
378.59,-10.07,296168.9474,2779813.7832
388.59,-6.04,296177.3957,2779819.1335
394.59,-8.85,296182.4647,2779822.3437
398.59,-8.48,296185.844,2779824.4838
410.59,-8.05,296195.982,2779830.9041
425.59,-8.55,296208.6545,2779838.9295
442.59,-8.5,296223.0167,2779848.025
449.59,-6.82,296228.9305,2779851.7702
458.59,-5.9,296236.534,2779856.5855
473.59,-5.9,296249.2065,2779864.6109
485.59,-5.05,296259.3445,2779871.0312
489.59,-5.15,296262.7238,2779873.1713
499.59,-4.5,296271.1722,2779878.5216
511.59,-5.1,296281.3102,2779884.9419
515.59,-4.4,296284.6895,2779887.0821
518.59,-4.63,296287.224,2779888.6871
528.59,-3.5,296295.6723,2779894.0374
536.59,-1.83,296302.431,2779898.3176
547.59,-1.12,296311.7242,2779904.2029
549.59,-0.9,296313.4138,2779905.273
550.09,-0.42,296313.8363,2779905.5405
556.59,0.0,296319.3277,2779909.0182
558.59,-0.2,296321.0173,2779910.0883
566.59,0.1,296327.776,2779914.3685
585.59,0.2,296343.8278,2779924.534
625.4,0.8,296377.4606,2779945.8335
627.59,1.6,296379.3108,2779947.0052
651.9100000000001,1.5,296399.8572,2779960.0171
651.9200000000001,6.45,296399.8656,2779960.0224
661.45,5.7,296407.9169,2779965.1212
728.39,11.92,296464.47,2780000.936
