new_x,elevation,ex_data,ny_data
0.0,61.46,283526.062,2758268.589
9.13,60.41,283529.9241,2758260.3161
13.63,59.82,283531.8276,2758256.2385
19.130000000000003,59.9,283534.1542,2758251.2549
33.13,49.0,283540.0763,2758238.5691
73.13,48.0,283556.9967,2758202.3242
91.13,48.5,283564.6109,2758186.014
126.13,49.03,283579.4162,2758154.2997
128.13,49.54,283580.2622,2758152.4874
146.13,51.2,283587.8764,2758136.1772
181.13,50.99,283602.6817,2758104.4629
207.13,52.18,283613.68,2758080.9037
236.13,52.49,283625.9472,2758054.6261
267.13,52.7,283639.0605,2758026.5363
304.13,50.61,283654.7119,2757993.0097
331.63,51.23,283666.3447,2757968.0913
356.13,52.74,283676.7084,2757945.8913
358.13,53.75,283677.5544,2757944.0791
359.13,53.25,283677.9774,2757943.173
436.13,54.09,283710.5492,2757873.4015
490.13,54.98,283733.3917,2757824.4708
545.13,54.98,283756.6572,2757774.634
550.13,53.3,283758.7722,2757770.1034
594.13,53.53,283777.3847,2757730.234
613.13,53.82,283785.4218,2757713.0177
670.13,54.45,283809.5334,2757661.3686
678.13,55.21,283812.9175,2757654.1196
682.13,53.78,283814.6095,2757650.4952
714.13,53.63,283828.1458,2757621.4992
716.13,53.3,283828.9918,2757619.687
771.13,52.62,283852.2574,2757569.8502
778.13,54.88,283855.2184,2757563.5073
796.13,54.63,283862.8326,2757547.1971
814.13,54.63,283870.4468,2757530.8869
820.13,53.4,283872.9848,2757525.4501
847.13,53.2,283884.4061,2757500.9848
859.13,52.17,283889.4822,2757490.1113
874.13,50.29,283895.8273,2757476.5195
875.68,59.21,283896.483,2757475.115
