new_x,elevation,ex_data,ny_data
0.0,10.94,299791.685,2771554.159
0.41999999999999993,10.96,299792.0037,2771553.8855
16.21,4.29,299803.9867,2771543.6029
18.34,4.33,299805.6031,2771542.2158
23.05,4.38,299809.1775,2771539.1486
35.15,4.23,299818.3602,2771531.269
48.23,4.01,299828.2865,2771522.7511
59.449999999999996,3.96,299836.8013,2771515.4445
72.03,3.94,299846.3482,2771507.2523
82.92,3.97,299854.6126,2771500.1606
93.12,3.93,299862.3533,2771493.5183
98.1,3.89,299866.1326,2771490.2753
100.22,3.28,299867.7415,2771488.8947
102.46,3.21,299869.4414,2771487.436
103.36,2.73,299870.1244,2771486.8499
104.44,2.3,299870.944,2771486.1466
131.54,0.74,299891.5101,2771468.4988
138.26,-0.33,299896.6099,2771464.1227
142.35,-0.71,299899.7138,2771461.4592
146.44,-1.04,299902.8176,2771458.7958
149.89,-1.56,299905.4358,2771456.5491
153.34,-1.59,299908.054,2771454.3024
160.64,-2.74,299913.594,2771449.5486
167.95,-3.19,299919.1415,2771444.7882
175.25,-2.95,299924.6814,2771440.0344
177.4,-1.35,299926.313,2771438.6343
179.56,-1.68,299927.9523,2771437.2277
181.72,-1.04,299929.5915,2771435.8211
183.87,-1.04,299931.2231,2771434.421
186.12,-1.14,299932.9306,2771432.9557
188.38,-1.89,299934.6457,2771431.484
190.63,-3.04,299936.3532,2771430.0188
192.89,-3.02,299938.0683,2771428.547
195.14,-3.36,299939.7759,2771427.0818
196.69,-3.75,299940.9521,2771426.0724
198.24,-4.6,299942.1284,2771425.0631
199.79,-5.31,299943.3047,2771424.0537
201.35,-5.55,299944.4886,2771423.0378
202.9,-6.32,299945.6649,2771422.0284
204.45,-6.32,299946.8412,2771421.0191
209.67,-7.07,299950.8026,2771417.6197
214.9,-7.19,299954.7716,2771414.2139
218.13,-6.98,299957.2229,2771412.1105
221.37,-6.3,299959.6817,2771410.0006
224.6,-5.99,299962.1329,2771407.8972
228.85999999999999,-6.06,299965.3658,2771405.123
233.12,-5.99,299968.5987,2771402.3489
237.39,-5.93,299971.8392,2771399.5682
241.65,-4.33,299975.0721,2771396.794
243.10999999999999,-4.78,299976.1801,2771395.8433
244.56,-2.09,299977.2805,2771394.899
246.02,-0.7,299978.3885,2771393.9482
247.48,-0.96,299979.4964,2771392.9975
248.93,-0.78,299980.5968,2771392.0532
250.39,-0.78,299981.7048,2771391.1025
255.03,-1.12,299985.2261,2771388.0808
259.68,-1.67,299988.755,2771385.0527
275.61,-1.87,300000.8442,2771374.6789
279.17,-2.53,300003.5458,2771372.3606
282.73,-2.55,300006.2475,2771370.0423
286.3,-4.15,300008.9568,2771367.7175
289.86,-3.54,300011.6584,2771365.3992
300.08,-3.96,300019.4143,2771358.7438
304.57,-4.52,300022.8218,2771355.8199
309.07,-4.58,300026.2368,2771352.8894
313.42,-3.99,300029.538,2771350.0567
317.77,-4.0,300032.8392,2771347.2239
335.46999999999997,-4.47,300046.2716,2771335.6975
338.44,-6.95,300048.5256,2771333.7634
341.41,-9.2,300050.7795,2771331.8293
344.38,-8.66,300053.0334,2771329.8952
347.36,-11.66,300055.2949,2771327.9546
350.33,-11.27,300057.5488,2771326.0205
353.3,-12.03,300059.8028,2771324.0864
356.18,-12.02,300061.9884,2771322.2109
359.06,-11.91,300064.174,2771320.3354
361.94,-11.7,300066.3596,2771318.4599
364.81,-10.25,300068.5376,2771316.591
367.69,-8.91,300070.7233,2771314.7155
370.57,-6.68,300072.9089,2771312.84
384.75,-6.84,300083.67,2771303.6058
388.01,-7.09,300086.144,2771301.4829
391.28,-7.09,300088.6256,2771299.3534
394.54,-7.7,300091.0996,2771297.2305
397.8,-8.55,300093.5736,2771295.1075
401.06,-10.39,300096.0476,2771292.9846
404.33,-11.07,300098.5292,2771290.8551
407.59,-13.42,300101.0032,2771288.7322
410.85,-13.46,300103.4772,2771286.6092
414.12,-11.9,300105.9588,2771284.4798
417.38,-13.37,300108.4328,2771282.3568
418.92,-8.59,300109.6015,2771281.354
420.46,-8.48,300110.7702,2771280.3511
422.0,-8.48,300111.9389,2771279.3483
423.53,-8.36,300113.1,2771278.3519
425.07,-9.68,300114.2687,2771277.349
426.61,-9.68,300115.4374,2771276.3462
450.76,-3.21,300133.7647,2771260.6194
474.9,-10.24,300152.0844,2771244.8992
476.44,-10.98,300153.2531,2771243.8964
477.96999999999997,-10.59,300154.4142,2771242.9
479.51,-10.59,300155.5829,2771241.8971
481.05,-8.75,300156.7516,2771240.8943
482.58,-7.21,300157.9128,2771239.8979
484.12,-7.21,300159.0815,2771238.8951
486.64,-6.65,300160.9939,2771237.254
489.16,-6.23,300162.9063,2771235.613
491.69,-5.63,300164.8263,2771233.9654
494.21,-5.41,300166.7387,2771232.3244
497.07,-5.93,300168.9091,2771230.4619
499.93,-6.38,300171.0796,2771228.5994
502.8,-6.51,300173.2576,2771226.7305
505.66,-7.13,300175.4281,2771224.868
508.52,-7.56,300177.5985,2771223.0055
511.63,-6.88,300179.9587,2771220.9803
514.74,-7.11,300182.3188,2771218.955
517.84,-5.47,300184.6714,2771216.9363
520.95,-5.57,300187.0316,2771214.911
524.0600000000001,-5.27,300189.3917,2771212.8857
532.96,-4.79,300196.1459,2771207.09
535.7700000000001,-4.47,300198.2784,2771205.2601
