new_x,elevation,ex_data,ny_data
0.0,48.23,285616.336,2759802.802
3.06,47.75,285618.0839,2759800.2904
13.18,40.95,285623.8645,2759791.9839
15.649999999999999,40.36,285625.2754,2759789.9565
26.09,40.08,285631.2387,2759781.3874
39.519999999999996,33.78,285638.91,2759770.3641
42.35,33.43,285640.5265,2759768.0413
49.66,32.04,285644.7021,2759762.0412
52.42,32.81,285646.2786,2759759.7758
58.23,32.73,285649.5973,2759755.007
63.11,30.22,285652.3848,2759751.0015
68.01,29.82,285655.1837,2759746.9796
76.17,28.41,285659.8447,2759740.2819
118.81,29.02,285684.2009,2759705.2831
125.4,29.75,285687.9652,2759699.8741
128.19000000000003,29.0,285689.5588,2759697.5841
133.42000000000002,28.98,285692.5462,2759693.2913
134.72000000000003,29.95,285693.2888,2759692.2242
135.73000000000002,29.0,285693.8657,2759691.3952
138.29000000000002,29.0,285695.328,2759689.294
141.36,30.2,285697.0816,2759686.7742
144.39000000000001,30.77,285698.8123,2759684.2871
147.37,30.55,285700.5145,2759681.8412
149.55,31.12,285701.7598,2759680.0518
153.06,30.97,285703.7647,2759677.1708
156.68,30.75,285705.8325,2759674.1996
166.14000000000001,30.99,285711.2361,2759666.4348
167.63000000000002,32.26,285712.0872,2759665.2118
168.27,32.29,285712.4527,2759664.6865
169.88000000000002,30.88,285713.3724,2759663.365
179.9,30.88,285719.0958,2759655.1406
180.45000000000002,31.63,285719.41,2759654.6892
181.4,31.1,285719.9527,2759653.9095
183.48000000000002,31.14,285721.1408,2759652.2022
183.87,31.44,285721.3635,2759651.8821
187.45000000000002,31.69,285723.4084,2759648.9436
191.59,31.35,285725.7732,2759645.5455
201.69000000000003,31.48,285731.5424,2759637.2555
203.34,31.58,285732.4849,2759635.9012
213.02,42.78,285738.0142,2759627.9559
219.75,42.82,285741.8584,2759622.4319
228.12,42.47,285746.6394,2759615.5618
235.25,42.27,285750.7121,2759609.7095
245.10000000000002,42.33,285756.3384,2759601.6247
254.16000000000003,42.22,285761.5136,2759594.1883
263.87,42.51,285767.06,2759586.2183
273.66,42.56,285772.6521,2759578.1827
282.68,42.55,285777.8043,2759570.7791
291.74,42.53,285782.9795,2759563.3427
301.24,42.69,285788.4059,2759555.5452
312.78000000000003,42.62,285794.9976,2759546.0732
322.0,42.62,285800.2641,2759538.5054
333.62,42.62,285806.9015,2759528.9678
342.96000000000004,42.67,285812.2366,2759521.3015
352.65000000000003,42.84,285817.7716,2759513.348
352.90000000000003,42.46,285817.9144,2759513.1428
360.3,42.24,285822.1413,2759507.0689
372.39,42.42,285829.0472,2759497.1455
382.97,42.33,285835.0905,2759488.4614
392.94,42.32,285840.7854,2759480.2781
402.34000000000003,42.32,285846.1548,2759472.5626
412.05,42.37,285851.7012,2759464.5927
421.62,42.65,285857.1676,2759456.7376
428.55,42.51,285861.1261,2759451.0495
437.11,42.51,285866.0156,2759444.0235
447.78000000000003,42.76,285872.1103,2759435.2656
455.72,42.83,285876.6457,2759428.7485
467.58000000000004,43.16,285883.4202,2759419.0138
476.3,43.38,285888.4011,2759411.8565
477.90000000000003,42.7,285889.315,2759410.5432
485.19,42.95,285893.4791,2759404.5596
493.33000000000004,43.63,285898.1287,2759397.8783
504.16,43.83,285904.3149,2759388.9891
512.47,43.85,285909.0616,2759382.1682
521.13,44.21,285914.0082,2759375.0601
532.4300000000001,44.65,285920.4629,2759365.7851
537.15,46.23,285923.159,2759361.911
540.23,47.95,285924.9183,2759359.3829
541.26,48.0,285925.5066,2759358.5375
544.65,48.4,285927.443,2759355.755
