new_x,elevation,ex_data,ny_data
0.0,48.94,287377.537,2761216.635
38.66,45.98,287399.738,2761184.985
40.1,45.9,287400.565,2761183.8061
45.73,40.86,287403.7981,2761179.1969
55.14,39.5,287409.2019,2761171.4932
55.54,39.32,287409.4316,2761171.1657
57.04,32.81,287410.293,2761169.9377
68.91,31.79,287417.1095,2761160.22
74.2,33.06,287420.1473,2761155.8892
77.24000000000001,31.43,287421.8931,2761153.4004
82.59,31.8,287424.9654,2761149.0205
86.68,31.64,287427.3141,2761145.6721
96.3,31.8,287432.8385,2761137.7965
102.25,28.46,287436.2554,2761132.9253
112.25,28.1,287441.998,2761124.7386
140.07,27.72,287457.974,2761101.963
159.16,28.21,287468.9367,2761086.3344
169.58,28.73,287474.9206,2761077.8038
182.74,27.1,287482.4779,2761067.0301
202.69,27.1,287493.9344,2761050.6975
206.85,26.28,287496.3233,2761047.2918
208.3,25.77,287497.156,2761046.1047
209.75,25.22,287497.9887,2761044.9176
211.19,24.93,287498.8156,2761043.7387
212.64000000000001,24.63,287499.6483,2761042.5516
222.22,24.2,287505.1498,2761034.7087
226.15,23.59,287507.4066,2761031.4913
230.08,23.29,287509.6635,2761028.2739
240.15,23.13,287515.4463,2761020.0298
245.72,23.15,287518.645,2761015.4698
250.07,23.33,287521.143,2761011.9086
255.74,23.18,287524.3991,2761007.2667
265.19,23.0,287529.8259,2760999.5302
273.37,22.99,287534.5233,2760992.8334
280.23,23.02,287538.4628,2760987.2173
284.48,22.74,287540.9034,2760983.7379
288.74,22.37,287543.3498,2760980.2503
300.08,22.57,287549.8619,2760970.9666
309.67,22.96,287555.3691,2760963.1154
313.31,23.58,287557.4594,2760960.1355
316.94,23.69,287559.544,2760957.1637
320.42,23.56,287561.5424,2760954.3147
323.89,23.03,287563.5351,2760951.4739
328.68,22.72,287566.2858,2760947.5524
340.95,22.43,287573.332,2760937.5072
342.27,22.47,287574.0901,2760936.4266
343.58,22.37,287574.8424,2760935.3541
344.90000000000003,22.5,287575.6004,2760934.2735
346.21,22.48,287576.3527,2760933.201
347.53000000000003,22.53,287577.1107,2760932.1204
348.67,22.58,287577.7654,2760931.1871
349.82,22.57,287578.4258,2760930.2456
350.96,22.67,287579.0804,2760929.3123
352.11,22.63,287579.7408,2760928.3708
353.25,22.72,287580.3955,2760927.4375
354.39,22.63,287581.0501,2760926.5042
355.54,22.59,287581.7105,2760925.5628
356.68,22.62,287582.3652,2760924.6295
357.83,22.58,287583.0256,2760923.688
358.97,22.62,287583.6803,2760922.7547
367.92,22.99,287588.8199,2760915.4275
376.81,22.87,287593.9251,2760908.1495
385.34000000000003,22.76,287598.8236,2760901.1662
395.54,22.97,287604.6811,2760892.8157
401.58,23.3,287608.1496,2760887.8709
411.48,23.73,287613.8348,2760879.766
417.21,23.55,287617.1254,2760875.075
418.94,23.65,287618.1188,2760873.6587
420.67,23.66,287619.1123,2760872.2424
422.39,24.0,287620.1,2760870.8342
424.12,25.28,287621.0935,2760869.4179
425.85,25.58,287622.087,2760868.0016
430.8,25.82,287624.9296,2760863.9492
431.53000000000003,26.77,287625.3488,2760863.3515
432.25,26.78,287625.7623,2760862.7621
432.97,26.78,287626.1757,2760862.1726
433.7,26.78,287626.595,2760861.575
434.42,26.78,287627.0084,2760860.9856
435.15000000000003,26.78,287627.4276,2760860.3879
435.88,26.78,287627.8469,2760859.7903
436.6,26.78,287628.2603,2760859.2008
437.32,26.78,287628.6738,2760858.6114
438.05,26.78,287629.093,2760858.0138
438.81,26.78,287629.5294,2760857.3916
439.56,26.78,287629.9601,2760856.7776
440.32,26.78,287630.3966,2760856.1554
441.07,26.78,287630.8273,2760855.5414
441.82,26.78,287631.258,2760854.9274
442.58,26.78,287631.6944,2760854.3052
443.33,26.78,287632.1251,2760853.6911
444.09000000000003,26.78,287632.5616,2760853.069
444.85,26.78,287632.998,2760852.4468
445.6,26.78,287633.4287,2760851.8328
453.03000000000003,26.79,287637.6955,2760845.75
459.1,27.27,287641.1812,2760840.7806
461.31,28.37,287642.4504,2760838.9713
468.35,28.34,287646.4932,2760833.2079
476.41,28.09,287651.1217,2760826.6093
479.72,27.91,287653.0226,2760823.8995
483.2,27.64,287655.021,2760821.0505
483.99,27.45,287655.4747,2760820.4038
488.09000000000003,27.06,287657.8291,2760817.0472
492.55,27.0,287660.3903,2760813.3959
496.58,27.53,287662.7046,2760810.0966
497.04,27.5,287662.9688,2760809.72
505.86,29.94,287668.0338,2760802.4993
508.18,29.96,287669.3661,2760800.6
511.92,31.47,287671.5138,2760797.5381
517.4599999999999,32.61,287674.6952,2760793.0027
521.22,34.26,287676.8545,2760789.9244
523.54,35.02,287678.1868,2760788.0251
524.7099999999999,35.37,287678.8587,2760787.0673
795.01,35.64,287834.082,2760565.779
