new_x,elevation,ex_data,ny_data
0.0,140.91,275470.2545,2746480.5215
4.5600000000000005,140.91,275474.0303,2746477.9649
12.059999999999999,140.95,275480.2406,2746473.7599
14.2,140.92,275482.0126,2746472.56
18.04,138.6,275485.1922,2746470.4071
18.31,136.8,275485.4158,2746470.2557
29.29,136.61,275494.5076,2746464.0996
33.11,136.79,275497.6707,2746461.9578
36.93,134.0,275500.8338,2746459.8161
38.39,134.0,275502.0427,2746458.9975
42.2,129.9,275505.1975,2746456.8614
45.67,129.46,275508.0708,2746454.9158
46.93,124.31,275509.1141,2746454.2094
48.24,124.21,275510.1989,2746453.4749
53.28,123.46,275514.3721,2746450.6492
58.07,123.31,275518.3384,2746447.9636
67.03999999999999,123.0,275525.7659,2746442.9344
77.56,122.53,275534.4768,2746437.0362
87.88999999999999,121.21,275543.0304,2746431.2445
98.0,121.46,275551.4018,2746425.5761
105.35,122.04,275557.4879,2746421.4552
107.99000000000001,122.32,275559.6739,2746419.9751
109.88999999999999,121.82,275561.2471,2746418.9098
112.46000000000001,121.58,275563.3752,2746417.4689
118.00999999999999,121.18,275567.9708,2746414.3572
129.54,121.99,275577.518,2746407.8927
129.67,122.07,275577.6257,2746407.8198
129.84,122.57,275577.7664,2746407.7245
132.6,122.05,275580.0518,2746406.1771
145.79000000000002,122.47,275590.9736,2746398.7819
146.15,121.87,275591.2717,2746398.58
152.35,121.68,275596.4055,2746395.1039
157.20000000000002,121.48,275600.4214,2746392.3847
163.17000000000002,121.58,275605.3648,2746389.0375
167.28,122.12,275608.768,2746386.7331
167.31,122.09,275608.7929,2746386.7163
171.70000000000002,122.74,275612.4279,2746384.255
176.96,122.22,275616.7834,2746381.3059
187.18,122.54,275625.2459,2746375.5759
197.77,122.52,275634.0148,2746369.6384
207.52,122.1,275642.0881,2746364.1719
217.70000000000002,122.79,275650.5175,2746358.4643
227.92000000000002,123.11,275658.98,2746352.7343
232.6,122.93,275662.8552,2746350.1104
237.35,123.01,275666.7883,2746347.4472
247.75,123.89,275675.3999,2746341.6163
257.5,123.42,275683.4732,2746336.1498
265.74,122.42,275690.2962,2746331.5299
270.01,122.3,275693.8319,2746329.1358
275.92,122.51,275698.7256,2746325.8223
287.63,122.84,275708.4219,2746319.2569
292.64,122.81,275712.5703,2746316.4479
299.05,123.44,275717.878,2746312.854
312.07,122.82,275728.659,2746305.5542
324.55,122.7,275738.9929,2746298.557
334.83,123.02,275747.5051,2746292.7934
347.48,123.27,275757.9797,2746285.7009
352.3,123.06,275761.9708,2746282.9985
367.25,122.54,275774.35,2746274.6166
376.91,122.82,275782.3488,2746269.2005
387.19,122.72,275790.861,2746263.4369
395.21,122.47,275797.5018,2746258.9403
398.02,122.51,275799.8286,2746257.3648
403.55,122.52,275804.4076,2746254.2644
407.2,122.71,275807.4299,2746252.2179
412.48,123.06,275811.8019,2746249.2576
427.24,123.92,275824.0237,2746240.9822
437.05,125.21,275832.1467,2746235.482
445.17,124.59,275838.8704,2746230.9294
452.35,125.66,275844.8156,2746226.9038
456.08,125.32,275847.9042,2746224.8125
462.85,128.88,275853.51,2746221.0168
465.3,129.32,275855.5387,2746219.6432
470.04,131.47,275859.4636,2746216.9856
476.92,131.69,275865.1604,2746213.1282
488.46,132.23,275874.7159,2746206.6581
488.52,132.94,275874.7656,2746206.6245
490.8,132.92,275876.6535,2746205.3462
490.90000000000003,132.18,275876.7363,2746205.2901
496.12,132.36,275881.0587,2746202.3634
500.76,132.21,275884.9008,2746199.7619
501.36,132.2,275885.3976,2746199.4255
506.77,132.26,275889.8772,2746196.3923
517.37,132.4,275898.6544,2746190.4492
526.78,132.31,275906.4462,2746185.1734
530.62,132.27,275909.6259,2746183.0204
546.68,132.26,275922.9241,2746174.0161
556.4699999999999,132.26,275931.0305,2746168.5272
567.1899999999999,132.0,275939.9071,2746162.5168
567.54,140.18,275940.1969,2746162.3206
567.5799999999999,140.14,275940.23,2746162.2982
568.14,140.29,275940.6937,2746161.9842
568.2099999999999,140.76,275940.7517,2746161.9449
571.0999999999999,140.26,275943.1447,2746160.3246
571.26,140.76,275943.2772,2746160.2349
572.6099999999999,140.92,275944.395,2746159.478
