new_x,elevation,ex_data,ny_data
0.0,6.17,294032.98,2766421.17
0.29999999999999716,5.62,294033.2786,2766421.1407
0.3100000000000023,5.09,294033.2885,2766421.1397
0.9099999999999966,5.05,294033.8857,2766421.0812
7.409999999999997,2.68,294040.3546,2766420.4466
13.560000000000002,2.24,294046.4752,2766419.8461
13.760000000000005,0.95,294046.6742,2766419.8266
23.790000000000006,0.99,294056.6563,2766418.8474
24.290000000000006,2.71,294057.1539,2766418.7986
35.89,2.68,294068.6985,2766417.666
35.989999999999995,2.63,294068.798,2766417.6563
45.239999999999995,2.67,294078.0038,2766416.7532
45.400000000000006,0.17,294078.163,2766416.7376
55.43000000000001,0.31,294088.1451,2766415.7583
55.61,2.58,294088.3243,2766415.7408
76.33000000000001,2.42,294108.9452,2766413.7179
76.88,0.19,294109.4926,2766413.6642
81.05000000000001,0.54,294113.6427,2766413.2571
83.62,3.11,294116.2004,2766413.0061
86.94999999999999,3.38,294119.5145,2766412.681
87.88999999999999,2.84,294120.45,2766412.5893
109.88999999999999,2.51,294142.3449,2766410.4414
109.97,0.56,294142.4245,2766410.4336
120.58000000000001,0.96,294152.9838,2766409.3977
120.78,2.64,294153.1828,2766409.3782
131.18,2.54,294163.5331,2766408.3628
141.95,2.32,294174.2517,2766407.3114
142.26,0.88,294174.5602,2766407.2811
146.62,0.92,294178.8993,2766406.8554
152.5,0.99,294184.7512,2766406.2814
152.84,2.38,294185.0896,2766406.2482
163.16,2.43,294195.3603,2766405.2406
173.96,2.48,294206.1087,2766404.1862
174.1,0.81,294206.248,2766404.1725
179.81,0.71,294211.9307,2766403.6151
184.58,1.15,294216.6779,2766403.1494
184.84,2.65,294216.9367,2766403.124
195.04000000000002,2.75,294227.0879,2766402.1282
205.60000000000002,2.61,294237.5975,2766401.0972
205.83999999999997,1.1,294237.8363,2766401.0738
210.97000000000003,0.88,294242.9418,2766400.5729
216.48000000000002,1.04,294248.4255,2766400.035
216.70999999999998,2.47,294248.6544,2766400.0125
228.72000000000003,2.56,294260.607,2766398.84
237.73000000000002,2.49,294269.5739,2766397.9603
238.06,3.1,294269.9024,2766397.9281
246.41000000000003,4.96,294278.2125,2766397.1129
254.32999999999998,4.88,294286.0946,2766396.3397
263.67,5.18,294295.39,2766395.4278
273.34,5.44,294305.0138,2766394.4837
282.99,5.72,294314.6176,2766393.5416
293.17,5.83,294324.749,2766392.5477
303.21,6.17,294334.741,2766391.5675
313.45,6.31,294344.9321,2766390.5677
322.74,6.44,294354.1777,2766389.6608
332.43,6.64,294363.8214,2766388.7147
342.08,6.59,294373.4253,2766387.7726
350.92,6.48,294382.223,2766386.9095
360.27,6.58,294391.5283,2766385.9967
370.89,7.2,294402.0976,2766384.9599
379.87,7.46,294411.0347,2766384.0831
382.59,7.1,294413.7417,2766383.8176
389.73,7.16,294420.8476,2766383.1205
398.8,7.34,294429.8742,2766382.235
404.16,7.48,294435.2086,2766381.7117
407.15,8.14,294438.1843,2766381.4198
416.0,7.99,294446.992,2766380.5557
425.36,8.3,294456.3073,2766379.6419
425.37,7.66,294456.3172,2766379.6409
426.32,7.66,294457.2627,2766379.5482
426.33,8.34,294457.2727,2766379.5472
430.36,8.37,294461.2834,2766379.1538
430.37,8.34,294461.2934,2766379.1528
439.78,8.54,294470.6584,2766378.2341
449.58000000000004,8.68,294480.4116,2766377.2773
458.98,8.8,294489.7666,2766376.3596
468.57000000000005,8.9,294499.3108,2766375.4233
478.78,8.94,294509.472,2766374.4265
488.01,9.02,294518.6579,2766373.5254
494.85,9.12,294525.4652,2766372.8576
494.86,9.17,294525.4752,2766372.8566
497.71000000000004,9.19,294528.3115,2766372.5784
499.02,9.34,294529.6153,2766372.4505
504.73,9.18,294535.2985,2766371.893
