new_x,elevation,ex_data,ny_data
0.0,3.89,296521.834,2770053.508
0.040000000000000036,4.04,296521.8481,2770053.4706
5.31,4.06,296523.7037,2770048.538
6.989999999999999,3.56,296524.2952,2770046.9656
8.760000000000002,3.42,296524.9185,2770045.309
20.650000000000002,3.38,296529.1051,2770034.1803
20.71,3.56,296529.1262,2770034.1242
29.150000000000002,3.81,296532.098,2770026.2246
29.27,4.24,296532.1403,2770026.1123
29.42,4.11,296532.1931,2770025.9719
31.39,4.09,296532.8867,2770024.1281
33.5,3.92,296533.6297,2770022.1532
35.92,3.89,296534.4818,2770019.8882
36.15,3.66,296534.5628,2770019.6729
36.94,3.64,296534.8409,2770018.9335
36.96,4.1,296534.848,2770018.9148
37.07,4.11,296534.8867,2770018.8118
37.19,3.7,296534.929,2770018.6995
45.44,3.66,296537.8339,2770010.9778
46.11,3.64,296538.0698,2770010.3507
46.31,3.71,296538.1402,2770010.1635
48.74,3.62,296538.9958,2770007.8891
49.44,3.59,296539.2423,2770007.2339
51.59,3.41,296539.9994,2770005.2216
51.72,2.51,296540.0451,2770005.0999
52.15,2.5,296540.1965,2770004.6975
52.4,1.62,296540.2846,2770004.4635
52.76,1.54,296540.4113,2770004.1265
53.07,1.16,296540.5205,2770003.8364
55.63,0.82,296541.4219,2770001.4403
56.86,1.34,296541.855,2770000.2891
57.33,1.38,296542.0205,2769999.8492
59.74,0.34,296542.8691,2769997.5935
63.01,-3.14,296544.0205,2769994.5329
66.11,-3.34,296545.112,2769991.6314
68.08,-3.54,296545.8057,2769989.7876
73.44999999999999,-1.42,296547.6965,2769984.7614
100.99,-2.35,296557.3936,2769958.985
114.16,-3.06,296562.0309,2769946.6583
122.16999999999999,-2.73,296564.8513,2769939.1613
130.77,-2.47,296567.8794,2769931.112
138.94,-1.24,296570.7562,2769923.4652
149.54000000000002,-2.54,296574.4886,2769913.5439
160.32000000000002,-3.02,296578.2843,2769903.4543
171.96,-3.23,296582.3829,2769892.5596
183.65,-1.81,296586.499,2769881.6182
194.32000000000002,-3.56,296590.256,2769871.6315
206.12,-4.07,296594.4109,2769860.5871
219.05,-1.32,296598.9637,2769848.4851
230.93,-3.21,296603.1468,2769837.3658
242.33,-2.55,296607.1609,2769826.6958
254.15,-1.21,296611.3228,2769815.6327
263.79999999999995,-2.76,296614.7207,2769806.6007
273.71999999999997,-0.95,296618.2136,2769797.3159
279.85999999999996,-0.55,296620.3755,2769791.5691
280.76,-0.46,296620.6924,2769790.7267
283.64,-0.15,296621.7065,2769788.0312
289.78999999999996,-0.04,296623.872,2769782.275
295.51,0.61,296625.8861,2769776.9213
299.87,1.26,296627.4213,2769772.8405
301.13,2.45,296627.8649,2769771.6612
302.34,3.0,296628.291,2769770.5286
304.14,3.41,296628.9248,2769768.8439
305.15,3.41,296629.2804,2769767.8986
306.21999999999997,3.16,296629.6572,2769766.8971
311.65,3.1,296631.5691,2769761.8148
317.41999999999996,3.21,296633.6008,2769756.4143
325.93,3.28,296636.5973,2769748.4493
328.21,3.05,296637.4001,2769746.3153
330.98999999999995,0.67,296638.3789,2769743.7133
334.23999999999995,0.75,296639.5233,2769740.6714
338.33,3.17,296640.9634,2769736.8433
347.14,2.78,296644.0655,2769728.5975
353.25,3.01,296646.2169,2769722.8787
364.27,3.0,296650.0972,2769712.5644
375.02,3.08,296653.8823,2769702.5028
383.81,3.1,296656.9774,2769694.2757
397.28,3.07,296661.7203,2769681.6682
410.14,3.15,296666.2485,2769669.6317
420.62,3.2,296669.9386,2769659.8228
431.60999999999996,3.25,296673.8083,2769649.5366
433.53999999999996,3.46,296674.4878,2769647.7302
438.16999999999996,3.38,296676.1181,2769643.3967
446.97999999999996,3.93,296679.2202,2769635.1508
454.06,4.59,296681.7131,2769628.5242
458.63,5.01,296683.3223,2769624.2468
461.84,5.1,296684.4526,2769621.2424
469.41999999999996,4.89,296687.1215,2769614.1478
477.45,5.0,296689.949,2769606.632
484.47999999999996,4.92,296692.4243,2769600.0522
493.46999999999997,5.04,296695.5898,2769591.6378
504.31,4.96,296699.4067,2769581.492
512.9000000000001,5.19,296702.4313,2769573.4521
523.5500000000001,5.17,296706.1813,2769563.484
532.52,5.45,296709.3397,2769555.0884
536.52,5.48,296710.7481,2769551.3446
543.49,5.68,296713.2023,2769544.8209
547.22,5.8,296714.5157,2769541.3298
551.5600000000001,5.8,296716.0439,2769537.2677
552.33,5.92,296716.315,2769536.5465
