new_x,elevation,ex_data,ny_data
0.0,13.61,293977.414,2765955.993
7.97999999999999,4.4,293985.383,2765955.5738
63.97999999999999,4.0,294041.3056,2765952.6323
79.97999999999999,4.0,294057.2835,2765951.7918
87.97999999999999,3.5,294065.2724,2765951.3716
113.97999999999999,3.0,294091.2365,2765950.0059
141.98,3.5,294119.1978,2765948.5351
153.98,3.0,294131.1813,2765947.9048
167.98,2.2,294145.1619,2765947.1694
171.98,4.0,294149.1564,2765946.9592
177.98,6.6,294155.1481,2765946.6441
195.98,7.0,294173.1232,2765945.6986
222.98,5.8,294200.0859,2765944.2803
249.98,6.4,294227.0486,2765942.8621
271.98,5.9,294249.0182,2765941.7065
301.98,5.8,294278.9768,2765940.1306
315.98,6.7,294292.9574,2765939.3952
319.98,7.9,294296.9519,2765939.1851
363.98,7.5,294340.8911,2765936.8739
407.98,8.2,294384.8303,2765934.5627
481.98,8.7,294458.7281,2765930.6756
521.98,8.9,294498.6728,2765928.5745
529.09,9.31,294505.773,2765928.201
