new_x,elevation,ex_data,ny_data
0.0,9.99,300637.879,2774499.826
0.56,9.82,300638.4368,2774499.876
0.8300000000000001,9.8,300638.7057,2774499.9001
1.03,9.77,300638.9049,2774499.9179
1.05,6.57,300638.9248,2774499.9197
2.05,3.77,300639.9208,2774500.009
8.149999999999999,3.51,300645.9964,2774500.5534
14.399999999999999,3.45,300652.2214,2774501.1112
21.509999999999998,3.29,300659.303,2774501.7457
29.98,3.08,300667.7391,2774502.5017
37.22,3.06,300674.9502,2774503.1478
45.519999999999996,3.05,300683.217,2774503.8886
54.41,3.03,300692.0715,2774504.682
63.269999999999996,3.0,300700.8961,2774505.4728
71.33000000000001,3.01,300708.9238,2774506.1921
80.15,3.02,300717.7086,2774506.9793
86.85000000000001,3.17,300724.3818,2774507.5773
92.23,3.18,300729.7403,2774508.0574
99.49000000000001,3.21,300736.9713,2774508.7054
105.88000000000001,3.17,300743.3357,2774509.2757
112.9,3.12,300750.3277,2774509.9022
120.35000000000001,3.02,300757.7479,2774510.5671
130.4,2.87,300767.7577,2774511.4641
141.57,2.79,300778.883,2774512.461
147.28,2.65,300784.5702,2774512.9706
153.73,2.52,300790.9944,2774513.5462
159.17999999999998,2.54,300796.4226,2774514.0326
159.19,0.04,300796.4326,2774514.0335
165.32,-0.57,300802.5381,2774514.5806
174.17999999999998,-1.11,300811.3627,2774515.3714
175.19,-1.43,300812.3686,2774515.4615
179.76,-1.91,300816.9204,2774515.8694
183.5,-2.14,300820.6454,2774516.2032
189.23999999999998,-2.02,300826.3625,2774516.7155
195.59,-2.54,300832.6871,2774517.2822
200.16,-2.45,300837.2388,2774517.6901
208.28,-2.52,300845.3264,2774518.4148
215.26,-2.7,300852.2785,2774519.0377
219.57,-2.84,300856.5712,2774519.4224
226.23,-2.18,300863.2046,2774520.0168
233.45999999999998,-2.45,300870.4057,2774520.662
240.66,-2.7,300877.5769,2774521.3046
247.87,-3.09,300884.7581,2774521.9481
255.07999999999998,-3.13,300891.9393,2774522.5916
261.95000000000005,-3.12,300898.7818,2774523.2047
268.13,-3.36,300904.9371,2774523.7563
274.23,-3.12,300911.0127,2774524.3007
280.39000000000004,-3.55,300917.1481,2774524.8505
286.47,-3.71,300923.2038,2774525.3931
292.54,-3.94,300929.2495,2774525.9349
298.59000000000003,-4.42,300935.2753,2774526.4748
304.81,-3.99,300941.4705,2774527.03
306.83000000000004,-4.2,300943.4824,2774527.2102
310.84000000000003,-4.23,300947.4763,2774527.5681
316.1,-4.39,300952.7153,2774528.0376
318.15000000000003,-4.71,300954.7571,2774528.2205
325.45000000000005,-5.33,300962.0279,2774528.8721
329.17,-5.16,300965.7331,2774529.2041
333.23,-5.35,300969.7768,2774529.5664
339.33000000000004,-5.72,300975.8525,2774530.1108
345.42,-5.58,300981.9181,2774530.6544
351.51000000000005,-5.32,300987.9838,2774531.1979
357.57,-5.76,300994.0195,2774531.7387
363.64000000000004,-5.81,301000.0653,2774532.2805
369.71000000000004,-5.73,301006.111,2774532.8222
375.8,-5.85,301012.1767,2774533.3657
382.03000000000003,-5.98,301018.3818,2774533.9218
388.23,-5.8,301024.557,2774534.4751
394.41,-6.16,301030.7123,2774535.0267
400.68,-6.13,301036.9572,2774535.5862
406.82,-6.48,301043.0726,2774536.1342
412.90000000000003,-6.69,301049.1283,2774536.6769
418.91,-7.35,301055.1143,2774537.2133
425.05,-7.22,301061.2298,2774537.7612
431.19,-7.2,301067.3452,2774538.3092
437.26000000000005,-7.15,301073.391,2774538.851
443.48,-7.33,301079.5861,2774539.4061
449.84000000000003,-8.07,301085.9207,2774539.9737
456.29,-8.15,301092.3449,2774540.5494
462.67,-7.17,301098.6994,2774541.1188
468.90000000000003,-5.68,301104.9045,2774541.6748
475.26000000000005,-4.4,301111.239,2774542.2424
481.38,-5.58,301117.3346,2774542.7886
487.5,-5.79,301123.4301,2774543.3348
493.46000000000004,-5.85,301129.3663,2774543.8668
497.52000000000004,-5.82,301133.4101,2774544.2291
501.62,-5.72,301137.4937,2774544.595
503.5,-5.71,301139.3661,2774544.7628
504.6,-5.03,301140.4618,2774544.861
512.49,-4.48,301148.3202,2774545.5652
520.49,-3.98,301156.2882,2774546.2792
527.38,-3.54,301163.1507,2774546.8941
536.2099999999999,-3.03,301171.9454,2774547.6821
545.3199999999999,-1.86,301181.019,2774548.4952
554.42,-0.56,301190.0826,2774549.3074
563.61,0.37,301199.2358,2774550.1276
563.64,2.37,301199.2657,2774550.1302
571.38,2.56,301206.9748,2774550.821
577.77,2.78,301213.3392,2774551.3913
578.0799999999999,2.81,301213.648,2774551.419
