new_x,elevation,ex_data,ny_data
0.0,89.84,278303.695,2752997.709
171.83,89.97,278475.3406,2752989.7256
173.83,88.81,278477.3385,2752989.6327
177.83,87.87,278481.3342,2752989.4469
187.83,87.89,278491.3234,2752988.9822
199.83,85.73,278503.3106,2752988.4247
201.83,85.54,278505.3084,2752988.3318
211.83,85.25,278515.2977,2752987.8672
219.83,85.38,278523.2891,2752987.4955
241.83,85.44,278545.2655,2752986.4734
257.83000000000004,85.81,278561.2483,2752985.73
301.83000000000004,86.02,278605.2011,2752983.6857
337.83000000000004,86.05,278641.1625,2752982.0131
381.83000000000004,84.69,278685.1153,2752979.9688
391.83000000000004,79.89,278695.1045,2752979.5042
405.83000000000004,78.69,278709.0895,2752978.8538
419.83000000000004,82.19,278723.0745,2752978.2033
421.83000000000004,81.79,278725.0723,2752978.1104
432.83000000000004,112.78,278736.0605,2752977.5993
542.37,115.76,278845.483,2752972.51
