new_x,elevation,ex_data,ny_data
0.0,61.46,283526.062,2758268.589
22.17,61.47,283535.4401,2758248.5002
66.07,51.19,283554.0102,2758208.7214
72.98,51.19,283556.9332,2758202.4601
73.27,47.24,283557.0559,2758202.1974
82.33,46.22,283560.8884,2758193.9879
88.33,45.67,283563.4264,2758188.5511
90.85,45.64,283564.4924,2758186.2677
95.85,46.08,283566.6075,2758181.7371
97.85,46.78,283567.4535,2758179.9248
99.85,48.03,283568.2995,2758178.1126
101.85,48.08,283569.1455,2758176.3003
108.11,47.63,283571.7936,2758170.628
109.11,47.76,283572.2166,2758169.7219
115.11,48.08,283574.7546,2758164.2852
117.77,47.95,283575.8798,2758161.8749
133.78,48.02,283582.6522,2758147.3678
150.78,49.41,283589.8434,2758131.9637
154.35,49.42,283591.3535,2758128.7289
164.22,47.45,283595.5286,2758119.7854
190.79,47.98,283606.768,2758095.7097
204.26999999999998,48.28,283612.4702,2758083.4952
207.69,48.1,283613.9169,2758080.3963
233.34,46.7,283624.767,2758057.1542
242.34,46.2,283628.5741,2758048.9991
253.34,46.2,283633.2272,2758039.0317
263.79,47.0,283637.6477,2758029.5628
284.54,47.2,283646.4251,2758010.7607
313.5,46.8,283658.6755,2757984.5194
319.5,46.8,283661.2136,2757979.0826
339.5,47.1,283669.6737,2757960.9602
346.5,47.3,283672.6348,2757954.6173
355.5,47.3,283676.4419,2757946.4622
361.5,47.2,283678.98,2757941.0254
365.5,48.1,283680.672,2757937.401
367.83,47.7,283681.6576,2757935.2897
375.83,47.8,283685.0417,2757928.0407
412.90999999999997,46.8,283700.7269,2757894.4417
428.90999999999997,46.1,283707.495,2757879.9437
437.99,46.0,283711.336,2757871.7161
451.99,46.0,283717.2581,2757859.0304
453.99,45.8,283718.1041,2757857.2181
477.99,46.8,283728.2563,2757835.4712
489.78,47.2,283733.2436,2757824.788
496.78,46.8,283736.2047,2757818.4451
514.9200000000001,47.0,283743.8781,2757802.008
528.92,46.9,283749.8002,2757789.3223
533.92,46.1,283751.9153,2757784.7917
535.92,46.1,283752.7613,2757782.9794
540.02,48.2,283754.4956,2757779.2643
544.02,48.2,283756.1877,2757775.6398
550.02,45.2,283758.7257,2757770.2031
554.02,45.2,283760.4177,2757766.5786
560.02,46.9,283762.9558,2757761.1419
563.71,47.2,283764.5167,2757757.7983
565.71,46.5,283765.3627,2757755.986
572.71,46.5,283768.3238,2757749.6432
575.71,47.05,283769.5928,2757746.9248
582.71,46.6,283772.5539,2757740.5819
588.31,45.9,283774.9227,2757735.5076
613.78,45.7,283785.6968,2757712.4287
629.78,46.0,283792.465,2757697.9307
637.92,45.8,283795.9083,2757690.5549
648.92,46.0,283800.5614,2757680.5875
674.56,47.2,283811.4073,2757657.3545
685.56,46.7,283816.0604,2757647.3872
701.56,47.3,283822.8286,2757632.8892
709.05,46.6,283825.9969,2757626.1023
747.3,46.7,283842.177,2757591.4431
775.13,46.8,283853.9494,2757566.2257
803.59,46.8,283865.9882,2757540.4374
819.93,46.9,283872.9002,2757525.6314
827.93,47.11,283876.2843,2757518.3824
833.06,47.4,283878.4543,2757513.734
834.8,47.0,283879.1904,2757512.1573
849.85,49.29,283885.5567,2757498.5202
850.58,50.15,283885.8655,2757497.8587
861.24,57.7,283890.3747,2757488.1994
864.76,58.36,283891.8637,2757485.0099
866.55,58.56,283892.6209,2757483.3879
875.68,59.21,283896.483,2757475.115
