new_x,elevation,ex_data,ny_data
0.0,5.65,300909.41,2772984.6735
0.31,2.18,300909.7158,2772984.6229
11.540000000000001,1.81,300920.7951,2772982.7893
12.51,1.36,300921.7521,2772982.6309
13.860000000000001,0.97,300923.084,2772982.4105
14.31,-0.5,300923.528,2772982.337
17.31,-1.2,300926.4877,2772981.8472
21.31,-3.4,300930.434,2772981.1941
29.31,-5.2,300938.3267,2772979.8879
34.31,-4.3,300943.2596,2772979.0715
38.31,-4.9,300947.2059,2772978.4184
40.81,-4.9,300949.6724,2772978.0102
42.31,-4.4,300951.1523,2772977.7653
45.31,-3.3,300954.112,2772977.2755
49.31,-5.4,300958.0583,2772976.6224
50.81,-6.7,300959.5382,2772976.3775
54.31,-6.32,300962.9912,2772975.806
63.870000000000005,-6.2,300972.4229,2772974.2451
70.87,-6.1,300979.329,2772973.1022
82.37,-5.75,300990.6747,2772971.2245
86.37,-4.5,300994.621,2772970.5714
88.37,-6.1,300996.5942,2772970.2449
92.87,-4.85,301001.0338,2772969.5101
98.81,-5.9,301006.8941,2772968.5403
101.81,-5.4,301009.8538,2772968.0504
105.31,-6.0,301013.3069,2772967.479
111.31,-5.8,301019.2264,2772966.4993
115.31,-5.6,301023.1727,2772965.8462
125.31,-3.4,301033.0385,2772964.2135
135.31,-5.7,301042.9043,2772962.5807
143.31,-5.1,301050.797,2772961.2745
149.31,-6.15,301056.7164,2772960.2948
154.31,-5.1,301061.6493,2772959.4785
169.31,-5.83,301076.4481,2772957.0293
183.31,-6.5,301090.2602,2772954.7435
189.31,-8.5,301096.1797,2772953.7638
193.31,-7.6,301100.126,2772953.1107
199.31,-8.3,301106.0455,2772952.1311
207.31,-6.35,301113.9381,2772950.8249
211.31,-6.9,301117.8845,2772950.1718
222.31,-5.5,301128.7369,2772948.3757
224.31,-6.9,301130.71,2772948.0492
226.31,-5.8,301132.6832,2772947.7226
234.31,-8.8,301140.5758,2772946.4164
240.31,-7.4,301146.4953,2772945.4368
244.31,-7.9,301150.4417,2772944.7837
246.31,-7.9,301152.4148,2772944.4571
254.31,-6.8,301160.3075,2772943.1509
261.31,-7.8,301167.2135,2772942.008
269.31,-4.5,301175.1062,2772940.7018
272.31,-5.45,301178.0659,2772940.212
275.31,-5.2,301181.0257,2772939.7221
277.31,-5.0,301182.9988,2772939.3956
281.31,-6.1,301186.9452,2772938.7425
285.31,-5.8,301190.8915,2772938.0894
302.31,-9.5,301207.6634,2772935.3137
306.31,-7.3,301211.6097,2772934.6606
312.31,-8.1,301217.5292,2772933.681
323.31,-7.8,301228.3816,2772931.8849
330.31,-6.0,301235.2876,2772930.742
337.31,-5.37,301242.1937,2772929.5991
347.31,-4.8,301252.0595,2772927.9663
358.31,-9.1,301262.9119,2772926.1703
361.31,-7.74,301265.8717,2772925.6805
367.31,-4.0,301271.7911,2772924.7008
369.31,-4.2,301273.7643,2772924.3743
372.31,-3.1,301276.724,2772923.8844
383.31,-1.9,301287.5764,2772922.0884
388.52,-0.3,301292.7165,2772921.2377
392.58,1.36,301296.722,2772920.5748
395.79,1.8,301299.889,2772920.0507
400.77,2.06,301304.8021,2772919.2376
409.29,10.07,301313.2078,2772917.8465
409.79,10.07,301313.7011,2772917.7649
414.94,2.68,301318.7825,2772916.9235
