new_x,elevation,ex_data,ny_data
0.0,16.65,293383.9495,2763645.377
0.8499999999999943,16.75,293384.6259,2763644.8622
32.370000000000005,3.63,293409.707,2763625.7715
52.099999999999994,3.06,293425.4065,2763613.8217
61.33000000000001,2.67,293432.751,2763608.2314
70.62,2.98,293440.1433,2763602.6048
87.78999999999999,2.3,293453.8058,2763592.2055
89.75999999999999,1.9,293455.3733,2763591.0123
90.5,1.33,293455.9622,2763590.5641
93.46000000000001,1.42,293458.3175,2763588.7713
97.75999999999999,2.06,293461.7391,2763586.1669
103.64999999999998,1.89,293466.4259,2763582.5996
106.91000000000003,1.33,293469.0199,2763580.6251
110.47000000000003,1.34,293471.8527,2763578.4689
118.14999999999998,0.3,293477.9638,2763573.8174
126.25999999999999,0.89,293484.4171,2763568.9054
135.55,0.53,293491.8094,2763563.2788
143.73000000000002,0.17,293498.3183,2763558.3244
153.91000000000003,0.23,293506.4188,2763552.1587
154.8,0.25,293507.127,2763551.6197
160.60000000000002,1.29,293511.7421,2763548.1068
167.79000000000002,2.27,293517.4634,2763543.7521
216.25,3.02,293556.024,2763514.4014
221.02999999999997,4.84,293559.8275,2763511.5063
224.79000000000002,4.71,293562.8194,2763509.229
231.76,2.63,293568.3656,2763505.0075
258.81,3.28,293589.8898,2763488.6242
264.95,3.89,293594.7755,2763484.9054
287.17,4.18,293612.4564,2763471.4475
293.45,2.72,293617.4536,2763467.6439
348.97,3.49,293661.6319,2763434.0172
360.0,5.08,293670.4087,2763427.3367
396.59000000000003,5.14,293699.5241,2763405.1753
405.61,2.47,293706.7015,2763399.7122
415.24,2.43,293714.3643,2763393.8796
442.39,2.71,293735.9681,2763377.4358
487.57000000000005,2.38,293771.9187,2763350.0717
538.98,3.36,293812.8267,2763318.9343
582.57,3.26,293847.5121,2763292.5333
610.83,3.43,293869.9992,2763275.4171
645.89,4.04,293897.8971,2763254.1824
655.09,4.5,293905.2178,2763248.6103
663.57,7.95,293911.9655,2763243.4742
665.55,8.47,293913.541,2763242.275
