new_x,elevation,ex_data,ny_data
0.0,9.75,298158.54,2776598.997
24.11,0.67,298168.4545,2776620.9741
72.11,0.79,298188.1929,2776664.7277
74.11,-0.07,298189.0154,2776666.5508
77.11,-0.07,298190.249,2776669.2854
78.11,1.01,298190.6602,2776670.1969
80.11,2.51,298191.4827,2776672.02
82.11,0.78,298192.3051,2776673.8431
88.11,-0.41,298194.7724,2776679.3123
98.11,-2.01,298198.8846,2776688.4276
132.11,-3.61,298212.866,2776719.4198
160.11,-4.61,298224.3801,2776744.9428
184.11,-4.51,298234.2494,2776766.8196
208.11,-4.01,298244.1186,2776788.6964
252.11,-2.11,298262.2122,2776828.8039
288.11,-1.61,298277.0161,2776861.6192
328.11,-0.91,298293.4648,2776898.0805
360.11,-0.71,298306.6238,2776927.2496
408.11,-0.63,298326.3622,2776971.0033
428.11,-0.43,298334.5866,2776989.234
468.11,-0.34,298351.0353,2777025.6953
492.11,-0.44,298360.9045,2777047.5722
528.11,-2.04,298375.7084,2777080.3874
578.11,-7.14,298396.2693,2777125.9641
628.11,-6.69,298416.8302,2777171.5408
678.11,-7.64,298437.3911,2777217.1176
728.11,-6.94,298457.952,2777262.6943
778.11,-4.44,298478.5129,2777308.271
808.11,-0.44,298490.8495,2777335.617
826.11,0.69,298498.2514,2777352.0247
828.11,2.58,298499.0738,2777353.8477
830.11,2.58,298499.8963,2777355.6708
832.11,1.15,298500.7187,2777357.4939
834.11,0.66,298501.5411,2777359.3169
834.8100000000001,5.59,298501.829,2777359.955
