new_x,elevation,ex_data,ny_data
0.0,48.91,285542.58,2759718.185
1.4500000000000455,48.6,285543.3072,2759716.9306
5.350000000000023,46.47,285545.2631,2759713.5565
6.350000000000023,46.47,285545.7647,2759712.6914
10.050000000000011,44.05,285547.6203,2759709.4904
13.850000000000023,44.15,285549.5261,2759706.2029
19.950000000000045,40.9,285552.5854,2759700.9255
27.950000000000045,40.25,285556.5976,2759694.0044
30.439999999999998,40.39,285557.8464,2759691.8502
33.77000000000004,38.1,285559.5164,2759688.9693
40.51000000000005,37.95,285562.8967,2759683.1383
49.170000000000016,33.36,285567.2399,2759675.6462
66.66000000000003,33.46,285576.0115,2759660.515
67.53000000000003,33.67,285576.4478,2759659.7623
77.45000000000005,33.74,285581.423,2759651.1802
84.55000000000001,32.99,285584.9838,2759645.0377
87.58000000000004,32.86,285586.5034,2759642.4163
107.19,32.0,285596.3382,2759625.451
123.61000000000001,31.14,285604.5733,2759611.2455
133.29000000000008,30.66,285609.428,2759602.8709
139.30000000000007,30.58,285612.4421,2759597.6715
140.76,30.45,285613.1744,2759596.4084
142.07000000000005,30.55,285613.8314,2759595.275
146.61,30.43,285616.1083,2759591.3473
151.55000000000007,30.5,285618.5858,2759587.0736
163.35000000000002,29.5,285624.5038,2759576.8649
166.24,29.58,285625.9532,2759574.3647
167.40999999999997,31.01,285626.54,2759573.3525
168.06000000000006,31.62,285626.8659,2759572.7901
169.18000000000006,31.05,285627.4277,2759571.8212
172.31000000000006,31.51,285628.9974,2759569.1133
177.75,31.65,285631.7257,2759564.407
190.04000000000008,32.21,285637.8894,2759553.7744
207.26999999999998,32.43,285646.5307,2759538.8681
208.87,32.74,285647.3331,2759537.4839
218.29000000000008,34.48,285652.0574,2759529.3343
226.68000000000006,37.5,285656.2652,2759522.0758
227.05000000000007,39.0,285656.4508,2759521.7557
243.65999999999997,38.94,285664.7811,2759507.3858
256.58000000000004,39.99,285671.2608,2759496.2083
287.35,42.75,285686.6926,2759469.588
339.35,42.95,285712.7718,2759424.6009
349.05000000000007,40.45,285717.6366,2759416.2091
367.55000000000007,40.56,285726.9148,2759400.204
375.65,39.35,285730.9771,2759393.1964
388.05000000000007,38.36,285737.196,2759382.4687
410.85,38.4,285748.6307,2759362.7436
422.85,40.8,285754.649,2759352.362
435.85,40.58,285761.1688,2759341.1152
444.85,42.96,285765.6825,2759333.329
452.55000000000007,41.65,285769.5442,2759326.6674
459.55000000000007,41.81,285773.0549,2759320.6115
461.55000000000007,43.14,285774.0579,2759318.8812
473.05000000000007,42.67,285779.8254,2759308.9321
487.05000000000007,44.41,285786.8467,2759296.8202
505.85,44.41,285796.2754,2759280.5557
511.45000000000005,44.37,285799.0839,2759275.7109
522.5500000000001,43.2,285804.6508,2759266.1079
525.75,43.17,285806.2557,2759263.3394
527.95,44.81,285807.359,2759261.4361
550.45,43.77,285818.6433,2759241.9706
558.65,45.06,285822.7558,2759234.8764
560.1,48.89,285823.483,2759233.622
