new_x,elevation,ex_data,ny_data
0.0,3.71,295380.516,2769265.863
21.150000000000006,-0.7,295395.0477,2769250.4958
58.150000000000006,-2.7,295420.4695,2769223.6124
93.15,-2.2,295444.5171,2769198.1821
114.15,-2.2,295458.9457,2769182.924
162.15,-2.2,295491.9254,2769148.0482
230.15,-3.9,295538.6466,2769098.6408
288.15,-3.9,295578.497,2769056.4992
320.15,-2.0,295600.4834,2769033.2487
350.15,-1.3,295621.0957,2769011.4513
368.15,-1.7,295633.4631,2768998.3729
378.15,1.2,295640.3338,2768991.1071
379.15,2.0,295641.0209,2768990.3805
388.15,3.8,295647.2046,2768983.8413
404.15,4.6,295658.1978,2768972.216
406.15,5.4,295659.5719,2768970.7629
410.15,5.5,295662.3203,2768967.8565
474.15,5.8,295706.2931,2768921.3555
519.15,6.1,295737.2115,2768888.6594
523.68,6.18,295740.324,2768885.3675
