new_x,elevation,ex_data,ny_data
0.0,106.07,277246.347,2750093.153
0.5399999999999636,105.92,277246.8292,2750092.91
0.9399999999999409,105.93,277247.1864,2750092.73
0.9499999999999318,105.5,277247.1954,2750092.7255
1.1399999999999864,105.5,277247.365,2750092.64
1.1499999999999773,105.85,277247.374,2750092.6355
1.8799999999999955,106.01,277248.0259,2750092.307
4.889999999999986,106.24,277250.7139,2750090.9525
11.049999999999955,99.3,277256.2149,2750088.1804
29.09999999999991,98.64,277272.3339,2750080.0577
51.219999999999914,98.82,277292.0875,2750070.1035
76.37,99.3,277314.5469,2750058.7858
92.45999999999992,99.56,277328.9156,2750051.5451
111.50999999999999,100.73,277345.9276,2750042.9725
120.67999999999995,102.27,277354.1166,2750038.8459
136.69999999999993,100.64,277368.4228,2750031.6367
158.8499999999999,99.85,277388.2032,2750021.669
177.91999999999996,99.41,277405.2331,2750013.0873
190.99,98.53,277416.9048,2750007.2057
214.13,97.34,277437.5693,2749996.7925
229.19999999999993,97.2,277451.0271,2749990.0109
252.32999999999993,97.45,277471.6826,2749979.6021
269.4699999999999,96.82,277486.989,2749971.889
282.54999999999995,96.43,277498.6697,2749966.0029
284.65999999999997,98.1,277500.554,2749965.0533
300.7199999999999,97.77,277514.8959,2749957.8262
318.88,96.41,277531.1131,2749949.654
344.90999999999997,94.55,277554.3584,2749937.9403
368.03,94.67,277575.005,2749927.5361
391.1199999999999,93.56,277595.6248,2749917.1453
413.26,92.5,277615.3963,2749907.1821
424.31999999999994,92.76,277625.2731,2749902.205
426.44000000000005,90.47,277627.1663,2749901.251
434.5799999999999,91.56,277634.4355,2749897.5879
447.6299999999999,93.21,277646.0894,2749891.7153
466.75,92.47,277663.1639,2749883.1111
475.8599999999999,95.52,277671.2993,2749879.0116
488.98,95.73,277683.0158,2749873.1074
510.06999999999994,96.64,277701.8495,2749863.6167
533.1099999999999,96.53,277722.4247,2749853.2485
556.23,95.68,277743.0713,2749842.8443
567.3199999999999,95.41,277752.9749,2749837.8537
578.45,95.23,277762.9142,2749832.8451
581.56,97.28,277765.6915,2749831.4456
583.5999999999999,98.62,277767.5133,2749830.5275
588.71,95.67,277772.0766,2749828.228
596.8699999999999,94.72,277779.3636,2749824.5559
609.9200000000001,94.33,277791.0175,2749818.6833
624.0799999999999,95.61,277803.6627,2749812.3112
631.1499999999999,97.85,277809.9764,2749809.1296
634.2,100.42,277812.7001,2749807.7571
644.3299999999999,100.53,277821.7464,2749803.1985
649.46,104.35,277826.3275,2749800.8899
668.55,104.68,277843.3753,2749792.2993
694.5999999999999,104.1,277866.6385,2749780.5765
704.77,100.75,277875.7205,2749775.9999
718.8799999999999,101.34,277888.321,2749769.6503
729.96,106.56,277898.2156,2749764.6642
747.03,106.63,277913.4595,2749756.9825
748.96,107.5,277915.183,2749756.114
