new_x,elevation,ex_data,ny_data
0.0,50.75,284712.388,2758433.284
3.4099999999999966,37.69,284714.8288,2758430.9027
11.460000000000008,37.81,284720.5908,2758425.2811
23.170000000000016,38.24,284728.9726,2758417.1037
34.31,38.54,284736.9464,2758409.3243
45.670000000000016,38.65,284745.0776,2758401.3913
55.99000000000001,38.6,284752.4645,2758394.1845
63.420000000000016,38.84,284757.7827,2758388.9959
72.68,38.96,284764.4108,2758382.5294
81.91,38.95,284771.0175,2758376.0838
87.31,38.57,284774.8827,2758372.3128
93.13,38.03,284779.0485,2758368.2485
98.66,38.31,284783.0068,2758364.3868
111.23999999999998,38.0,284792.0113,2758355.6018
115.79999999999998,40.18,284795.2752,2758352.4174
120.79999999999998,40.3,284798.8541,2758348.9257
126.66,40.46,284803.0486,2758344.8335
134.77,45.79,284808.8536,2758339.1701
136.88000000000002,45.82,284810.3639,2758337.6966
143.85999999999999,50.26,284815.36,2758332.8222
146.9,50.27,284817.536,2758330.6993
152.4,47.06,284821.4728,2758326.8585
159.88000000000002,47.13,284826.8268,2758321.635
162.38000000000002,47.06,284828.6162,2758319.8892
168.87000000000003,50.32,284833.2617,2758315.357
175.19000000000003,50.51,284837.7854,2758310.9436
177.70000000000002,52.18,284839.582,2758309.1908
183.53,52.46,284843.755,2758305.1195
189.58,52.47,284848.0854,2758300.8946
189.92,52.47,284848.3288,2758300.6572
189.93000000000004,51.86,284848.336,2758300.6502
190.60999999999999,51.86,284848.8227,2758300.1753
190.62000000000003,52.47,284848.8299,2758300.1683
190.88000000000002,52.48,284849.016,2758299.9868
191.41,54.07,284849.3953,2758299.6167
337.72,52.59,284954.121,2758197.444
