new_x,elevation,ex_data,ny_data
0.0,16.65,293383.9495,2763645.377
0.05000000000001137,16.55,293383.9893,2763645.3467
0.539999999999992,16.55,293384.3792,2763645.0499
0.8400000000000034,16.47,293384.6179,2763644.8682
12.800000000000011,10.73,293394.1347,2763637.6245
16.69999999999999,10.72,293397.238,2763635.2624
29.27000000000001,5.53,293407.2402,2763627.6491
34.25999999999999,5.21,293411.2109,2763624.6268
44.00999999999999,5.33,293418.9691,2763618.7216
51.870000000000005,5.07,293425.2235,2763613.961
64.57,3.28,293435.3291,2763606.269
65.6,1.99,293436.1487,2763605.6452
69.72,1.32,293439.4271,2763603.1499
69.78,0.28,293439.4748,2763603.1135
72.69999999999999,-0.01,293441.7983,2763601.345
74.62,-2.53,293443.3261,2763600.1821
77.69,-4.09,293445.769,2763598.3227
81.63999999999999,-5.02,293448.9121,2763595.9303
85.28,-5.05,293451.8085,2763593.7257
89.15,-5.02,293454.8879,2763591.3817
92.88999999999999,-6.05,293457.8639,2763589.1165
96.84,-5.46,293461.007,2763586.7242
100.50999999999999,-3.92,293463.9273,2763584.5014
104.68,-3.46,293467.2455,2763581.9757
108.57,-3.04,293470.3408,2763579.6197
112.32,-3.78,293473.3248,2763577.3484
116.17000000000002,-3.83,293476.3883,2763575.0166
120.31,-3.68,293479.6826,2763572.5091
124.32999999999998,-3.64,293482.8814,2763570.0744
128.54000000000002,-2.76,293486.2314,2763567.5245
132.83999999999997,-2.13,293489.653,2763564.9201
136.7,-2.27,293492.7244,2763562.5823
141.29000000000002,-1.84,293496.3768,2763559.8022
145.64999999999998,-1.34,293499.8461,2763557.1615
150.44,-0.87,293503.6576,2763554.2604
154.82999999999998,-0.38,293507.1508,2763551.6015
163.02999999999997,0.88,293513.6757,2763546.635
164.44,1.14,293514.7977,2763545.781
166.98000000000002,2.22,293516.8188,2763544.2426
170.88,2.24,293519.9221,2763541.8805
177.86,4.19,293525.4763,2763537.653
183.97000000000003,4.48,293530.3381,2763533.9524
190.29000000000002,5.2,293535.3671,2763530.1245
192.08999999999997,5.3,293536.7994,2763529.0343
197.52999999999997,3.6,293541.1281,2763525.7395
199.01999999999998,3.58,293542.3137,2763524.8371
203.8,5.72,293546.1173,2763521.942
205.10000000000002,5.62,293547.1517,2763521.1546
210.70999999999998,5.3,293551.6157,2763517.7568
215.77999999999997,4.84,293555.65,2763514.6861
223.07,7.25,293561.4508,2763510.2708
225.72000000000003,7.06,293563.5594,2763508.6657
229.41000000000003,5.72,293566.4956,2763506.4308
234.0,5.3,293570.148,2763503.6508
237.66000000000003,5.87,293573.0603,2763501.4341
245.66000000000003,6.57,293579.4261,2763496.5887
256.89,7.18,293588.362,2763489.7871
261.63,7.17,293592.1337,2763486.9162
269.92,6.87,293598.7303,2763481.8952
277.33,7.43,293604.6266,2763477.4072
282.93,7.69,293609.0826,2763474.0155
307.68,5.76,293628.7767,2763459.0252
312.98,6.04,293632.994,2763455.8152
314.17,6.04,293633.9409,2763455.0944
321.07,6.18,293639.4313,2763450.9153
334.52,5.6,293650.1338,2763442.7691
343.78,5.55,293657.5021,2763437.1606
356.91,7.2,293667.95,2763429.2082
367.28999999999996,6.68,293676.2095,2763422.9214
368.09000000000003,6.73,293676.8461,2763422.4369
369.09000000000003,6.23,293677.6418,2763421.8312
380.67999999999995,6.66,293686.8642,2763414.8115
389.73,6.4,293694.0655,2763409.3302
398.85,5.96,293701.3225,2763403.8065
404.35,3.26,293705.6989,2763400.4753
408.85,0.51,293709.2797,2763397.7498
409.85,0.21,293710.0754,2763397.1442
412.15,2.01,293711.9055,2763395.7511
417.25,4.82,293715.9637,2763392.6622
429.41999999999996,4.92,293725.6476,2763385.2913
434.11,5.93,293729.3795,2763382.4507
441.07000000000005,6.11,293734.9178,2763378.2352
441.57000000000005,6.81,293735.3156,2763377.9324
443.77,6.71,293737.0662,2763376.5999
444.97,5.71,293738.0211,2763375.8731
446.16999999999996,5.74,293738.9759,2763375.1463
447.82000000000005,6.64,293740.2889,2763374.147
459.77,5.46,293749.7977,2763366.9093
461.47,5.36,293751.1504,2763365.8796
474.62,4.98,293761.6142,2763357.9151
475.52,5.93,293762.3303,2763357.37
476.72,5.96,293763.2852,2763356.6432
478.52,4.26,293764.7175,2763355.553
479.22,4.29,293765.2745,2763355.129
480.62,5.44,293766.3885,2763354.2811
486.21000000000004,6.71,293770.8366,2763350.8954
494.37,6.25,293777.3296,2763345.9532
498.29999999999995,5.91,293780.4568,2763343.5729
506.51,6.11,293786.9897,2763338.6004
507.30999999999995,6.21,293787.6263,2763338.1158
512.53,6.26,293791.7799,2763334.9542
517.29,6.25,293795.5675,2763332.0713
528.94,5.07,293804.8377,2763325.0152
533.34,4.84,293808.3388,2763322.3503
536.84,4.69,293811.1239,2763320.2305
544.59,4.67,293817.2907,2763315.5365
551.67,4.63,293822.9244,2763311.2484
558.26,4.71,293828.1682,2763307.2571
564.5,4.92,293833.1335,2763303.4777
567.73,5.23,293835.7037,2763301.5214
569.16,5.18,293836.8415,2763300.6553
572.26,4.76,293839.3083,2763298.7777
583.39,4.74,293848.1646,2763292.0366
591.26,4.75,293854.427,2763287.27
613.24,4.78,293871.9169,2763273.9575
621.13,4.75,293878.1951,2763269.1788
624.2,5.05,293880.638,2763267.3194
628.37,6.34,293883.9561,2763264.7937
631.02,6.36,293886.0648,2763263.1887
633.1,5.88,293887.7199,2763261.9289
641.24,6.9,293894.197,2763256.9988
654.19,6.96,293904.5016,2763249.1554
661.74,7.3,293910.5093,2763244.5826
664.8,8.09,293912.9442,2763242.7293
665.55,8.47,293913.541,2763242.275
