new_x,elevation,ex_data,ny_data
0.0,11.0,300143.526,2771877.219
0.03,11.06,300143.5518,2771877.2036
0.7000000000000001,10.65,300144.1271,2771876.8603
15.5,3.73,300156.8363,2771869.2761
25.290000000000003,3.54,300165.2432,2771864.2593
34.54,3.5,300173.1864,2771859.5192
41.660000000000004,3.43,300179.3006,2771855.8707
44.59,3.48,300181.8166,2771854.3692
46.9,3.47,300183.8003,2771853.1855
50.68,3.47,300187.0463,2771851.2484
55.67,3.35,300191.3313,2771848.6913
63.35,3.37,300197.9263,2771844.7558
70.99,3.36,300204.487,2771840.8407
71.0,3.16,300204.4956,2771840.8356
71.62,3.21,300205.028,2771840.5179
71.63,3.01,300205.0366,2771840.5128
72.31,2.84,300205.6205,2771840.1643
72.32000000000001,2.64,300205.6291,2771840.1592
73.84,2.76,300206.9344,2771839.3803
74.85,2.77,300207.8017,2771838.8627
75.6,2.59,300208.4457,2771838.4784
75.69,2.67,300208.523,2771838.4322
75.7,2.47,300208.5316,2771838.4271
76.32000000000001,2.27,300209.064,2771838.1094
77.01,2.0,300209.6565,2771837.7558
77.02,1.8,300209.6651,2771837.7507
79.02,0.0,300211.3826,2771836.7258
90.02,-3.2,300220.8286,2771831.0889
95.24,-3.22,300225.3111,2771828.414
101.84,-3.21,300230.9787,2771825.0319
106.77,-3.05,300235.2123,2771822.5055
111.74,-2.94,300239.4801,2771819.9587
116.74,-3.42,300243.7738,2771817.3965
121.62,-4.01,300247.9643,2771814.8958
126.13,-4.0,300251.8372,2771812.5847
130.6,-3.19,300255.6757,2771810.294
135.03,-2.31,300259.4799,2771808.0239
141.47,-3.94,300265.0101,2771804.7238
146.1,-4.06,300268.986,2771802.3512
150.75,-3.29,300272.9791,2771799.9683
155.54,-3.0,300277.0924,2771797.5137
160.32,-2.51,300281.1971,2771795.0642
165.11,-2.24,300285.3104,2771792.6096
169.92,-2.19,300289.4408,2771790.1448
174.61,-2.63,300293.4683,2771787.7414
181.49,-2.88,300299.3763,2771784.2158
186.14000000000001,-2.92,300303.3694,2771781.833
190.72,-2.51,300307.3024,2771779.486
195.26,-2.31,300311.201,2771777.1595
199.87,-2.44,300315.1597,2771774.7972
204.55,-1.86,300319.1786,2771772.3989
211.67,-1.53,300325.2927,2771768.7503
216.45,-3.27,300329.3974,2771766.3009
221.33,-2.84,300333.588,2771763.8001
226.18,-2.22,300337.7528,2771761.3148
230.92,-1.82,300341.8232,2771758.8858
235.67,-1.87,300345.9021,2771756.4517
240.55,-1.89,300350.0927,2771753.951
245.33,-1.95,300354.1974,2771751.5015
250.04,-2.12,300358.242,2771749.0879
254.82,-2.37,300362.3467,2771746.6384
259.66999999999996,-2.87,300366.5116,2771744.1531
264.57,-3.38,300370.7193,2771741.6421
271.82,-3.55,300376.9451,2771737.9269
276.45,-3.49,300380.921,2771735.5543
280.65999999999997,-3.45,300384.5362,2771733.3969
284.44,-2.79,300387.7822,2771731.4599
290.0,-2.74,300392.5568,2771728.6107
295.25,-3.41,300397.0651,2771725.9204
300.40999999999997,-3.86,300401.4961,2771723.2762
305.59,-3.57,300405.9443,2771720.6218
309.01,-3.69,300408.8811,2771718.8692
313.75,-3.34,300412.9515,2771716.4402
319.44,-2.14,300417.8377,2771713.5244
324.46999999999997,-0.46,300422.1571,2771710.9468
325.38,0.79,300422.9385,2771710.4805
326.59999999999997,1.29,300423.9862,2771709.8553
326.83,2.2,300424.1837,2771709.7375
339.76,2.3,300435.287,2771703.1116
351.33,2.23,300445.2225,2771697.1826
359.71999999999997,2.16,300452.4272,2771692.8832
363.47999999999996,2.57,300455.656,2771690.9565
365.72999999999996,2.65,300457.5881,2771689.8035
369.46999999999997,2.14,300460.7998,2771687.8869
378.29999999999995,2.24,300468.3823,2771683.3621
378.63,1.28,300468.6657,2771683.193
388.03,-1.0,300476.7377,2771678.376
393.46999999999997,-3.72,300481.4092,2771675.5883
396.89,-4.91,300484.3461,2771673.8358
400.54999999999995,-4.94,300487.489,2771671.9602
405.08,-4.65,300491.379,2771669.6389
409.97999999999996,-4.21,300495.5868,2771667.1279
415.38,-4.02,300500.2239,2771664.3607
421.0,-3.35,300505.05,2771661.4808
