new_x,elevation,ex_data,ny_data
0.0,102.94,278210.04,2753809.507
0.44000000000000483,102.89,278210.4117,2753809.2716
0.5200000000000031,103.26,278210.4793,2753809.2288
1.0800000000000054,103.11,278210.9524,2753808.9292
1.8599999999999994,103.1,278211.6114,2753808.5119
4.670000000000002,102.67,278213.9855,2753807.0085
18.28,102.26,278225.484,2753799.7272
34.410000000000004,101.82,278239.1115,2753791.0976
45.28,101.38,278248.2951,2753785.2822
45.580000000000005,94.05,278248.5486,2753785.1217
57.760000000000005,93.9,278258.8389,2753778.6054
73.62,93.75,278272.2384,2753770.1203
78.58000000000001,90.02,278276.4288,2753767.4667
91.94,90.19,278287.7161,2753760.319
100.91,90.13,278295.2945,2753755.5201
112.42000000000002,89.61,278305.0188,2753749.3622
122.19,89.76,278313.2731,2753744.1353
123.72,88.87,278314.5657,2753743.3167
128.36,89.63,278318.4858,2753740.8343
136.14000000000001,89.54,278325.0588,2753736.672
156.69,88.97,278342.4206,2753725.6778
162.97,88.91,278347.7263,2753722.3179
171.94,88.82,278355.3047,2753717.519
175.87,87.8,278358.625,2753715.4164
194.01999999999998,87.81,278373.9591,2753705.7062
194.19,88.18,278374.1027,2753705.6152
202.72,88.18,278381.3094,2753701.0517
214.76,88.01,278391.4815,2753694.6103
223.43,87.22,278398.8064,2753689.9718
227.64,84.43,278402.3632,2753687.7195
246.0,84.95,278417.8748,2753677.8968
259.1,85.29,278428.9424,2753670.8883
268.43,87.62,278436.8249,2753665.8968
277.74,87.25,278444.6905,2753660.9159
288.89,86.1,278454.1107,2753654.9507
303.79,84.66,278466.6991,2753646.9792
312.82,84.11,278474.3281,2753642.1481
320.1,84.18,278480.4787,2753638.2533
330.01,83.86,278488.8512,2753632.9514
347.81,83.97,278503.8897,2753623.4284
349.62,83.46,278505.4188,2753622.4601
361.07,83.3,278515.0925,2753616.3343
372.65,83.66,278524.8759,2753610.139
385.25,83.6,278535.5211,2753603.398
395.33,83.78,278544.0372,2753598.0052
402.71,83.06,278550.2723,2753594.0569
408.56,80.48,278555.2147,2753590.9271
411.42,83.11,278557.631,2753589.397
414.18,81.83,278559.9628,2753587.9204
418.65999999999997,81.08,278563.7478,2753585.5236
419.79,80.26,278564.7024,2753584.9191
431.7,80.11,278574.7647,2753578.5472
444.6,79.47,278585.6633,2753571.6457
464.46,79.31,278602.4422,2753561.0206
466.38,79.53,278604.0643,2753559.9934
467.2,78.62,278604.7571,2753559.5547
471.6,78.51,278608.4745,2753557.2007
472.51,79.26,278609.2433,2753556.7139
488.31,79.02,278622.592,2753548.2608
503.63,79.27,278635.5352,2753540.0646
520.72,79.63,278649.9738,2753530.9215
530.2,79.37,278657.9831,2753525.8497
533.6700000000001,77.4,278660.9147,2753523.9932
537.66,77.32,278664.2857,2753521.8586
540.44,79.54,278666.6344,2753520.3713
542.5600000000001,80.21,278668.4255,2753519.2371
544.86,80.25,278670.3687,2753518.0066
549.3100000000001,77.75,278674.1283,2753515.6258
553.6800000000001,76.74,278677.8203,2753513.2879
566.09,75.72,278688.305,2753506.6485
579.17,75.53,278699.3557,2753499.6507
593.21,75.29,278711.2175,2753492.1393
606.45,75.34,278722.4034,2753485.0559
613.6899999999999,75.18,278728.5202,2753481.1825
618.4,75.18,278732.4995,2753478.6626
620.83,73.84,278734.5525,2753477.3626
629.33,73.82,278741.7337,2753472.8151
633.31,75.03,278745.0963,2753470.6858
640.95,74.78,278751.551,2753466.5984
656.17,74.79,278764.4097,2753458.4556
656.86,72.61,278764.9927,2753458.0865
656.9,73.58,278765.0264,2753458.0651
660.35,70.96,278767.9412,2753456.2193
661.33,72.59,278768.7692,2753455.695
663.32,73.81,278770.4504,2753454.6304
665.79,75.94,278772.5372,2753453.3089
666.5,75.93,278773.1371,2753452.9291
666.67,74.96,278773.2807,2753452.8381
666.83,73.85,278773.4159,2753452.7525
672.34,73.8,278778.071,2753449.8047
672.73,77.13,278778.4005,2753449.596
673.89,77.24,278779.3806,2753448.9754
674.78,76.76,278780.1325,2753448.4993
675.55,75.1,278780.783,2753448.0873
677.12,73.81,278782.1095,2753447.2474
691.86,73.81,278794.5626,2753439.3615
691.98,75.29,278794.664,2753439.2973
693.16,76.0,278795.661,2753438.666
694.89,75.43,278797.1226,2753437.7404
695.89,76.08,278797.9674,2753437.2054
698.54,76.6,278800.2063,2753435.7877
702.21,76.54,278803.3069,2753433.8242
703.68,75.65,278804.5489,2753433.0378
703.79,75.19,278804.6418,2753432.9789
704.27,73.91,278805.0473,2753432.7221
705.15,75.22,278805.7908,2753432.2513
705.45,75.65,278806.0442,2753432.0908
706.74,76.29,278807.1341,2753431.4007
709.5,76.5,278809.4659,2753429.9241
711.58,76.11,278811.2232,2753428.8113
713.07,76.63,278812.4821,2753428.0141
715.97,75.07,278814.9321,2753426.4626
716.63,73.99,278815.4897,2753426.1095
717.48,73.68,278816.2079,2753425.6548
722.89,72.58,278820.7786,2753422.7604
732.2,71.79,278828.6442,2753417.7796
732.97,73.67,278829.2947,2753417.3676
733.76,73.9,278829.9621,2753416.9449
734.1899999999999,73.97,278830.3254,2753416.7149
734.6,75.84,278830.6718,2753416.4955
736.05,76.32,278831.8969,2753415.7198
737.42,75.47,278833.0543,2753414.9868
737.99,75.95,278833.5359,2753414.6819
740.85,76.65,278835.9522,2753413.1518
742.04,76.66,278836.9576,2753412.5151
743.25,77.06,278837.9798,2753411.8678
744.52,75.33,278839.0528,2753411.1883
745.99,74.71,278840.2947,2753410.4019
749.29,74.69,278843.0828,2753408.6364
749.96,74.87,278843.6488,2753408.2779
751.48,74.27,278844.933,2753407.4647
753.4399999999999,74.84,278846.5889,2753406.4161
755.52,75.11,278848.3462,2753405.3033
755.89,76.32,278848.6588,2753405.1054
763.78,77.95,278855.3247,2753400.8842
766.99,77.7,278858.0367,2753399.1669
771.71,75.32,278862.0245,2753396.6417
772.5,75.89,278862.6919,2753396.219
772.99,76.13,278863.1059,2753395.9569
774.21,76.39,278864.1366,2753395.3042
774.53,77.25,278864.407,2753395.133
777.26,77.39,278866.7134,2753393.6724
780.63,77.5,278869.5606,2753391.8695
780.77,79.24,278869.6789,2753391.7946
781.27,79.24,278870.1013,2753391.5271
789.38,83.18,278876.9531,2753387.1882
794.28,83.22,278881.0929,2753384.5667
799.57,85.17,278885.5622,2753381.7366
800.4399999999999,86.4,278886.2972,2753381.2711
803.2,86.67,278888.629,2753379.7945
803.4399999999999,87.23,278888.8318,2753379.6661
805.15,87.24,278890.2765,2753378.7513
808.1899999999999,88.66,278892.8448,2753377.1249
810.25,88.68,278894.5852,2753376.0228
811.26,91.99,278895.4385,2753375.4824
812.99,92.02,278896.9002,2753374.5569
813.7,92.23,278897.5,2753374.177
