new_x,elevation,ex_data,ny_data
0.0,6.35,294024.438,2766503.476
1.1699999999999946,-1.4,294025.6006,2766503.3443
4.869999999999997,-1.2,294029.2771,2766502.928
7.369999999999997,-1.1,294031.7612,2766502.6467
14.869999999999997,-0.5,294039.2136,2766501.8028
20.669999999999995,-2.1,294044.9768,2766501.1501
22.369999999999997,-2.1,294046.666,2766500.9589
24.869999999999997,-1.6,294049.1501,2766500.6776
29.369999999999997,-1.4,294053.6216,2766500.1712
37.37,-2.1,294061.5708,2766499.271
43.87,-2.9,294068.0295,2766498.5396
52.37,-5.1,294076.4756,2766497.5832
65.87,-5.1,294089.8899,2766496.0641
72.37,-4.2,294096.3486,2766495.3327
82.37,-2.8,294106.2851,2766494.2075
89.37,-1.8,294113.2407,2766493.4198
91.87,-2.0,294115.7248,2766493.1385
97.37,-2.2,294121.1899,2766492.5196
112.37,-4.2,294136.0947,2766490.8318
120.87,-4.7,294144.5407,2766489.8753
127.37,-4.5,294150.9995,2766489.1439
136.37,-3.2,294159.9423,2766488.1312
143.37,-4.3,294166.8979,2766487.3436
147.37,-3.6,294170.8725,2766486.8935
152.37,-3.6,294175.8408,2766486.3309
157.37,-3.0,294180.809,2766485.7683
170.37,-4.8,294193.7265,2766484.3055
172.37,-4.3,294195.7138,2766484.0804
187.37,-0.5,294210.6186,2766482.3926
193.27,-0.9,294216.4812,2766481.7287
194.67000000000002,-0.6,294217.8723,2766481.5711
199.7,-0.9,294222.8703,2766481.0052
201.37,-0.4,294224.5297,2766480.8172
205.7,0.0,294228.8323,2766480.33
215.66000000000003,-0.18,294238.729,2766479.2093
230.62,1.24,294253.5941,2766477.5259
233.57,2.11,294256.5253,2766477.194
278.2,2.65,294300.872,2766472.1721
288.67,3.42,294311.2756,2766470.994
313.17,2.71,294335.6201,2766468.2372
322.87,5.2,294345.2585,2766467.1457
329.67,5.77,294352.0153,2766466.3805
341.17,5.8,294363.4423,2766465.0865
363.37,6.38,294385.5014,2766462.5885
462.37,7.35,294483.873,2766451.4487
521.44,9.25,294542.568,2766444.8015
