new_x,elevation,ex_data,ny_data
0.0,30.27,289411.013,2762312.852
8.02000000000001,26.79,289415.2712,2762306.0559
12.02000000000001,21.12,289417.395,2762302.6663
18.02000000000001,20.12,289420.5807,2762297.5818
28.02000000000001,25.36,289425.8902,2762289.1078
34.02000000000001,25.36,289429.0759,2762284.0234
126.02000000000001,24.71,289477.9232,2762206.0626
164.02,22.08,289498.0993,2762173.8614
176.02,21.78,289504.4707,2762163.6926
224.02,20.5,289529.9563,2762123.0174
284.02,20.31,289561.8132,2762072.1734
344.02,20.06,289593.6702,2762021.3294
384.02,19.99,289614.9082,2761987.4334
404.02,20.31,289625.5272,2761970.4854
464.02,20.07,289657.3841,2761919.6414
482.53,23.93,289667.212,2761903.9555
