new_x,elevation,ex_data,ny_data
0.0,46.92,284971.227,2758644.633
0.020000000000010232,46.93,284971.247,2758644.6321
0.4900000000000091,46.68,284971.7165,2758644.6101
7.610000000000014,41.28,284978.8286,2758644.2766
8.840000000000032,40.82,284980.0573,2758644.219
12.400000000000034,39.96,284983.6133,2758644.0523
13.389999999999986,37.64,284984.6022,2758644.006
15.840000000000032,37.18,284987.0495,2758643.8913
17.69999999999999,36.37,284988.9075,2758643.8042
18.389999999999986,35.02,284989.5967,2758643.7719
32.410000000000025,35.55,285003.6013,2758643.1153
35.73000000000002,35.37,285006.9176,2758642.9599
37.079999999999984,34.89,285008.2661,2758642.8967
46.94,33.82,285018.1153,2758642.4349
56.48000000000002,34.53,285027.6448,2758641.9882
65.74000000000001,34.27,285036.8946,2758641.5546
73.29000000000002,34.49,285044.4362,2758641.201
83.85000000000002,34.58,285054.9846,2758640.7066
93.56,33.54,285064.6839,2758640.2519
102.72000000000003,33.67,285073.8338,2758639.8229
110.84000000000003,33.4,285081.9449,2758639.4427
112.32,33.03,285083.4232,2758639.3734
115.13,32.62,285086.2301,2758639.2418
119.75999999999999,33.56,285090.855,2758639.025
120.75,34.51,285091.844,2758638.9786
129.38,34.69,285100.4644,2758638.5745
130.25,33.23,285101.3335,2758638.5338
134.0,33.14,285105.0794,2758638.3582
134.61,34.48,285105.6887,2758638.3296
138.19,34.13,285109.2647,2758638.162
139.7,34.22,285110.7731,2758638.0913
140.85000000000002,32.93,285111.9218,2758638.0374
147.02000000000004,32.96,285118.085,2758637.7485
154.14,33.09,285125.1972,2758637.4151
156.23000000000002,33.21,285127.2849,2758637.3172
157.84000000000003,32.94,285128.8931,2758637.2418
165.86,32.81,285136.9043,2758636.8663
168.46000000000004,32.52,285139.5014,2758636.7445
177.24,32.66,285148.2717,2758636.3334
180.42000000000002,32.14,285151.4482,2758636.1845
183.21000000000004,32.51,285154.2351,2758636.0538
184.40000000000003,32.84,285155.4238,2758635.9981
184.61,33.07,285155.6336,2758635.9883
186.03000000000003,33.05,285157.052,2758635.9218
188.34000000000003,32.56,285159.3595,2758635.8136
190.07999999999998,32.1,285161.0976,2758635.7321
197.32999999999998,31.63,285168.3396,2758635.3926
201.94,32.26,285172.9445,2758635.1768
202.11,34.62,285173.1143,2758635.1688
221.69,34.97,285192.6727,2758634.2519
226.05,33.99,285197.0279,2758634.0478
248.38,34.06,285219.3333,2758633.0021
251.14,33.14,285222.0903,2758632.8729
258.36,33.13,285229.3023,2758632.5348
267.96999999999997,33.13,285238.9017,2758632.0848
272.64000000000004,33.33,285243.5666,2758631.8661
275.27000000000004,33.06,285246.1937,2758631.7429
277.93,32.76,285248.8508,2758631.6184
278.79,34.91,285249.7098,2758631.5781
280.91,34.86,285251.8275,2758631.4788
282.56,36.13,285253.4757,2758631.4016
285.82,36.1,285256.7321,2758631.2489
288.17,36.06,285259.0795,2758631.1389
290.47999999999996,35.79,285261.3869,2758631.0307
291.39000000000004,35.53,285262.2959,2758630.9881
293.18,35.72,285264.084,2758630.9043
295.55,37.34,285266.4514,2758630.7933
297.05,37.57,285267.9497,2758630.723
298.34,38.01,285269.2383,2758630.6626
302.07,38.33,285272.9642,2758630.488
306.16,39.8,285277.0497,2758630.2964
326.62000000000006,40.44,285297.4871,2758629.3384
343.53000000000003,40.82,285314.3785,2758628.5465
345.55,41.64,285316.3963,2758628.4519
345.59,41.64,285316.4362,2758628.4501
347.60999999999996,41.85,285318.454,2758628.3555
350.33,42.52,285321.171,2758628.2281
358.44,44.43,285329.2721,2758627.8483
366.37000000000006,45.5,285337.1933,2758627.477
368.07,45.76,285338.8915,2758627.3974
370.52000000000004,45.83,285341.3388,2758627.2827
381.15000000000003,46.08,285351.957,2758626.7849
381.22999999999996,45.95,285352.037,2758626.7811
389.08,46.07,285359.8783,2758626.4136
406.71,46.34,285377.4889,2758625.588
412.75000000000006,46.2,285383.5222,2758625.3052
412.88000000000005,46.39,285383.6521,2758625.2991
414.54,46.34,285385.3103,2758625.2213
419.47999999999996,45.37,285390.2448,2758624.99
430.50000000000006,45.37,285401.2527,2758624.474
434.97999999999996,46.25,285405.7277,2758624.2642
436.49000000000007,46.33,285407.2361,2758624.1935
438.89000000000004,46.36,285409.6334,2758624.0811
441.54,46.3,285412.2805,2758623.957
446.65000000000003,45.69,285417.3849,2758623.7177
454.66,45.44,285425.3861,2758623.3426
459.76000000000005,45.49,285430.4804,2758623.1038
462.2,45.78,285432.9177,2758622.9896
465.06,47.58,285435.7746,2758622.8556
465.68,47.66,285436.3939,2758622.8266
468.26000000000005,48.68,285438.9711,2758622.7058
471.95,51.15,285442.657,2758622.533
