new_x,elevation,ex_data,ny_data
0.0,5.7,294381.288,2782853.748
11.79,2.83,294390.6563,2782860.9062
28.79,2.85,294404.1644,2782871.2275
40.29,2.85,294413.3022,2782878.2096
68.25999999999999,2.58,294435.5271,2782895.1912
70.24000000000001,2.16,294437.1004,2782896.3933
75.56,2.23,294441.3276,2782899.6233
85.94,2.45,294449.5755,2782905.9254
91.78999999999999,2.59,294454.2239,2782909.4771
112.30000000000001,-0.09,294470.521,2782921.9295
117.07,-0.1,294474.3112,2782924.8256
132.35999999999999,-0.2,294486.4606,2782934.1087
144.29,-0.3,294495.9401,2782941.3519
165.51999999999998,-0.6,294512.8094,2782954.2414
190.51999999999998,-1.3,294532.6742,2782969.4198
219.51999999999998,-4.31,294555.7175,2782987.0268
228.48,-4.29,294562.8371,2782992.4668
284.27000000000004,-4.25,294607.1675,2783026.339
343.85,-3.23,294654.5095,2783062.5122
400.46000000000004,-2.6,294699.4915,2783096.8823
445.98,-2.56,294735.6615,2783124.5191
487.89000000000004,-2.77,294768.9629,2783149.9643
523.89,-3.0,294797.5684,2783171.8212
549.89,-3.1,294818.2278,2783187.6068
570.75,-3.47,294834.8031,2783200.2717
616.31,-4.0,294871.0048,2783227.9329
655.16,-4.51,294901.8748,2783251.5202
697.15,-5.06,294935.2399,2783277.0139
743.1899999999999,-5.62,294971.823,2783304.9665
795.13,-5.74,295013.0943,2783336.5012
825.13,-6.1,295036.9321,2783354.7153
835.13,-6.2,295044.8781,2783360.7867
843.89,-5.6,295051.8387,2783366.1052
854.89,-6.2,295060.5793,2783372.7837
861.89,-5.8,295066.1415,2783377.0337
875.89,-6.0,295077.2658,2783385.5336
893.67,-6.6,295091.3937,2783396.3285
909.67,-7.0,295104.1072,2783406.0427
916.67,-6.4,295109.6694,2783410.2927
925.67,-6.3,295116.8207,2783415.7569
931.67,-6.8,295121.5883,2783419.3997
944.8,-6.8,295132.0213,2783427.3714
993.67,-6.43,295170.8532,2783457.0422
1001.67,-6.0,295177.2099,2783461.8993
1006.67,-6.3,295181.1829,2783464.935
1054.1,-5.69,295218.8706,2783493.7316
1096.18,-4.24,295252.3071,2783519.2799
1150.0,-1.35,295295.0722,2783551.956
1193.01,-0.2,295329.2477,2783578.069
1219.06,-0.16,295349.9469,2783593.8849
1231.9099999999999,-0.14,295360.1575,2783601.6867
1241.28,-0.1,295367.6028,2783607.3755
1242.77,-0.02,295368.7868,2783608.2802
1257.25,0.18,295380.2925,2783617.0715
1284.3899999999999,0.16,295401.8578,2783633.5492
1491.23,2.51,295566.2119,2783759.1295
1499.18,3.04,295572.5289,2783763.9563
1500.1299999999999,3.06,295573.2838,2783764.5331
1504.86,5.92,295577.0422,2783767.4048
1510.6299999999999,4.9,295581.627,2783770.908
