new_x,elevation,ex_data,ny_data
0.0,12.22,294751.826,2768636.824
0.030000000000001137,12.05,294751.8535,2768636.8119
12.930000000000007,6.1,294763.6664,2768631.6287
24.310000000000002,5.91,294774.0874,2768627.0562
26.930000000000007,5.99,294776.4866,2768626.0035
29.290000000000006,5.38,294778.6478,2768625.0552
44.91,5.23,294792.9515,2768618.7791
64.09,5.08,294810.5152,2768611.0726
86.69999999999999,4.82,294831.2199,2768601.9879
107.08000000000001,4.4,294849.8825,2768593.7992
109.41,4.08,294852.0161,2768592.863
117.86000000000001,4.14,294859.7541,2768589.4677
160.14000000000001,4.4,294898.4712,2768572.4796
210.98999999999998,4.07,294945.0361,2768552.048
231.85,3.95,294964.1382,2768543.6664
234.22,4.0,294966.3085,2768542.7142
254.84,3.67,294985.1909,2768534.429
271.53,3.56,295000.4744,2768527.723
285.37,3.75,295013.1481,2768522.1621
300.03,1.33,295026.5728,2768516.2717
301.95000000000005,-0.41,295028.331,2768515.5002
302.41999999999996,-0.43,295028.7614,2768515.3114
302.89,-0.68,295029.1917,2768515.1225
303.36,-1.69,295029.6221,2768514.9337
305.26,-1.92,295031.362,2768514.1702
307.15999999999997,-2.47,295033.1019,2768513.4068
309.05999999999995,-2.84,295034.8418,2768512.6434
316.5,-3.19,295041.6548,2768509.654
325.73,-3.36,295050.107,2768505.9454
334.76,-3.4,295058.3761,2768502.3171
344.95000000000005,-3.11,295067.7074,2768498.2228
354.41999999999996,-2.99,295076.3794,2768494.4177
372.9,-2.79,295093.3021,2768486.9924
379.6,-2.54,295099.4375,2768484.3004
388.65999999999997,-2.25,295107.734,2768480.66
398.20000000000005,-2.08,295116.4701,2768476.8269
409.86,-1.96,295127.1475,2768472.1419
417.9,-1.75,295134.51,2768468.9114
425.23,-1.58,295141.2223,2768465.9662
431.5,-1.36,295146.9639,2768463.4469
441.90999999999997,-0.89,295156.4967,2768459.2641
450.9599999999999,-0.82,295164.784,2768455.6278
454.53999999999996,-0.67,295168.0623,2768454.1894
467.65999999999997,1.16,295180.0767,2768448.9178
469.25,2.31,295181.5328,2768448.2789
471.30999999999995,2.73,295183.4192,2768447.4512
479.28999999999996,2.85,295190.7267,2768444.2448
484.68999999999994,2.92,295195.6716,2768442.0751
491.37,3.09,295201.7887,2768439.3911
492.15,3.76,295202.503,2768439.0777
495.5,4.18,295205.5707,2768437.7316
497.66999999999996,4.57,295207.5578,2768436.8597
499.72,4.6,295209.4351,2768436.036
501.97,4.58,295211.4955,2768435.132
510.65,5.38,295219.444,2768431.6443
518.11,6.26,295226.2754,2768428.6469
524.51,6.21,295232.136,2768426.0754
540.6899999999999,6.84,295246.9526,2768419.5742
550.93,7.21,295256.3297,2768415.4598
561.25,7.71,295265.78,2768411.3132
569.86,7.7,295273.6644,2768407.8537
572.9599999999999,7.83,295276.5032,2768406.6081
581.55,12.24,295284.3693,2768403.1566
581.91,12.56,295284.699,2768403.012
